name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid,Mosque,"XPFX+HFF Masjid, Dr Ambedkar Nagar, Gangakhed, Maharashtra 431514",Dr Ambedkar Nagar,XPFX+HFF,Gangakhed,431514,Maharashtra,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bcfe6bc67b650ab:0x4c9d1255bf984824!8m2!3d18.9739252!4d76.7486577!16s%2Fg%2F1pp2x95ff!19sChIJq1C2Z7zmzzsRJEiYv1USnUw?authuser=0&hl=en&rclk=1,"18.9739252,76.7486577"
Jama Masjid jaamaa msjid gNgaakhedd,Mosque,"XQF2+R9W Jama Masjid jaamaa msjid gNgaakhedd, Dr Ambedkar Nagar, Gangakhed, Maharashtra 431514",Dr Ambedkar Nagar,XQF2+R9W,Gangakhed,431514,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+%E0%A4%9C%E0%A4%BE%E0%A4%AE%E0%A4%BE+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%97%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%96%E0%A5%87%E0%A4%A1/data=!4m7!3m6!1s0x3bcfe6bc02a8e6db:0x30dd428b1e43f00!8m2!3d18.9746069!4d76.7509674!16s%2Fg%2F11gdw4q6rf!19sChIJ2-aoArzmzzsRAD_ksSjUDQM?authuser=0&hl=en&rclk=1,"18.974606899999998,76.7509674"
Chand Tara Masjid,Mosque,"XP8X+PXR Chand Tara Masjid, Police Colony, Gangakhed, Maharashtra 431514",Police Colony,XP8X+PXR,Gangakhed,431514,Maharashtra,IN,https://www.google.com/maps/place/Chand+Tara+Masjid/data=!4m7!3m6!1s0x3bcfe69663ff5d87:0xf85525bc5d5aa390!8m2!3d18.9668502!4d76.7498848!16s%2Fg%2F11cn7kghqm!19sChIJh13_Y5bmzzsRkKNaXbwlVfg?authuser=0&hl=en&rclk=1,"18.9668502,76.74988479999999"
Masjid-e-Aqsa,Mosque,"XP7V+PMC Masjid-e-Aqsa, Sarda Colony, Gangakhed, Maharashtra 431514",Sarda Colony,XP7V+PMC,Gangakhed,431514,Maharashtra,IN,https://www.google.com/maps/place/Masjid-e-Aqsa/data=!4m7!3m6!1s0x3bcfe699e95931d1:0xf9f1ce531add0ba3!8m2!3d18.9643141!4d76.744129!16s%2Fg%2F11g9q74jyd!19sChIJ0TFZ6ZnmzzsRowvdGlPO8fk?authuser=0&hl=en&rclk=1,"18.9643141,76.744129"
EID GAH GANGAKHED,Mosque,"XP2R+R48 EID GAH GANGAKHED, Gangakhed, Maharashtra 431514",,XP2R+R48,Gangakhed,431514,Maharashtra,IN,https://www.google.com/maps/place/EID+GAH+GANGAKHED/data=!4m7!3m6!1s0x3bcfe684108a516f:0xfc4a2f412ef24d26!8m2!3d18.9520378!4d76.7403351!16s%2Fg%2F11gbxb53_w!19sChIJb1GKEITmzzsRJk3yLkEvSvw?authuser=0&hl=en&rclk=1,"18.9520378,76.7403351"
Noorani Masjid,Mosque,"XQF3+65C Noorani Masjid, Zaindipura Galli, Dr Ambedkar Nagar, Gangakhed, Maharashtra 431514",Dr Ambedkar Nagar,"XQF3+65C, Zaindipura Galli",Gangakhed,431514,Maharashtra,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x3bcfe6bef1098543:0x87546f7cacac62b3!8m2!3d18.9730644!4d76.7528846!16s%2Fg%2F11cn7gd4xs!19sChIJQ4UJ8b7mzzsRs2KsrHxvVIc?authuser=0&hl=en&rclk=1,"18.9730644,76.7528846"
Mohamadiya Masjid,Mosque,"Mohamadiya Masjid, gautm ngr, Gautam Nagar, Gangakhed, Maharashtra 431514",Gautam Nagar,gautm ngr,Gangakhed,431514,Maharashtra,IN,https://www.google.com/maps/place/Mohamadiya+Masjid/data=!4m7!3m6!1s0x3bcfe7cc2c14fe87:0xe2af4c889299a0af!8m2!3d18.9571995!4d76.752853!16s%2Fg%2F11h1kd7ww5!19sChIJh_4ULMznzzsRr6CZkohMr-I?authuser=0&hl=en&rclk=1,"18.957199499999998,76.752853"
Eid Gah Masjid,Mosque,"XP6W+RXQ Eid Gah Masjid, Lecturer Colony, Thakur Colony, Gangakhed, Maharashtra 431514","Lecturer Colony, Thakur Colony",XP6W+RXQ,Gangakhed,431514,Maharashtra,IN,https://www.google.com/maps/place/Eid+Gah+Masjid/data=!4m7!3m6!1s0x3bcfe776fba03375:0x57f5ad3dd235b1dd!8m2!3d18.9620918!4d76.7474916!16s%2Fg%2F11f61gpyjj!19sChIJdTOg-3bnzzsR3bE10j2t9Vc?authuser=0&hl=en&rclk=1,"18.9620918,76.7474916"
Masjid Islam Pura Gangakhed,Mosque,"XP4W+JF8 Masjid Islam Pura Gangakhed, Irrigation Colony, Gangakhed, Maharashtra 431514",Irrigation Colony,XP4W+JF8,Gangakhed,,Maharashtra,IN,https://www.google.com/maps/place/Masjid+Islam+Pura+Gangakhed/data=!4m7!3m6!1s0x3bcfe68feee1ffa7:0xfec007434cceba00!8m2!3d18.9565356!4d76.7461998!16s%2Fg%2F11f503hn8b!19sChIJp__h7o_mzzsRALrOTEMHwP4?authuser=0&hl=en&rclk=1,"18.9565356,76.7461998"
Muhammadiya Masjid,Mosque,"XQ95+JFC Muhammadiya Masjid, Maharashtra 431514",,XQ95+JFC,,431514,Maharashtra,IN,https://www.google.com/maps/place/Muhammadiya+Masjid/data=!4m7!3m6!1s0x3bcfe7d8c4e2a3bd:0xd6f4fb3ade7a6239!8m2!3d18.9690535!4d76.7586528!16s%2Fg%2F11llzmzbdh!19sChIJvaPixNjnzzsROWJ63jr79NY?authuser=0&hl=en&rclk=1,"18.969053499999998,76.7586528"
