name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Abu aashifa786,Tailor,"Abu aashifa786, Pokhran, Rajasthan 345021",,,Pokhran,345021,Rajasthan,IN,https://www.google.com/maps/place/Abu+aashifa786/data=!4m7!3m6!1s0x39472d3bccb02f0b:0x23b74c2b35f1f1b7!8m2!3d26.9191135!4d71.9156889!16s%2Fg%2F11gxps97tx!19sChIJCy-wzDstRzkRt_HxNStMtyM?authuser=0&hl=en&rclk=1,"26.919113499999998,71.91568889999999"
Masjid Anwar msjd,Mosque,"WWG8+V83 Masjid Anwar msjd, Pokhran, Rajasthan 345021",,WWG8+V83,Pokhran,345021,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Anwar+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x39473283370bc841:0xd1121cdb0716853a!8m2!3d26.9271464!4d71.9157911!16s%2Fg%2F11g6jtd86s!19sChIJQcgLN4MyRzkROoUWB9scEtE?authuser=0&hl=en&rclk=1,"26.927146399999998,71.91579109999999"
Old Jumma Masjid Jaloda,Mosque,"JPFH+QMH Old Jumma Masjid Jaloda, Jhalora Pokaran, Rajasthan 345026",,JPFH+QMH,Jhalora Pokaran,345026,Rajasthan,IN,https://www.google.com/maps/place/Old+Jumma+Masjid+Jaloda/data=!4m7!3m6!1s0x3946da2799550a11:0x843e946af7563f5!8m2!3d26.6244278!4d71.7292428!16s%2Fg%2F11c2pmvz6v!19sChIJEQpVmSfaRjkR9WN1r0bpQwg?authuser=0&hl=en&rclk=1,"26.6244278,71.7292428"
msjid e rsiid,Mosque,"VWQJ+G36 msjid e rsiid, Pokhran, Rajasthan 345021",,VWQJ+G36,Pokhran,,Rajasthan,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%8F+%E0%A4%B0%E0%A4%B8%E0%A5%80%E0%A4%A6/data=!4m7!3m6!1s0x39472d9f947ea8a9:0xc1234f1310c247b2!8m2!3d26.88879!4d71.9301342!16s%2Fg%2F11t1056vh3!19sChIJqah-lJ8tRzkRskfCEBNPI8E?authuser=0&hl=en&rclk=1,"26.88879,71.9301342"
Jumma Masjid Naharkhansar,Mosque,"JP9P+75V Jumma Masjid Naharkhansar, Jhalora Pokaran, Rajasthan 345026",,JP9P+75V,Jhalora Pokaran,345026,Rajasthan,IN,https://www.google.com/maps/place/Jumma+Masjid+Naharkhansar/data=!4m7!3m6!1s0x3946da23ac92cc5d:0xc04768593fa7c247!8m2!3d26.6182302!4d71.7354253!16s%2Fg%2F11c5s7pgt2!19sChIJXcySrCPaRjkRR8KnP1loR8A?authuser=0&hl=en&rclk=1,"26.6182302,71.7354253"
Masjid,Mosque,"WVHG+HJV Masjid, Pokhran, Rajasthan 345021",,WVHG+HJV,Pokhran,345021,Rajasthan,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3947320d8b733ea1:0xd93ff8c69a71c43a!8m2!3d26.9289929!4d71.8765581!16s%2Fg%2F11gf5l5d64!19sChIJoT5ziw0yRzkROsRxmsb4P9k?authuser=0&hl=en&rclk=1,"26.928992899999997,71.8765581"
"jaamaa msjid (sunnii) mohllaa teliiyaan, pokrnn",Mosque,"WW78+557 jaamaa msjid (sunnii) mohllaa teliiyaan, pokrnn, Teliyo, Chaudary Ki Gali, ward no17, Pokhran, Rajasthan 345021",ward no17,"WW78+557, Teliyo, Chaudary Ki Gali",Pokhran,345021,Rajasthan,IN,"https://www.google.com/maps/place/%E0%A4%9C%E0%A4%BE%E0%A4%AE%E0%A4%BE+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%28%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A5%80%29+%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE+%E0%A4%A4%E0%A5%87%E0%A4%B2%E0%A5%80%E0%A4%AF%E0%A4%BE%E0%A4%A8,+%E0%A4%AA%E0%A5%8B%E0%A4%95%E0%A4%B0%E0%A4%A3/data=!4m7!3m6!1s0x39472dea2b980603:0x87faa7cddde92a56!8m2!3d26.9129131!4d71.9154143!16s%2Fg%2F11rrtthkhk!19sChIJAwaYK-otRzkRVirp3c2n-oc?authuser=0&hl=en&rclk=1","26.912913099999997,71.9154143"
"phaatimaa msjid, mohllaa teliiyaan mominpuraa shivpuraa pokrnn",Mosque,"Ward number 19, phaatimaa msjid, mohllaa teliiyaan mominpuraa shivpuraa pokrnn, Pokhran, Rajasthan 345021",,Ward number 19,Pokhran,345021,Rajasthan,IN,"https://www.google.com/maps/place/%E0%A4%AB%E0%A4%BE%E0%A4%A4%E0%A4%BF%E0%A4%AE%E0%A4%BE+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6,+%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE+%E0%A4%A4%E0%A5%87%E0%A4%B2%E0%A5%80%E0%A4%AF%E0%A4%BE%E0%A4%A8+%E0%A4%AE%E0%A5%8B%E0%A4%AE%E0%A4%BF%E0%A4%A8%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%BE+%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%BE+%E0%A4%AA%E0%A5%8B%E0%A4%95%E0%A4%B0%E0%A4%A3/data=!4m7!3m6!1s0x39472df28c0d223d:0xa3cb2e243ea05bec!8m2!3d26.9039138!4d71.9186815!16s%2Fg%2F11nx3kbbwy!19sChIJPSINjPItRzkR7FugPiQuy6M?authuser=0&hl=en&rclk=1","26.903913799999998,71.91868149999999"
Masjid Ahamad Mangolai,Religious destination,"VX7M+QQC Masjid Ahamad Mangolai, Pokhran, Rajasthan 345021",,VX7M+QQC,Pokhran,345021,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Ahamad+Mangolai/data=!4m7!3m6!1s0x3940d3e51eb81463:0x123368a3e6192a11!8m2!3d26.8644405!4d71.9843896!16s%2Fg%2F11kj70yxs_!19sChIJYxS4HuXTQDkRESoZ5qNoMxI?authuser=0&hl=en&rclk=1,"26.864440499999997,71.9843896"
BILAL MASJID,Mosque,"WW39+J26 BILAL MASJID, Pokhran, Rajasthan 345021",,WW39+J26,Pokhran,345021,Rajasthan,IN,https://www.google.com/maps/place/BILAL+MASJID/data=!4m7!3m6!1s0x39472d492051d2ad:0x33a0d7ca5f1c3f92!8m2!3d26.9040251!4d71.917503!16s%2Fg%2F11kj6xkf3y!19sChIJrdJRIEktRzkRkj8cX8rXoDM?authuser=0&hl=en&rclk=1,"26.9040251,71.917503"
