place_id,place_name,about,link
ChIJMcXARcSaXjkRDLN5gCeh3Kk,Jami Masjid Sarkhej,All,https://lh5.googleusercontent.com/p/AF1QipN_9KWHI0yiB_TUum1vxLq2CJt6JTeIlQ2-pzJn=w224-h298-k-no
ChIJMcXARcSaXjkRDLN5gCeh3Kk,Jami Masjid Sarkhej,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipN1JLGNlDFGnfyycjFJ8Fs2SD5BkNDafoOkPbr6=w224-h298-k-no-pi-8.553055-ya230.09647-ro0-fo100
ChIJMcXARcSaXjkRDLN5gCeh3Kk,Jami Masjid Sarkhej,Videos,https://lh5.googleusercontent.com/p/AF1QipMFMVh1WJOFhM-Pyy9SJYnn6vjmud_17j2JNWlO=w529-h298-k-no
ChIJ6xY_OsiaXjkRU74UGc9x1KE,Kanzul Iman Masjid Dawateislami,All,https://lh5.googleusercontent.com/p/AF1QipOnNTYDoGI71YHXPLXKmG23ZBC22hQhx3YaFGRq=w529-h298-k-no
ChIJ6xY_OsiaXjkRU74UGc9x1KE,Kanzul Iman Masjid Dawateislami,Videos,https://lh5.googleusercontent.com/p/AF1QipP4KJERDQViU4BTDhgLUxHbOk9RF5lX97coZyeW=w529-h298-k-no
ChIJK__DMKGEYDkRD2QqUyFM2Zs,Masjid-e-Fatima,All,https://lh5.googleusercontent.com/p/AF1QipNBjOi89ZkwYYUOB85vKgN7KA5Wa1a-iVFS2_ma=w224-h298-k-no
ChIJK__DMKGEYDkRD2QqUyFM2Zs,Masjid-e-Fatima,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MWDsmZiY3M-svoYBtwPOzA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=25.316742&pitch=0&thumbfov=100
ChIJtQGUx0-EXjkRifrBvojzYi0,Sidi Saiyyed Mosque,All,https://lh5.googleusercontent.com/p/AF1QipOO-waQtlEaPdNXKZQyyUIahlRtodJD9MD3StlH=w440-h298-k-no
ChIJtQGUx0-EXjkRifrBvojzYi0,Sidi Saiyyed Mosque,Latest,https://lh5.googleusercontent.com/p/AF1QipOGFHA4LQqZrN5BnsybQ86iccDXI-gwm4yfIOT2=w224-h298-k-no
ChIJtQGUx0-EXjkRifrBvojzYi0,Sidi Saiyyed Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipNFtyTQnNpxZWl7zkht-06jaAxD6MPNTpQvdV0_=w529-h298-k-no
ChIJtQGUx0-EXjkRifrBvojzYi0,Sidi Saiyyed Mosque,By owner,https://lh5.googleusercontent.com/p/AF1QipN2SQIW1TOuOLf45haeUBcVv4Bi3oLl0y8po7LG=w224-h298-k-no-pi0-ya344.91962-ro0-fo100
ChIJtQGUx0-EXjkRifrBvojzYi0,Sidi Saiyyed Mosque,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipN1jBJMEQd_XFON5ecKgtHE7Q3JbLV7uKKOaSCe=w224-h298-k-no-pi-19.24953-ya202.32646-ro0-fo100
ChIJ5aqCQbWFXjkRwSrxzm5NpQw,Rani Sipri Ki Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM5aV0_eg2bR_9pX7V46ILFnnu2RgzBZhqC-odU=w397-h298-k-no
ChIJ5aqCQbWFXjkRwSrxzm5NpQw,Rani Sipri Ki Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipMth2oRGf9xrmzqjv7QjvRIONsGogPnbOz4bYNU=w224-h298-k-no
ChIJ5aqCQbWFXjkRwSrxzm5NpQw,Rani Sipri Ki Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPibXGYMuorQiDfx1umz0iBbgJqusNL6XZb4Xz0=w224-h398-k-no
ChIJ5aqCQbWFXjkRwSrxzm5NpQw,Rani Sipri Ki Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOaUcCVM97RcGnGJkfoe0oxyPTod8dH8cthmxOI=w247-h298-k-no
