name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid-E-Hazrat Bilal - Bengaluru,Mosque,"Masjid-E-Hazrat Bilal - Bengaluru, Hazrath Bilal Complex, Tannery Road Pillanna Garden, Arabic College Main Rd, Bilal Nagar, Arokkyamma Layout, Kadugondanahalli, Bengaluru, Karnataka 560045","Bilal Nagar, Arokkyamma Layout, Kadugondanahalli","Hazrath Bilal Complex, Tannery Road Pillanna Garden, Arabic College Main Rd",Bengaluru,560045,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Hazrat+Bilal+-+Bengaluru/data=!4m7!3m6!1s0x3bae16fda0bce0b7:0x356995e98580d75e!8m2!3d13.0117695!4d77.616396!16s%2Fg%2F1tghbl46!19sChIJt-C8oP0WrjsRXteAhemVaTU?authuser=0&hl=en&rclk=1,"13.0117695,77.616396"
Markazi Masjid E Ahle Hadees Charminar,Mosque,"XJP4+H85 Markazi Masjid E Ahle Hadees Charminar, Charminar, Masjid Rd, Shivaji Nagar, Karnataka 560051","Sulthangunta, Shivaji Nagar","XJP4+H85, Charminar, Masjid Rd",Bengaluru,560051,Karnataka,IN,https://www.google.com/maps/place/Markazi+Masjid+E+Ahle+Hadees+Charminar/data=!4m7!3m6!1s0x3bae17ab8312d3a1:0xbd4e69fa2e014b48!8m2!3d12.9863762!4d77.6058555!16s%2Fg%2F11ql9cl6gh!19sChIJodMSg6sXrjsRSEsBLvppTr0?authuser=0&hl=en&rclk=1,"12.986376199999999,77.60585549999999"
Masjid-E-Ahle Hadees Choti Charminar,Mosque,"XJM2+8G6 Masjid-E-Ahle Hadees Choti Charminar, Shivaji Nagar, Bengaluru, Karnataka 560001",Shivaji Nagar,XJM2+8G6,Bengaluru,,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Ahle+Hadees+Choti+Charminar/data=!4m7!3m6!1s0x3bae166414008e3d:0x20c7715446a1b8a1!8m2!3d12.983362!4d77.6010298!16s%2Fg%2F11cr_9787l!19sChIJPY4AFGQWrjsRobihRlRxxyA?authuser=0&hl=en&rclk=1,"12.983362,77.60102979999999"
JUMMA MASJID TRUST,Mosque,"XJJ4+W99 JUMMA MASJID TRUST, No.11, Jumma Masjid Rd, Sulthangunta, Shivaji Nagar, Bengaluru, Karnataka 560051","Sulthangunta, Shivaji Nagar","XJJ4+W99, No.11, Jumma Masjid Rd",Bengaluru,560051,Karnataka,IN,https://www.google.com/maps/place/JUMMA+MASJID+TRUST/data=!4m7!3m6!1s0x3bae1661c2e4effb:0x9e5462f7717a2955!8m2!3d12.9862997!4d77.6069443!16s%2Fg%2F11fs2111rt!19sChIJ--_kwmEWrjsRVSl6cfdiVJ4?authuser=0&hl=en&rclk=1,"12.9862997,77.6069443"
Hajee Sir Ismail Sait Masjid,Mosque,"2J28+96M Hajee Sir Ismail Sait Masjid, Mosque Rd, Pulikeshi Nagar, Bengaluru, Karnataka 560005",Pulikeshi Nagar,"2J28+96M, Mosque Rd",Bengaluru,560005,Karnataka,IN,https://www.google.com/maps/place/Hajee+Sir+Ismail+Sait+Masjid/data=!4m7!3m6!1s0x3bae16f09213f7ff:0x3bd44ab86e0a5fd2!8m2!3d13.0009641!4d77.6155405!16s%2Fg%2F1td31h20!19sChIJ__cTkvAWrjsR0l8KbrhK1Ds?authuser=0&hl=en&rclk=1,"13.0009641,77.6155405"
Masjid-E-Khadria,Mosque,"Masjid-E-Khadria, Plot no 68, Millers Rd, Cantonment Railway Quarters, Benson Town, Bengaluru, Karnataka 560046","Cantonment Railway Quarters, Benson Town","Plot no 68, Millers Rd",Bengaluru,560046,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Khadria/data=!4m7!3m6!1s0x3bae165c1c1ea5e1:0x46aa5c88271693d9!8m2!3d12.9945415!4d77.6023695!16s%2Fg%2F1vhkh_46!19sChIJ4aUeHFwWrjsR2ZMWJ4hcqkY?authuser=0&hl=en&rclk=1,"12.994541499999999,77.6023695"
Sultan Shah Masjid,Mosque,"Sultan Shah Masjid, 41, Bowring Hospital Rd, Shivaji Nagar, Bengaluru, Karnataka 560001",Shivaji Nagar,"Sultan Shah Masjid, 41, Bowring Hospital Rd",Bengaluru,560001,Karnataka,IN,https://www.google.com/maps/place/Sultan+Shah+Masjid/data=!4m7!3m6!1s0x3bae166475af302d:0xbcd7b00e6dc098ae!8m2!3d12.9827504!4d77.6019716!16s%2Fg%2F1tdyzd4r!19sChIJLTCvdWQWrjsRrpjAbQ6w17w?authuser=0&hl=en&rclk=1,"12.982750399999999,77.6019716"
Lal Masjid,Mosque,"Lal Masjid, 357, Jumma Masjid Rd, Sulthangunta, Shivaji Nagar, Bengaluru, Karnataka 560051","Sulthangunta, Shivaji Nagar","357, Jumma Masjid Rd",Bengaluru,560051,Karnataka,IN,https://www.google.com/maps/place/Lal+Masjid/data=!4m7!3m6!1s0x3bae1661d1d9fbdf:0x51af0ffd10cab501!8m2!3d12.9870325!4d77.6070993!16s%2Fg%2F11cnbsw_bf!19sChIJ3_vZ0WEWrjsRAbXKEP0Pr1E?authuser=0&hl=en&rclk=1,"12.9870325,77.6070993"
Dargah Hazrath Sayyed Yaqeen Shah wali RA Mosque,Mosque,"XHMQ+742 Dargah Hazrath Sayyed Yaqeen Shah wali RA Mosque, Palace Rd, High Grounds, Sampangi Rama Nagar, Bengaluru, Karnataka 560001","High Grounds, Sampangi Rama Nagar","XHMQ+742, Palace Rd",Bengaluru,560001,Karnataka,IN,https://www.google.com/maps/place/Dargah+Hazrath+Sayyed+Yaqeen+Shah+wali+RA+Mosque/data=!4m7!3m6!1s0x3bae166c7d658e55:0x3800214ff50c9647!8m2!3d12.9831387!4d77.5877696!16s%2Fg%2F11cm_gq4jz!19sChIJVY5lfWwWrjsRR5YM9U8hADg?authuser=0&hl=en&rclk=1,"12.9831387,77.5877696"
Abdul Gafoor Masjid,Mosque,"Abdul Gafoor Masjid, 48, Chikka Bazar Rd, Swamy Shivanandapuram, Shivaji Nagar, Bengaluru, Karnataka 560051","Swamy Shivanandapuram, Shivaji Nagar","48, Chikka Bazar Rd",Bengaluru,560051,Karnataka,IN,https://www.google.com/maps/place/Abdul+Gafoor+Masjid/data=!4m7!3m6!1s0x3bae166666313445:0x3553bed850819f6f!8m2!3d12.9855143!4d77.5986039!16s%2Fg%2F11c52qrt6g!19sChIJRTQxZmYWrjsRb5-BUNi-UzU?authuser=0&hl=en&rclk=1,"12.9855143,77.5986039"
Jumma Masjid Mosque,Mosque,"Jumma Masjid Mosque, 479, Dispensary Rd, Tasker Town, Sampangi Rama Nagar, Bengaluru, Karnataka 560001","Tasker Town, Sampangi Rama Nagar","479, Dispensary Rd",Bengaluru,560001,Karnataka,IN,https://www.google.com/maps/place/Jumma+Masjid+Mosque/data=!4m7!3m6!1s0x3bae166244dbee29:0xe052bed60b5e6f3f!8m2!3d12.9826339!4d77.6058572!16s%2Fg%2F11bbtfc3x8!19sChIJKe7bRGIWrjsRP29eC9a-UuA?authuser=0&hl=en&rclk=1,"12.9826339,77.6058572"
Quddus Saheb Eidgah (kuddus saaheeb iidgaa),Mosque,"Quddus Saheb Eidgah (kuddus saaheeb iidgaa), 65/2, Millers Rd, Cantonment Railway Quarters, Shivaji Nagar, Bengaluru, Karnataka 560046","Cantonment Railway Quarters, Shivaji Nagar","65/2, Millers Rd",Bengaluru,560046,Karnataka,IN,https://www.google.com/maps/place/Quddus+Saheb+Eidgah+%28%E0%B2%95%E0%B3%81%E0%B2%A6%E0%B3%8D%E0%B2%A6%E0%B3%81%E0%B2%B8%E0%B3%8D+%E0%B2%B8%E0%B2%BE%E0%B2%B9%E0%B3%87%E0%B2%AC%E0%B3%8D+%E0%B2%88%E0%B2%A6%E0%B3%8D%E0%B2%97%E0%B2%BE%29/data=!4m7!3m6!1s0x3bae165c03c8f8d5:0x7e10e206826502e4!8m2!3d12.9952456!4d77.6020031!16s%2Fg%2F1vystzv8!19sChIJ1fjIA1wWrjsR5AJlggbiEH4?authuser=0&hl=en&rclk=1,"12.995245599999999,77.60200309999999"
Masjid Al Noor,Mosque,"Masjid Al Noor, Dickenson Rd, near 1, Halasuru, FM Cariappa Colony, Sivanchetti Gardens, Bengaluru, Karnataka 560042","Halasuru, FM Cariappa Colony, Sivanchetti Gardens","Dickenson Rd, near 1",Bengaluru,560042,Karnataka,IN,https://www.google.com/maps/place/Masjid+Al+Noor/data=!4m7!3m6!1s0x3bae1688a54b41dd:0x56a6e0555e9b5927!8m2!3d12.9790736!4d77.6162606!16s%2Fg%2F1tqt82xk!19sChIJ3UFLpYgWrjsRJ1mbXlXgplY?authuser=0&hl=en&rclk=1,"12.9790736,77.61626059999999"
Masjid-E-Baid,Mosque,"Masjid-E-Baid, 88, Armstrong Rd, Bharati Nagar, Shivaji Nagar, Bengaluru, Karnataka 560001","Bharati Nagar, Shivaji Nagar","88, Armstrong Rd",Bengaluru,560001,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Baid/data=!4m7!3m6!1s0x3bae168b728de713:0x6049fcd8108d833a!8m2!3d12.9881806!4d77.6119747!16s%2Fg%2F1td2sb9l!19sChIJE-eNcosWrjsROoONENj8SWA?authuser=0&hl=en&rclk=1,"12.9881806,77.61197469999999"
