place_id,place_name,about,link
ChIJnwP24c4kEzkRENsjQ4WQO8c,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPKBh7Fdc4931HH9HyNWPRDtWxoGBiG7_4JX7Up=w529-h298-k-no
ChIJnwP24c4kEzkRENsjQ4WQO8c,Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4OXzKDIvRzR9R1YytKKqpg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=209.55473&pitch=0&thumbfov=100
ChIJnwP24c4kEzkRENsjQ4WQO8c,Madina Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMRZABAobo8kOY3UVJbCFMv247LO4g7uK2upJRD=w224-h398-k-no
ChIJ1wMgW1YnDDkRYdKmm8X3ouY,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOFDO8F9-_Jug4Ry_aTSPjZ_TiMXgUYJ70ZJnfb=w529-h298-k-no
ChIJ1wMgW1YnDDkRYdKmm8X3ouY,Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipN1VIl8tq2xGzxQAFeXVfMbNCQFWaFsDYV5j-XV=w224-h398-k-no
ChIJh-mTxBvpCzkRudG9wxY04XM,Noori Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP28pKFvp9c2I-AMbgv64JXGSOeEezX83qbWJOb=w224-h398-k-no
ChIJ6e3QXyUyDTkRi4vS7pPS_mU,Islampur Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNMrh3INEmuhGT1ANayGTbOC1KjWgXlQCVx4U9b=w224-h298-k-no
ChIJb7Vuz1cnDDkRa3er5CQyOIE,Sheeshe Wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP8RR9l_JIhnhqVtyfQTUf6qUOuFWErC4JZJG8=w224-h398-k-no
ChIJb7Vuz1cnDDkRa3er5CQyOIE,Sheeshe Wali Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kX0SLEa3E6wFn5VS5_O5Rg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=124.85397&pitch=0&thumbfov=100
ChIJb7Vuz1cnDDkRa3er5CQyOIE,Sheeshe Wali Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMjEogrSiq77fxUEBIylFGNQSYRABwKi2v26gU4=w529-h298-k-no
ChIJGUi0C1YnDDkRK9QeuTJ4Jzk,rNgrez vaalii msjid,All,https://lh5.googleusercontent.com/p/AF1QipOi5L1hBcdmd_FRwsbEixRDyNJt7jHWctYM-6s=w529-h298-k-no
ChIJGUi0C1YnDDkRK9QeuTJ4Jzk,rNgrez vaalii msjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMhlIO4sNowoGCWDXuOQJjfS8Ql_9Y8en_GsfBw=w224-h298-k-no
ChIJmali_a3nDDkR-aBH6G4X0bM,Hazrat Bilaal Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=66ReBjUfyhqtJXBDKZyMXg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=229.48787&pitch=0&thumbfov=100
ChIJmali_a3nDDkR-aBH6G4X0bM,Hazrat Bilaal Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=66ReBjUfyhqtJXBDKZyMXg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=229.48787&pitch=0&thumbfov=100
ChIJqSA5pfidDjkReI3-iSykCPI,Akbar Wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMjg_2KsXhbneCjQJNWZQ7rXBufJUvZUpZnw76D=w529-h298-k-no
ChIJqSA5pfidDjkReI3-iSykCPI,Akbar Wali Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KpsNFkH1GnUKre-OCdR8DA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=335.80212&pitch=0&thumbfov=100
ChIJC4mYG1nnDDkRzm25af4JO9U,MADEENA MASJID,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zAt-zDv7iv1OAWYVgqivMw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=117.18988&pitch=0&thumbfov=100
ChIJC4mYG1nnDDkRzm25af4JO9U,MADEENA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zAt-zDv7iv1OAWYVgqivMw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=117.18988&pitch=0&thumbfov=100
