name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Bishnupur Masjid msjd,Mosque,"GHRJ+JWV Bishnupur Masjid msjd, Bishnupur, West Bengal 713152",,GHRJ+JWV,Bishnupur,713152,West Bengal,IN,https://www.google.com/maps/place/Bishnupur+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x39f9d779d75003ed:0x980cfbe14a652523!8m2!3d23.5425798!4d87.5821573!16s%2Fg%2F1v16nqgx!19sChIJ7QNQ13nX-TkRIyVlSuH7DJg?authuser=0&hl=en&rclk=1,"23.5425798,87.58215729999999"
"Jama Masjid,Bishnupur Ahok",Mosque,"FCM6+HPV Jama Masjid,Bishnupur Ahok, Bishanpur Ahok, Bihar 851204",,FCM6+HPV,Bishanpur Ahok,851204,Bihar,IN,"https://www.google.com/maps/place/Jama+Masjid,Bishnupur+Ahok/data=!4m7!3m6!1s0x39f1fb2ec4b8f505:0x212ec8c157fd3f8b!8m2!3d25.4839793!4d86.4118122!16s%2Fg%2F11c32kvz2j!19sChIJBfW4xC778TkRiz_9V8HILiE?authuser=0&hl=en&rclk=1","25.483979299999998,86.4118122"
Bishnupur Baganati Jame Masjid,Mosque,"JGC5+335 Bishnupur Baganati Jame Masjid, Chotto Chandpur, Bishnupur, Baganati, West Bengal 700135","Chotto Chandpur, Bishnupur",JGC5+335,Baganati,700135,West Bengal,IN,https://www.google.com/maps/place/Bishnupur+Baganati+Jame+Masjid/data=!4m7!3m6!1s0x39f8a070a3a25ae3:0x9a280a1122d6f2d1!8m2!3d22.6201439!4d88.507732!16s%2Fg%2F11gfjbzxcr!19sChIJ41qio3Cg-DkR0fLWIhEKKJo?authuser=0&hl=en&rclk=1,"22.6201439,88.50773199999999"
Kurban Baba Masjid,Religious destination,"Kurban Baba Masjid, Kurbantala, Kabiraj Para, Bishnupur, West Bengal 722122",Kabiraj Para,Kurbantala,Bishnupur,722122,West Bengal,IN,https://www.google.com/maps/place/Kurban+Baba+Masjid/data=!4m7!3m6!1s0x39f791660f0cd51f:0x38984897955f1a99!8m2!3d23.0757087!4d87.3154575!16s%2Fg%2F11fcp2y92s!19sChIJH9UMD2aR9zkRmRpflZdImDg?authuser=0&hl=en&rclk=1,"23.0757087,87.3154575"
Begpara Masjid,Mosque,"Begpara Masjid, Enayetnagar, Bishnupur, Chak Enayetnagar, West Bengal 743503",Enayetnagar,,"Bishnupur, Chak Enayetnagar",743503,West Bengal,IN,https://www.google.com/maps/place/Begpara+Masjid/data=!4m7!3m6!1s0x3a0265a9c4dbbbdd:0xa6085ec54a66a826!8m2!3d22.3716747!4d88.2915324!16s%2Fg%2F11f_1gnv4z!19sChIJ3bvbxKllAjoRJqhmSsVeCKY?authuser=0&hl=en&rclk=1,"22.3716747,88.2915324"
Bishnupur Waktia Masjid,Mosque,"7F2H+VJJ Bishnupur Waktia Masjid, Bishnupur, Melanpur, West Bengal 742304",,7F2H+VJJ,"Bishnupur, Melanpur",742304,West Bengal,IN,https://www.google.com/maps/place/Bishnupur+Waktia+Masjid/data=!4m7!3m6!1s0x39fbddf5804a7079:0x405210231a47f179!8m2!3d24.2522146!4d88.4790249!16s%2Fg%2F11gf9nfb15!19sChIJeXBKgPXd-zkRefFHGiMQUkA?authuser=0&hl=en&rclk=1,"24.2522146,88.4790249"
Bishnupur Mosque,Mosque,"G7P2+H3V Bishnupur Mosque, Bishnupur,Chandkhali,Paikgacha, 9284, Bangladesh",,"G7P2+H3V, Bishnupur,Chandkhali,Paikgacha",Chak Bishnupur,9284,,BD,https://www.google.com/maps/place/Bishnupur+Mosque/data=!4m7!3m6!1s0x3a01d759be6f3459:0x5a5d56911b795e0c!8m2!3d22.5364856!4d89.2501777!16s%2Fg%2F1hm64_s83!19sChIJWTRvvlnXAToRDF55G5FWXVo?authuser=0&hl=en&rclk=1,"22.5364856,89.2501777"
Bishnupur Town Jama Masjid,Mosque,"38H8+2P5 Bishnupur Town Jama Masjid, Kalindibandh, Bishnupur, West Bengal 722122",Kalindibandh,38H8+2P5,Bishnupur,722122,West Bengal,IN,https://www.google.com/maps/place/Bishnupur+Town+Jama+Masjid/data=!4m7!3m6!1s0x39f791161dfabbe5:0x129ef788df38309e!8m2!3d23.0775147!4d87.3168511!16s%2Fg%2F11gtb927ff!19sChIJ5bv6HRaR9zkRnjA434j3nhI?authuser=0&hl=en&rclk=1,"23.0775147,87.3168511"
"Masjid, Bishnupur",Mosque,"834M+PP6 Masjid, Bishnupur, Bishnupur, Bhella, Assam 781311",,834M+PP6,"Bishnupur, Bhella",,Assam,IN,"https://www.google.com/maps/place/Masjid,+Bishnupur/data=!4m7!3m6!1s0x37598490e56ab9b5:0x309095c8077fc!8m2!3d26.3067839!4d91.0842781!16s%2Fg%2F11f579d_b9!19sChIJtblq5ZCEWTcR_HeAXAkJAwA?authuser=0&hl=en&rclk=1","26.3067839,91.08427809999999"
Bishnupur Seikhpara Masjid,Mosque,"852W+XF9 Bishnupur Seikhpara Masjid, Bishnupur, West Bengal 713422",,852W+XF9,Bishnupur,713422,West Bengal,IN,https://www.google.com/maps/place/Bishnupur+Seikhpara+Masjid/data=!4m7!3m6!1s0x39f8ff3c45011aeb:0x1dda0220413eed43!8m2!3d23.3024121!4d88.1962384!16s%2Fg%2F11f123zj50!19sChIJ6xoBRTz_-DkRQ-0-QSAC2h0?authuser=0&hl=en&rclk=1,"23.302412099999998,88.1962384"
