name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jaama Masjid,Mosque,"WQXJ+9PQ Jaama Masjid, Main Road, Tharbaranganj, Lakhimpur, Uttar Pradesh 262701",Police Line,"WQXJ+9PQ, Main Road, Tharbaranganj",Lakhimpur,262701,Uttar Pradesh,IN,https://www.google.com/maps/place/Jaama+Masjid/data=!4m7!3m6!1s0x399f351c05430699:0x5dd2acac1f9280a4!8m2!3d27.9484739!4d80.7818555!16s%2Fg%2F11c1q4jm4f!19sChIJmQZDBRw1nzkRpICSH6ys0l0?authuser=0&hl=en&rclk=1,"27.9484739,80.78185549999999"
Hathipur Masjid,Mosque,"XQ3J+722 Hathipur Masjid, Mishrana, Khaprel Bazar, Lakhimpur, Uttar Pradesh 262701","Mishrana, Khaprel Bazar",XQ3J+722,Lakhimpur,262701,Uttar Pradesh,IN,https://www.google.com/maps/place/Hathipur+Masjid/data=!4m7!3m6!1s0x399f351a5dd0761b:0xb203f588f5201c6e!8m2!3d27.9531365!4d80.7800138!16s%2Fg%2F1tfrkrlv!19sChIJG3bQXRo1nzkRbhwg9Yj1A7I?authuser=0&hl=en&rclk=1,"27.9531365,80.78001379999999"
Madina Masjid HidayatNagar Lakhimpur Kheri,Mosque,"XQ3V+CVH Madina Masjid HidayatNagar Lakhimpur Kheri, Hidayat nagar, Naurangabad, Lakhimpur, Uttar Pradesh 262701","Hidayat nagar, Naurangabad",XQ3V+CVH,Lakhimpur,,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid+HidayatNagar+Lakhimpur+Kheri/data=!4m7!3m6!1s0x399f3524928340ef:0xc35c71e37e5b9fd2!8m2!3d27.9535613!4d80.7947189!16s%2Fg%2F11ggm4dv3f!19sChIJ70CDkiQ1nzkR0p9bfuNxXMM?authuser=0&hl=en&rclk=1,"27.9535613,80.79471889999999"
Masjid Kachehari,Mosque,"WQXR+HVH Masjid Kachehari, DC Rd, Police Line, Lakhimpur, Uttar Pradesh 262701",Police Line,"WQXR+HVH, DC Rd",Lakhimpur,262701,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Kachehari/data=!4m7!3m6!1s0x399f352142dc224b:0x3e732694f2d670d4!8m2!3d27.9489436!4d80.7922467!16s%2Fg%2F12cpm_9y9!19sChIJSyLcQiE1nzkR1HDW8pQmcz4?authuser=0&hl=en&rclk=1,"27.9489436,80.79224669999999"
MASJID OF GOTTAYABAGH,Mosque,"MASJID OF GOTTAYABAGH, Udaypur, Lakhimpur, Uttar Pradesh 262701",Udaypur,,Lakhimpur,262701,Uttar Pradesh,IN,https://www.google.com/maps/place/MASJID+OF+GOTTAYABAGH/data=!4m7!3m6!1s0x399f350450abc64b:0x300f4eea63a961c1!8m2!3d27.9506878!4d80.773728!16s%2Fg%2F11csqfhxv5!19sChIJS8arUAQ1nzkRwWGpY-pODzA?authuser=0&hl=en&rclk=1,"27.950687799999997,80.77372799999999"
Lakhimpur Mosque (Minara Mosque),Mosque,"WQWH+9MH Lakhimpur Mosque (Minara Mosque), Palia Rd, Maharaj Nagar, Lakhimpur, Uttar Pradesh 262701",Maharaj Nagar,"WQWH+9MH, Palia Rd",Lakhimpur,262701,Uttar Pradesh,IN,https://www.google.com/maps/place/Lakhimpur+Mosque+%28Minara+Mosque%29/data=!4m7!3m6!1s0x399f351d02089f97:0x281637b48cdd05d6!8m2!3d27.9459478!4d80.7792413!16s%2Fg%2F1263mw0pm!19sChIJl58IAh01nzkR1gXdjLQ3Fig?authuser=0&hl=en&rclk=1,"27.9459478,80.7792413"
Badi Masjid Maharaj Nagar Lakhimpur Kheri,Mosque,"Badi Masjid Maharaj Nagar Lakhimpur Kheri, 27deg56'16. 80deg47'03., 8, 0 E, Roosevelt",Maharaj Nagar,"27deg56'16. 80deg47'03., 8, 0 E","Roosevelt, Lakhimpur",,Uttar Pradesh,IN,https://www.google.com/maps/place/Badi+Masjid+Maharaj+Nagar+Lakhimpur+Kheri/data=!4m7!3m6!1s0x399f34e1314f6583:0x4ed85405824a54c!8m2!3d27.9380266!4d80.7842249!16s%2Fg%2F11ck8gdqsh!19sChIJg2VPMeE0nzkRTKUkWECF7QQ?authuser=0&hl=en&rclk=1,"27.938026599999997,80.7842249"
Gosiya Masjid,Mosque,"X623+943 Gosiya Masjid, Lakhimpur, Uttar Pradesh 262804",,X623+943,Lakhimpur,,Uttar Pradesh,IN,https://www.google.com/maps/place/Gosiya+Masjid/data=!4m7!3m6!1s0x399f734cc02f3289:0x4658b384fb03fcf3!8m2!3d27.950892!4d80.2027815!16s%2Fg%2F11c562wqpv!19sChIJiTIvwExznzkR8_wD-4SzWEY?authuser=0&hl=en&rclk=1,"27.950892,80.2027815"
Kachchi Masjid Shekh Sarain,Mosque,"Kachchi Masjid Shekh Sarain, 262701, Lakhimpur, Uttar Pradesh",,262701,"Lakhimpur, Kheri",,Uttar Pradesh,IN,https://www.google.com/maps/place/Kachchi+Masjid+Shekh+Sarain/data=!4m7!3m6!1s0x399f34af23172c7d:0x5d6480708cf93063!8m2!3d27.9051085!4d80.8012029!16s%2Fg%2F11f104mxp1!19sChIJfSwXI680nzkRYzD5jHCAZF0?authuser=0&hl=en&rclk=1,"27.905108499999997,80.80120289999999"
Masjid Devvapur,Mosque,"WRJ2+5C6 Masjid Devvapur, Unnamed Road, Lakhimpur, Uttar Pradesh 262701",,"WRJ2+5C6, Unnamed Road",Lakhimpur,262701,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Devvapur/data=!4m7!3m6!1s0x399f35ca73e7fc23:0xd213d114114bdc87!8m2!3d27.9304217!4d80.8010065!16s%2Fg%2F11h5w74cbk!19sChIJI_znc8o1nzkRh9xLERTRE9I?authuser=0&hl=en&rclk=1,"27.9304217,80.8010065"
