name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Jama Masjid, Mohalla Dehliz",Mosque,"3PFW+3C2 Jama Masjid, Mohalla Dehliz, Khairpur Khairati, Sahaswan, Uttar Pradesh 243638",Khairpur Khairati,3PFW+3C2,Sahaswan,243638,Uttar Pradesh,IN,"https://www.google.com/maps/place/Jama+Masjid,+Mohalla+Dehliz/data=!4m7!3m6!1s0x39752ed700000001:0x863c9b10f18d1692!8m2!3d28.0726453!4d78.7460246!16s%2Fg%2F11c2k8kqhv!19sChIJAQAAANcudTkRkhaN8RCbPIY?authuser=0&hl=en&rclk=1","28.072645299999998,78.7460246"
Kolhar Purani Masjid,Mosque,"3PJQ+QR7 Kolhar Purani Masjid, Kolahar Rd, Mohaddinpur, Kolahar, Parsauna, Uttar Pradesh 243638",Mohaddinpur,"3PJQ+QR7, Kolahar Rd","Kolahar, Parsauna",243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Kolhar+Purani+Masjid/data=!4m7!3m6!1s0x39752931ae22a43f:0x3421f126f83e04b!8m2!3d28.0819089!4d78.7395523!16s%2Fg%2F11f54lg71z!19sChIJP6QirjEpdTkRS-CDbxIfQgM?authuser=0&hl=en&rclk=1,"28.0819089,78.7395523"
Eidgah,Mosque,"3P9W+P7G Eidgah, Khairpur Khairati, Sahaswan, Uttar Pradesh 243638",Khairpur Khairati,3P9W+P7G,Sahaswan,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Eidgah/data=!4m7!3m6!1s0x3975292a9a35b6fb:0x8f6b26658e09f6b3!8m2!3d28.0693036!4d78.7457049!16s%2Fg%2F11c6fb_b1d!19sChIJ-7Y1miopdTkRs_YJjmUma48?authuser=0&hl=en&rclk=1,"28.069303599999998,78.74570489999999"
Sunheri Masjid Kolahar,Mosque,"3PJQ+5VC Sunheri Masjid Kolahar, Kolhar, Sahaswan, Kolahar, Uttar Pradesh 243638",Kolhar,3PJQ+5VC,"Sahaswan, Kolahar",243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Sunheri+Masjid+Kolahar/data=!4m7!3m6!1s0x39752931d032a943:0xb0143f36da35fca8!8m2!3d28.0804491!4d78.7396517!16s%2Fg%2F11gdqvp_n5!19sChIJQ6ky0DEpdTkRqPw12jY_FLA?authuser=0&hl=en&rclk=1,"28.0804491,78.7396517"
Rehmani Masjid,Mosque,"3QC5+7R9 Rehmani Masjid, Kolhar, Sahaswan, Uttar Pradesh 243638",Kolhar,3QC5+7R9,Sahaswan,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Rehmani+Masjid/data=!4m7!3m6!1s0x39752ed81abca0cd:0x4f2de686b72d4ba2!8m2!3d28.0706618!4d78.7596157!16s%2Fg%2F11gbk1h0g6!19sChIJzaC8GtgudTkRokstt4bmLU8?authuser=0&hl=en&rclk=1,"28.0706618,78.7596157"
Eidgah,Mosque,"3PGR+H8C Eidgah, Uttar Pradesh 243638",,3PGR+H8C,,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Eidgah/data=!4m7!3m6!1s0x3975292e203ccfed:0xb0c3a07cf17e0359!8m2!3d28.0764295!4d78.7407517!16s%2Fg%2F1hm2cpyhr!19sChIJ7c88IC4pdTkRWQN-8Xygw7A?authuser=0&hl=en&rclk=1,"28.0764295,78.74075169999999"
Shapur masjid,Mosque,"2PR6+GGG Shapur masjid, Uttar Pradesh 243638",,2PR6+GGG,,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Shapur+masjid/data=!4m7!3m6!1s0x39752932444a41d1:0x709b105bee2bb2d0!8m2!3d28.0413053!4d78.7113315!16s%2Fg%2F11h38xtxd5!19sChIJ0UFKRDIpdTkR0LIr7lsQm3A?authuser=0&hl=en&rclk=1,"28.041305299999998,78.7113315"
Khateeb Ji (Rehmat) Masjid,Mosque,"3PFV+5PV Khateeb Ji (Rehmat) Masjid, Kolhar Road, Mohalla qazi, District Badaun, Sahaswan, Uttar Pradesh 243638",Khairpur Khairati,"3PFV+5PV, Kolhar Road, Mohalla qazi, District Badaun",Sahaswan,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Khateeb+Ji+%28Rehmat%29+Masjid/data=!4m7!3m6!1s0x3975292b98fa5d4d:0x309ae69eec8d7c62!8m2!3d28.072996!4d78.7442875!16s%2Fg%2F11g9j7fwwb!19sChIJTV36mCspdTkRYnyN7J7mmjA?authuser=0&hl=en&rclk=1,"28.072996,78.7442875"
Masjid inayat khan Sahaswan,Mosque,"3Q78+7CF Masjid inayat khan Sahaswan, Shahbazpur, Sahaswan, Uttar Pradesh 243638",Shahbazpur,3Q78+7CF,Sahaswan,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+inayat+khan+Sahaswan/data=!4m7!3m6!1s0x39752fd14ca116f3:0x2eda12a2d7da2db9!8m2!3d28.0631817!4d78.7660395!16s%2Fg%2F11gy1y_03h!19sChIJ8xahTNEvdTkRuS3a16IS2i4?authuser=0&hl=en&rclk=1,"28.063181699999998,78.76603949999999"
Noori Masjid Mohlla Dehliz,Mosque,"3PFX+93R Noori Masjid Mohlla Dehliz, Khairpur Khairati, Budaun, Sahaswan, Uttar Pradesh 243638",Khairpur Khairati,3PFX+93R,"Budaun, Sahaswan",,Uttar Pradesh,IN,https://www.google.com/maps/place/Noori+Masjid+Mohlla+Dehliz/data=!4m7!3m6!1s0x3975292b4b5334f1:0x11c7dbdabebff88a!8m2!3d28.0734869!4d78.7476281!16s%2Fg%2F11hbhh1pvq!19sChIJ8TRTSyspdTkRivi_vtrbxxE?authuser=0&hl=en&rclk=1,"28.0734869,78.7476281"
Mohaddinpur Bilal masjid mohiiudd'iinpur bilaal msjid,Mosque,"3PGQ+R3P Mohaddinpur Bilal masjid mohiiudd'iinpur bilaal msjid, Mohaddinpur, Sahaswan, Uttar Pradesh 243638",Mohaddinpur,3PGQ+R3P,Sahaswan,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Mohaddinpur+Bilal+masjid+%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A5%80%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A4%BC%E0%A5%80%E0%A4%A8%E0%A4%AA%E0%A5%81%E0%A4%B0+%E0%A4%AC%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%B2+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x397529a2667b0121:0xa33afbd7b1157e7!8m2!3d28.0770944!4d78.7376922!16s%2Fg%2F11q2x91hk4!19sChIJIQF7ZqIpdTkR51cRe72vMwo?authuser=0&hl=en&rclk=1,"28.0770944,78.7376922"
Madeena Masjid,Mosque,"3PH3+Q9P Madeena Masjid, Nagla Choi, Sahaswan",,"3PH3+Q9P, Nagla Choi",Sahaswan,,Uttar Pradesh,IN,https://www.google.com/maps/place/Madeena+Masjid/data=!4m7!3m6!1s0x397529a20f99d079:0x71c47c8211e566f1!8m2!3d28.0794575!4d78.7034556!16s%2Fg%2F11pd1lnvmf!19sChIJedCZD6IpdTkR8WblEYJ8xHE?authuser=0&hl=en&rclk=1,"28.0794575,78.7034556"
Masjid,Mosque,"3PCR+7H3 Masjid, Khairpur Khairati, Sahaswan, Uttar Pradesh 243638",Khairpur Khairati,3PCR+7H3,Sahaswan,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x397529733d0191f5:0xaa806100cfc5516b!8m2!3d28.0706408!4d78.7414134!16s%2Fg%2F11h6m989q6!19sChIJ9ZEBPXMpdTkRa1HFzwBhgKo?authuser=0&hl=en&rclk=1,"28.0706408,78.7414134"
Fatima masjid,Mosque,"3QG2+553 Fatima masjid, Unnamed Road, Khairpur Khairati, Sahaswan, Uttar Pradesh 243638",Khairpur Khairati,"3QG2+553, Unnamed Road",Sahaswan,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Fatima+masjid/data=!4m7!3m6!1s0x39752f244cfdcf7d:0xce71d7c76848eb0!8m2!3d28.0753794!4d78.7504309!16s%2Fg%2F11j6645tyr!19sChIJfc_9TCQvdTkRsI6Ednwd5ww?authuser=0&hl=en&rclk=1,"28.0753794,78.7504309"
Ek Meenar Masjid,Mosque,"3PGX+FQR Ek Meenar Masjid, mohalla Harnatakiya, Sahaswan, Uttar Pradesh 243638",mohalla Harnatakiya,3PGX+FQR,Sahaswan,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Meenar+Masjid/data=!4m7!3m6!1s0x39752f3309f229f1:0x2ca3c4f6d2b53b14!8m2!3d28.0762393!4d78.7493777!16s%2Fg%2F11jcw2yf7n!19sChIJ8SnyCTMvdTkRFDu10vbEoyw?authuser=0&hl=en&rclk=1,"28.076239299999997,78.7493777"
mira sahab masjid,Mosque,"3P9W+PGC mira sahab masjid, Khairpur Khairati, Sahaswan, Uttar Pradesh 243638",Khairpur Khairati,3P9W+PGC,Sahaswan,243638,Uttar Pradesh,IN,https://www.google.com/maps/place/mira+sahab+masjid/data=!4m7!3m6!1s0x397529a55bd22069:0xf803a9d6bc6be1d6!8m2!3d28.0693232!4d78.7462752!16s%2Fg%2F11h6mcltkk!19sChIJaSDSW6UpdTkR1uFrvNapA_g?authuser=0&hl=en&rclk=1,"28.0693232,78.7462752"
Masjid,Mosque,"3P98+MHG Masjid, Nagla Choie, Sahaswan, Uttar Pradesh",,"3P98+MHG, Nagla Choie","Sahaswan, Nagla Choie",,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x397529c2fc115ae7:0x23eaa85c566ea500!8m2!3d28.0691899!4d78.7164428!16s%2Fg%2F11pd1lvm9n!19sChIJ51oR_MIpdTkRAKVuVlyo6iM?authuser=0&hl=en&rclk=1,"28.069189899999998,78.7164428"
