name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Mohammadia Masjid,Mosque,"Mohammadia Masjid, Rahul Nagar, Jayakwadi Irrigation Colony, Katpur, Maharashtra 431148",Rahul Nagar,,"Jayakwadi Irrigation Colony, Katpur",431148,Maharashtra,IN,https://www.google.com/maps/place/Mohammadia+Masjid/data=!4m7!3m6!1s0x3bdb1316a634be3f:0xbfd6ec89b345c8b0!8m2!3d19.5230535!4d75.3827205!16s%2Fg%2F11jb432kzs!19sChIJP740phYT2zsRsMhFs4ns1r8?authuser=0&hl=en&rclk=1,"19.5230535,75.38272049999999"
Mahanubhav Panth Chakradhar Swami Mandir (Mahatirth),Hindu temple,"Mahanubhav Panth Chakradhar Swami Mandir (Mahatirth), Jama Masjid ward, Johri, Paithan, Maharashtra 431107","Jama Masjid ward, Johri",,Paithan,431107,Maharashtra,IN,https://www.google.com/maps/place/Mahanubhav+Panth+Chakradhar+Swami+Mandir+%28Mahatirth%29/data=!4m7!3m6!1s0x3bdb1376a54e54cb:0x2f65fa76146af00b!8m2!3d19.4626136!4d75.3831682!16s%2Fg%2F1tdgyrmp!19sChIJy1ROpXYT2zsRC_BqFHb6ZS8?authuser=0&hl=en&rclk=1,"19.462613599999997,75.3831682"
Chakradhar Swami Mandir,Hindu temple,"F96M+X74 Chakradhar Swami Mandir, Road To Chanakwadi, Jama Masjid ward, Johri, Paithan, Maharashtra 431107","Jama Masjid ward, Johri","F96M+X74, Road To Chanakwadi",Paithan,431107,Maharashtra,IN,https://www.google.com/maps/place/Chakradhar+Swami+Mandir/data=!4m7!3m6!1s0x3bdb1376a3406791:0x45de52b8f0455101!8m2!3d19.4623882!4d75.3832024!16s%2Fg%2F11g698xxs1!19sChIJkWdAo3YT2zsRAVFF8LhS3kU?authuser=0&hl=en&rclk=1,"19.4623882,75.3832024"
Shree Inderashwar Mahadev Mandir,Hindu temple,"F98J+2PF Shree Inderashwar Mahadev Mandir, Jama Masjid ward, Johri, Paithan, Maharashtra 431107","Jama Masjid ward, Johri",F98J+2PF,Paithan,431107,Maharashtra,IN,https://www.google.com/maps/place/Shree+Inderashwar+Mahadev+Mandir/data=!4m7!3m6!1s0x3bdb1373889b314d:0x4db52142bee39950!8m2!3d19.4650645!4d75.3817946!16s%2Fg%2F11c6crp6cc!19sChIJTTGbiHMT2zsRUJnjvkIhtU0?authuser=0&hl=en&rclk=1,"19.4650645,75.38179459999999"
Masjid e Taqiya,Mosque,"F9GM+FX9 Masjid e Taqiya, Main Road, Court Area, Paithan, Maharashtra 431107",Court Area,"F9GM+FX9, Main Road",Paithan,431107,Maharashtra,IN,https://www.google.com/maps/place/Masjid+e+Taqiya/data=!4m7!3m6!1s0x3bdb13099fdd9907:0x21caabf2d6b16771!8m2!3d19.4761507!4d75.3849703!16s%2Fg%2F1wcxbk2f!19sChIJB5ndnwkT2zsRcWex1vKryiE?authuser=0&hl=en&rclk=1,"19.476150699999998,75.38497029999999"
Ganpati Mandir Jagrut,Hindu temple,"F97J+XJ7 Ganpati Mandir Jagrut, Jama Masjid ward, Johri, Paithan, Maharashtra 431107","Jama Masjid ward, Johri",F97J+XJ7,Paithan,431107,Maharashtra,IN,https://www.google.com/maps/place/Ganpati+Mandir+Jagrut/data=!4m7!3m6!1s0x3bdb13738f98f457:0xbb51108665039cf0!8m2!3d19.4649102!4d75.3815354!16s%2Fg%2F11g698rs74!19sChIJV_SYj3MT2zsR8JwDZYYQUbs?authuser=0&hl=en&rclk=1,"19.4649102,75.38153539999999"
Market Masjid,Mosque,"F9CP+8H3 Market Masjid, Sabji Mandi, Paithan, Maharashtra 431107",Nagar Palika,"F9CP+8H3, Sabji Mandi",Paithan,431107,Maharashtra,IN,https://www.google.com/maps/place/Market+Masjid/data=!4m7!3m6!1s0x3bdb130ab6d74a35:0x59c9b170b0c7be4a!8m2!3d19.4707579!4d75.3864345!16s%2Fg%2F119vmlfld!19sChIJNUrXtgoT2zsRSr7HsHCxyVk?authuser=0&hl=en&rclk=1,"19.4707579,75.3864345"
Masjid Madar Sahab,Mosque,"Masjid Madar Sahab, Darussalam, Dargah Rd, Nagar Palika, Paithan, Maharashtra 431107",Nagar Palika,"Darussalam, Dargah Rd",Paithan,431107,Maharashtra,IN,https://www.google.com/maps/place/Masjid+Madar+Sahab/data=!4m7!3m6!1s0x3bdb139fe047a971:0x1fb4c1257da2bebf!8m2!3d19.4679101!4d75.3878969!16s%2Fg%2F11fy7gxj6z!19sChIJcalH4J8T2zsRv76ifSXBtB8?authuser=0&hl=en&rclk=1,"19.467910099999997,75.3878969"
Talim Masjid,Mosque,"Talim Masjid, Johri, Paithan, Maharashtra 431107",Johri,,Paithan,,Maharashtra,IN,https://www.google.com/maps/place/Talim+Masjid/data=!4m7!3m6!1s0x3bdb13750126066f:0xce1ae27c23ff8932!8m2!3d19.4663314!4d75.3853301!16s%2Fg%2F1tctd1kw!19sChIJbwYmAXUT2zsRMon_I3ziGs4?authuser=0&hl=en&rclk=1,"19.466331399999998,75.38533009999999"
Shani Ganpati Mandir,Hindu temple,"F9CM+8M3 Shani Ganpati Mandir, Nath Galli ,To Nath Mandir out Side, Nagar Palika, Paithan, Maharashtra 431107",Nagar Palika,"F9CM+8M3, Nath Galli ,To Nath Mandir out Side, Nagar Palika",Paithan,431107,Maharashtra,IN,https://www.google.com/maps/place/Shani+Ganpati+Mandir/data=!4m7!3m6!1s0x3bdb130b10b463b9:0xf940f7ea659c845c!8m2!3d19.470755!4d75.3841663!16s%2Fg%2F1262vcxwh!19sChIJuWO0EAsT2zsRXIScZer3QPk?authuser=0&hl=en&rclk=1,"19.470755,75.38416629999999"
