name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Markaz Masjidul Hamili,Mosque,"Markaz Masjidul Hamili, Karanthur Post, Kunnamangalam, Kozhikode, Kerala 673571",,"Karanthur Post, Kunnamangalam","Kozhikode, Kunnamangalam",673571,Kerala,IN,https://www.google.com/maps/place/Markaz+Masjidul+Hamili/data=!4m7!3m6!1s0x3ba65ce8b4e60053:0xea3c4c52243e9cd4!8m2!3d11.30553!4d75.870937!16s%2Fg%2F11dxd3mct4!19sChIJUwDmtOhcpjsR1Jw-JFJMPOo?authuser=0&hl=en&rclk=1,"11.30553,75.870937"
Madani Ustad Maqam,Religious destination,"Madani Ustad Maqam, Kunnamangalam, Kerala 673571",,,Kunnamangalam,,Kerala,IN,https://www.google.com/maps/place/Madani+Ustad+Maqam/data=!4m7!3m6!1s0x3ba65dfd8c7e1711:0x5bcdb8c425310704!8m2!3d11.307699!4d75.879681!16s%2Fg%2F11fhz_yn6t!19sChIJERd-jP1dpjsRBAcxJcS4zVs?authuser=0&hl=en&rclk=1,"11.307699,75.87968099999999"
Rampoyil Juma Masjid,Mosque,"9V3C+WMV Rampoyil Juma Masjid, Kunnamangalam Nanminda Rd, Kerala 673585",,"9V3C+WMV, Kunnamangalam Nanminda Rd",,,Kerala,IN,https://www.google.com/maps/place/Rampoyil+Juma+Masjid/data=!4m7!3m6!1s0x3ba65d66973ba44f:0xd02fa1285e51980e!8m2!3d11.3548711!4d75.8716616!16s%2Fg%2F1wc46dzr!19sChIJT6Q7l2ZdpjsRDphRXiihL9A?authuser=0&hl=en&rclk=1,"11.354871099999999,75.8716616"
Karanthur Mahal Juma Masjid,Mosque,"8V38+JVH Karanthur Mahal Juma Masjid, Kunnamangalam, Kerala 673571",,8V38+JVH,Kunnamangalam,673571,Kerala,IN,https://www.google.com/maps/place/Karanthur+Mahal+Juma+Masjid/data=!4m7!3m6!1s0x3ba65cefad8c8ccd:0xbfa4212d6cec737f!8m2!3d11.3040604!4d75.8672433!16s%2Fg%2F11c48r_nlv!19sChIJzYyMre9cpjsRf3PsbC0hpL8?authuser=0&hl=en&rclk=1,"11.3040604,75.8672433"
Cherinchal Masjid,Mosque,"7VV9+VC8 Cherinchal Masjid, Cherinchal Rd, Kolaithazham, veluppaal thazham, pottammel, Kunnamangalam, Karanthur, Kerala 673571","Kolaithazham, veluppaal thazham, pottammel","7VV9+VC8, Cherinchal Rd","Kunnamangalam, Karanthur",673571,Kerala,IN,https://www.google.com/maps/place/Cherinchal+Masjid/data=!4m7!3m6!1s0x3ba65c9331233175:0x552a08dfaaee67ac!8m2!3d11.2946662!4d75.8685635!16s%2Fg%2F11c37jlb7r!19sChIJdTEjMZNcpjsRrGfuqt8IKlU?authuser=0&hl=en&rclk=1,"11.2946662,75.8685635"
Paingottupuram Qadiriyya Juma Masjid,Mosque,"7VC9+8MX Paingottupuram Qadiriyya Juma Masjid, Kunnamangalam -Peringolam - - Kuttikkattoor Rd, Kunnamangalam, Kerala 673570",,"7VC9+8MX, Kunnamangalam -Peringolam - - Kuttikkattoor Rd",Kunnamangalam,673570,Kerala,IN,https://www.google.com/maps/place/Paingottupuram+Qadiriyya+Juma+Masjid/data=!4m7!3m6!1s0x3ba65b6257d4d5e1:0xcb524cf1ee5b31fe!8m2!3d11.2708744!4d75.8692253!16s%2Fg%2F11d_wwlp81!19sChIJ4dXUV2JbpjsR_jFb7vFMUss?authuser=0&hl=en&rclk=1,"11.2708744,75.8692253"
Kunnamangalam Mahallu Juma Masjid,Mosque,"8V5J+34Q Kunnamangalam Mahallu Juma Masjid, Kozhikode, Kerala 673571",,8V5J+34Q,Kozhikode,673571,Kerala,IN,https://www.google.com/maps/place/Kunnamangalam+Mahallu+Juma+Masjid/data=!4m7!3m6!1s0x3ba65cdccfafc9a9:0x2866fee825840785!8m2!3d11.3077171!4d75.880373!16s%2Fg%2F11f070hdr2!19sChIJqcmvz9xcpjsRhQeEJej-Zig?authuser=0&hl=en&rclk=1,"11.3077171,75.88037299999999"
Eranholi Masjid,Mosque,"7VMF+2WF Eranholi Masjid, Kunnamangalam - Kuttikkattoor Rd, Kunnamangalam, Kerala 673008",,"7VMF+2WF, Kunnamangalam - Kuttikkattoor Rd",Kunnamangalam,673008,Kerala,IN,https://www.google.com/maps/place/Eranholi+Masjid/data=!4m7!3m6!1s0x3ba65c985c7a0073:0x4d5355db0df9c9c7!8m2!3d11.2825642!4d75.8748081!16s%2Fg%2F11c2nwby5h!19sChIJcwB6XJhcpjsRx8n5DdtVU00?authuser=0&hl=en&rclk=1,"11.2825642,75.8748081"
Anappara Sunni Masjid,Mosque,"8V4Q+3W2 Anappara Sunni Masjid, Kerala 673571",,8V4Q+3W2,,673571,Kerala,IN,https://www.google.com/maps/place/Anappara+Sunni+Masjid/data=!4m7!3m6!1s0x3ba65ccf9f883285:0x20d484b5bebf47fe!8m2!3d11.3051314!4d75.8897702!16s%2Fg%2F11fy5d4l43!19sChIJhTKIn89cpjsR_ke_vrWE1CA?authuser=0&hl=en&rclk=1,"11.305131399999999,75.8897702"
Masjidul Ihsan,Mosque,"8V4H+QM6 Masjidul Ihsan, Kunnamangalam, Kerala 673571",,8V4H+QM6,Kunnamangalam,673571,Kerala,IN,https://www.google.com/maps/place/Masjidul+Ihsan/data=!4m7!3m6!1s0x3ba65cc2d3831167:0x8c238fbd91f2c38c!8m2!3d11.3069065!4d75.8791368!16s%2Fg%2F11c5749838!19sChIJZxGD08JcpjsRjMPykb2PI4w?authuser=0&hl=en&rclk=1,"11.3069065,75.8791368"
Prayer Hall,Mosque,"8V3F+HGV Prayer Hall, Kozhikode-Mysore-Kollegal Highway, Kunnamangalam, Kerala 673571",,"8V3F+HGV, Kozhikode-Mysore-Kollegal Highway",Kunnamangalam,673571,Kerala,IN,https://www.google.com/maps/place/Prayer+Hall/data=!4m7!3m6!1s0x3ba65ce9aa9594eb:0xfb572a45e14ef3c3!8m2!3d11.3039882!4d75.8738056!16s%2Fg%2F1ptxfbdy9!19sChIJ65SVqulcpjsRw_NO4UUqV_s?authuser=0&hl=en&rclk=1,"11.3039882,75.8738056"
Markaz Hanafi Masjid ( Masjid Imam Azam ),Mosque,"8V4C+C4M Markaz Hanafi Masjid ( Masjid Imam Azam ), Kozhikode, Kerala 673571",,8V4C+C4M,Kozhikode,,Kerala,IN,https://www.google.com/maps/place/Markaz+Hanafi+Masjid+%28+Masjid+Imam+Azam+%29/data=!4m7!3m6!1s0x3ba65cef51b2302f:0x1feb0e0cf5270240!8m2!3d11.3060961!4d75.8702993!16s%2Fg%2F11f54sx26_!19sChIJLzCyUe9cpjsRQAIn9QwO6x8?authuser=0&hl=en&rclk=1,"11.3060961,75.8702993"
Masjid,Mosque,"8V3H+VJF Masjid, Kunnamangalam, Kerala 673570",,8V3H+VJF,Kunnamangalam,,Kerala,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3ba65dd5f56f387f:0x59165ab11cdd897e!8m2!3d11.3046967!4d75.8790599!16s%2Fg%2F11fstd8njf!19sChIJfzhv9dVdpjsRfondHLFaFlk?authuser=0&hl=en&rclk=1,"11.3046967,75.8790599"
Peringolam Masjid,Mosque,"7VQH+4CQ Peringolam Masjid, Kunnamangalam -Peringolam - - Kuttikkattoor Rd, Kerala 673570",,"7VQH+4CQ, Kunnamangalam -Peringolam - - Kuttikkattoor Rd",,673570,Kerala,IN,https://www.google.com/maps/place/Peringolam+Masjid/data=!4m7!3m6!1s0x3ba65cbda70927bd:0x62f80fa19c8fc9eb!8m2!3d11.2878284!4d75.8786108!16s%2Fg%2F11c1n3lmft!19sChIJvScJp71cpjsR68mPnKEP-GI?authuser=0&hl=en&rclk=1,"11.287828399999999,75.87861079999999"
Ovungara Juma Masjid,Mosque,"8V38+MW4 Ovungara Juma Masjid, Kozhikode-Mysore-Kollegal Highway, Kunnamangalam, Kerala 673571",,"8V38+MW4, Kozhikode-Mysore-Kollegal Highway",Kunnamangalam,673571,Kerala,IN,https://www.google.com/maps/place/Ovungara+Juma+Masjid/data=!4m7!3m6!1s0x3ba65cefae700001:0x8413842dc48c44a9!8m2!3d11.304146!4d75.8673295!16s%2Fg%2F11txmzfhcb!19sChIJAQBwru9cpjsRqUSMxC2EE4Q?authuser=0&hl=en&rclk=1,"11.304146,75.8673295"
Islamic centre,Religious destination,"8V3H+VJM Islamic centre, Kunnamangalam, Kerala 673570",,8V3H+VJM,Kunnamangalam,673570,Kerala,IN,https://www.google.com/maps/place/Islamic+centre/data=!4m7!3m6!1s0x3ba65da9c25c0013:0x4e04dec467ab1143!8m2!3d11.3046403!4d75.8789665!16s%2Fg%2F11qgbsglx1!19sChIJEwBcwqldpjsRQxGrZ8TeBE4?authuser=0&hl=en&rclk=1,"11.304640299999999,75.87896649999999"
