name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Taheri Masjid, Noor Mohallah",Mosque,"Taheri Masjid, Noor Mohallah, Noor Mohalla, Ukardi Road, Ramnagar Society, Dahod, Gujarat 389151",Ramnagar Society,"Noor Mohalla, Ukardi Road",Dahod,389151,Gujarat,IN,"https://www.google.com/maps/place/Taheri+Masjid,+Noor+Mohallah/data=!4m7!3m6!1s0x39611dc9daeb7ce9:0x9ebd8af1e0a7c169!8m2!3d22.8505143!4d74.2568546!16s%2Fg%2F11c1g6145p!19sChIJ6Xzr2skdYTkRacGn4PGKvZ4?authuser=0&hl=en&rclk=1","22.8505143,74.2568546"
Jumma masjid,Mosque,"R7H3+R33 Jumma masjid, Desaiwad, Dahod, Gujarat 389151",Desaiwad,R7H3+R33,Dahod,389151,Gujarat,IN,https://www.google.com/maps/place/Jumma+masjid/data=!4m7!3m6!1s0x39611da62c22ef01:0xe28aac88d1806e01!8m2!3d22.8295141!4d74.2526801!16s%2Fg%2F11c5sq_z36!19sChIJAe8iLKYdYTkRAW6A0YisiuI?authuser=0&hl=en&rclk=1,"22.829514099999997,74.25268009999999"
MASJID E SAHABA,Mosque,"F2V2+WW4 MASJID E SAHABA, Mumndankulam, Chemnad, Kerala 671317",Mumndankulam,F2V2+WW4,Chemnad,671317,Kerala,IN,https://www.google.com/maps/place/MASJID+E+SAHABA/data=!4m7!3m6!1s0x3ba48247fc07e3f5:0x617dd06024794101!8m2!3d12.4947662!4d75.0023419!16s%2Fg%2F11bt_gxnyx!19sChIJ9eMH_EeCpDsRAUF5JGDQfWE?authuser=0&hl=en&rclk=1,"12.494766199999999,75.00234189999999"
Haddad Jumah Masjid,Mosque,"G2WQ+X7G Haddad Jumah Masjid, kallakatta, Kasaragod, Muttathody, Kerala 671124",,"G2WQ+X7G, kallakatta","Kasaragod, Muttathody",,Kerala,IN,https://www.google.com/maps/place/Haddad+Jumah+Masjid/data=!4m7!3m6!1s0x3ba483eacd8353d9:0xa35443e8ec16ad42!8m2!3d12.547438!4d75.0381979!16s%2Fg%2F11grc6r379!19sChIJ2VODzeqDpDsRQq0W7OhDVKM?authuser=0&hl=en&rclk=1,"12.547438,75.0381979"
BADHAR MASJID,Mosque,"73GX+MV3 BADHAR MASJID, Kasaragod, Kerala 671315",,73GX+MV3,Kasaragod,,Kerala,IN,https://www.google.com/maps/place/BADHAR+MASJID/data=!4m7!3m6!1s0x3ba47bcb7c3aed65:0x1bae59ba112c99a1!8m2!3d12.2766352!4d75.0996718!16s%2Fg%2F11gyw9q9pn!19sChIJZe06fMt7pDsRoZksEbpZrhs?authuser=0&hl=en&rclk=1,"12.2766352,75.0996718"
Badhar Masjid,Mosque,"649H+5X7 Badhar Masjid, Thuruthy, Kerala 671351",,649H+5X7,Thuruthy,671351,Kerala,IN,https://www.google.com/maps/place/Badhar+Masjid/data=!4m7!3m6!1s0x3ba47a98b701ef71:0x80063b0df957b575!8m2!3d12.2179118!4d75.1299294!16s%2Fg%2F11f34nzns1!19sChIJce8Bt5h6pDsRdbVX-Q07BoA?authuser=0&hl=en&rclk=1,"12.2179118,75.1299294"
Masjid Dahod,Mosque,"2FPR+948 Masjid Dahod, Unnamed Road, Dahod, Madhya Pradesh 464993",,"2FPR+948, Unnamed Road",Dahod,464993,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Dahod/data=!4m7!3m6!1s0x397c49ce2e875061:0xb492741efe3f091!8m2!3d23.0359115!4d77.4903406!16s%2Fg%2F11h3m7y7rq!19sChIJYVCHLs5JfDkRkfDj70EnSQs?authuser=0&hl=en&rclk=1,"23.035911499999997,77.4903406"
Fatima masjid,Mosque,"Fatima masjid, R7H4+R26, Godhra Road, Kasba, Hamidi Moholla, Desaiwad, Dahod, Gujarat 389151","Hamidi Moholla, Desaiwad","R7H4+R26, Godhra Road, Kasba",Dahod,389151,Gujarat,IN,https://www.google.com/maps/place/Fatima+masjid/data=!4m7!3m6!1s0x39611df69bbf0a8d:0x8ff08c6fa0fb703f!8m2!3d22.8298679!4d74.2548745!16s%2Fg%2F11kbrwj59k!19sChIJjQq_m_YdYTkRP3D7oG-M8I8?authuser=0&hl=en&rclk=1,"22.8298679,74.2548745"
Al Huda Kaindar Masjid,Mosque,"F2M6+HWM Al Huda Kaindar Masjid, Deli Chemnad Road, Paravanadukkam, Chemnad, Kerala 671317",,"F2M6+HWM, Deli Chemnad Road","Paravanadukkam, Chemnad",671317,Kerala,IN,https://www.google.com/maps/place/Al+Huda+Kaindar+Masjid/data=!4m7!3m6!1s0x3ba482329d6aaaab:0xa6a31fbd2fae5f4!8m2!3d12.4839553!4d75.0122828!16s%2Fg%2F11txmzbynv!19sChIJq6pqnTKCpDsR9OX60vsxago?authuser=0&hl=en&rclk=1,"12.4839553,75.0122828"
"Thaha Masjid Niduvanambayal, Kumbadaje",Mosque,"H4X9+2H6 Thaha Masjid Niduvanambayal, Kumbadaje, Kumbadaje, Yethadka, Kerala 671551",Kumbadaje,H4X9+2H6,Yethadka,671551,Kerala,IN,"https://www.google.com/maps/place/Thaha+Masjid+Niduvanambayal,+Kumbadaje/data=!4m7!3m6!1s0x3ba49ae70d2e122d:0x43cec4878ea901bf!8m2!3d12.5975263!4d75.1188824!16s%2Fg%2F11gbfqs5_s!19sChIJLRIuDeeapDsRvwGpjofEzkM?authuser=0&hl=en&rclk=1","12.5975263,75.11888239999999"
mdresaa shekhul mdaariis,Mosque,"R7H3+Q76 mdresaa shekhul mdaariis, Mota Dabgar Way, ghachi wada, Dahod, Gujarat 389151",ghachi wada,"R7H3+Q76, Mota Dabgar Way",Dahod,389151,Gujarat,IN,https://www.google.com/maps/place/%E0%AA%AE%E0%AA%A6%E0%AB%8D%E0%AA%B0%E0%AB%87%E0%AA%B8%E0%AA%BE+%E0%AA%B6%E0%AB%87%E0%AA%96%E0%AB%81%E0%AA%B2+%E0%AA%AE%E0%AA%A6%E0%AA%BE%E0%AA%B0%E0%AB%80%E0%AA%B8/data=!4m7!3m6!1s0x39611d8a2d2f48c7:0xef0b8921d1751104!8m2!3d22.8294183!4d74.2531376!16s%2Fg%2F11nxs290cn!19sChIJx0gvLYodYTkRBBF10SGJC-8?authuser=0&hl=en&rclk=1,"22.8294183,74.2531376"
