name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Mosque,Mosque,"4FH9+QV8 Mosque, Chander Vihar, Dinanagar - Narot Jaimal Singh Rd, Berian Mohalla, Dinanagar, Punjab 143531",Berian Mohalla,"4FH9+QV8, Chander Vihar, Dinanagar - Narot Jaimal Singh Rd",Dinanagar,143531,Punjab,IN,"https://www.google.com/maps/place/Mosque/@32.1294027,75.469712,17z/data=!3m1!4b1!4m6!3m5!1s0x391b8f5f86f19731:0x61f1d70d23cee5af!8m2!3d32.1294027!4d75.469712!16s%2Fg%2F11klnszcvn?authuser=0&entry=ttu","32.1294027,75.469712"
