name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
THOWHEED MOSQUE (TNTJ),Mosque,"THOWHEED MOSQUE (TNTJ), 2 STREET,LUCKY SUPER MARKET OPP, Keelavadagarai, Tamil Nadu 625601",,"2 STREET,LUCKY SUPER MARKET OPP",Keelavadagarai,625601,Tamil Nadu,IN,https://www.google.com/maps/place/THOWHEED+MOSQUE+%28TNTJ%29/data=!4m7!3m6!1s0x3b0769ef56d9759d:0x4b955a438e9f625c!8m2!3d10.1274459!4d77.5501601!16s%2Fg%2F11hcfn26hs!19sChIJnXXZVu9pBzsRXGKfjkNalUs?authuser=0&hl=en&rclk=1,"10.1274459,77.5501601"
Rahmath Masjid,Mosque,"4HH4+F72 Rahmath Masjid, Endapuli, Tamil Nadu 625604",,4HH4+F72,Endapuli,625604,Tamil Nadu,IN,https://www.google.com/maps/place/Rahmath+Masjid/data=!4m7!3m6!1s0x3b0769e6af61e17d:0x605ac8ad7eee7b1b!8m2!3d10.1286483!4d77.5556279!16s%2Fg%2F1wrtb8z1!19sChIJfeFhr-ZpBzsRG3vufq3IWmA?authuser=0&hl=en&rclk=1,"10.1286483,77.55562789999999"
Al Aqsa Masjid,Mosque,"4HG2+576 Al Aqsa Masjid, Quaid-e-Millat Nagar, Keelavadagarai, Endapuli, Tamil Nadu 625601",Quaid-e-Millat Nagar,4HG2+576,"Keelavadagarai, Endapuli",625601,Tamil Nadu,IN,https://www.google.com/maps/place/Al+Aqsa+Masjid/data=!4m7!3m6!1s0x3b0769e580dbffff:0x8444481d78e6e64f!8m2!3d10.1254235!4d77.5506385!16s%2Fg%2F11g8741zvf!19sChIJ___bgOVpBzsRT-bmeB1IRIQ?authuser=0&hl=en&rclk=1,"10.1254235,77.55063849999999"
rahim Mosque,Mosque,"rahim Mosque, 18, Katcheri Rd, Thenkarai, Tamil Nadu 625601",,"18, Katcheri Rd",Thenkarai,625601,Tamil Nadu,IN,https://www.google.com/maps/place/rahim+Mosque/data=!4m7!3m6!1s0x3b076992ba1344d9:0xdd151f18e894f43c!8m2!3d10.1229709!4d77.5382193!16s%2Fg%2F11d_9k1nhn!19sChIJ2UQTupJpBzsRPPSU6BgfFd0?authuser=0&hl=en&rclk=1,"10.1229709,77.5382193"
Thandupalayam pallivasal,Mosque,"4GFX+333 Thandupalayam pallivasal, Thandu Palayam, Thenkarai, Tamil Nadu 625601",Thandu Palayam,4GFX+333,Thenkarai,625601,Tamil Nadu,IN,https://www.google.com/maps/place/Thandupalayam+pallivasal/data=!4m7!3m6!1s0x3b0769af0499f551:0x95a55a0e5db33681!8m2!3d10.1226404!4d77.5476871!16s%2Fg%2F11ny1g9ryz!19sChIJUfWZBK9pBzsRgTazXQ5apZU?authuser=0&hl=en&rclk=1,"10.1226404,77.54768709999999"
Jumma Masjid Genguvarpatty,Mosque,"4GCV+3GR Jumma Masjid Genguvarpatty, Pallivasal St, Genguvarpatti, Tamil Nadu 625203",,"4GCV+3GR, Pallivasal St",Genguvarpatti,625203,Tamil Nadu,IN,https://www.google.com/maps/place/Jumma+Masjid+Genguvarpatty/data=!4m7!3m6!1s0x3b07690c1c219e45:0x2978880501bead83!8m2!3d10.1202254!4d77.5437604!16s%2Fg%2F11gr4511y1!19sChIJRZ4hHAxpBzsRg62-AQWIeCk?authuser=0&hl=en&rclk=1,"10.120225399999999,77.5437604"
Jannathul Masjid firdhouse,Mosque,"4G8X+CXC Jannathul Masjid firdhouse, Periyakulam, Tamil Nadu 625601",,4G8X+CXC,Periyakulam,625601,Tamil Nadu,IN,https://www.google.com/maps/place/Jannathul+Masjid+firdhouse/data=!4m7!3m6!1s0x3b0769cd8c37e62d:0x34fd448deb614201!8m2!3d10.1160566!4d77.5499022!16s%2Fg%2F11rsd1_k0q!19sChIJLeY3jM1pBzsRAUJh641E_TQ?authuser=0&hl=en&rclk=1,"10.1160566,77.54990219999999"
Madhina Masjid,Mosque,"Madhina Masjid, Madhina Masjith, Quaid-e-Millat Nagar, Keelavadagarai, Endapuli, Tamil Nadu 625601",Quaid-e-Millat Nagar,Madhina Masjith,"Keelavadagarai, Endapuli",625601,Tamil Nadu,IN,https://www.google.com/maps/place/Madhina+Masjid/data=!4m7!3m6!1s0x3b07696457da13cd:0x8876ff37c1a9ce02!8m2!3d10.1247296!4d77.5513064!16s%2Fg%2F11h6h6ccrv!19sChIJzRPaV2RpBzsRAs6pwTf_dog?authuser=0&hl=en&rclk=1,"10.1247296,77.5513064"
Makka Masjid,Mosque,"4GJX+3P4 Makka Masjid, Keelavadagarai, Tamil Nadu 625601",,4GJX+3P4,Keelavadagarai,625601,Tamil Nadu,IN,https://www.google.com/maps/place/Makka+Masjid/data=!4m7!3m6!1s0x3b07695b2e7284b5:0x1deba3f7f79259b5!8m2!3d10.1301493!4d77.5493393!16s%2Fg%2F11tjllkkw8!19sChIJtYRyLltpBzsRtVmS9_ej6x0?authuser=0&hl=en&rclk=1,"10.1301493,77.5493393"
Kailasha bava pallivasal,Mosque,"Kailasha bava pallivasal, Bus Stand, V.R.B St, Keelavadagarai, Tamil Nadu 625601",,"Bus Stand, V.R.B St",Keelavadagarai,625601,Tamil Nadu,IN,https://www.google.com/maps/place/Kailasha+bava+pallivasal/data=!4m7!3m6!1s0x3b076972999ab8cd:0x597428cb8df6719d!8m2!3d10.124328!4d77.5459512!16s%2Fg%2F11j0nfhcll!19sChIJzbiamXJpBzsRnXH2jcsodFk?authuser=0&hl=en&rclk=1,"10.124328,77.54595119999999"
