place_id,place_name,about,link
ChIJZ5ME8hEB6DsR_NAygfDgUqM,Memon Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNKxQuJULyrRzCxegcbeZzNErHIgz06BTSLHLOu=w397-h298-k-no
ChIJZ5ME8hEB6DsR_NAygfDgUqM,Memon Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KXD0pgIkxJg5czEzCAtCeA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=332.27765&pitch=0&thumbfov=100
ChIJoTYEDxIB6DsRn0g7TWW95Rc,Sunni Minar masjid,All,https://lh5.googleusercontent.com/p/AF1QipMvUjtL0dzITOBCQ-x-gKKvgMwQW--vTGbTFPM9=w224-h298-k-no
ChIJoTYEDxIB6DsRn0g7TWW95Rc,Sunni Minar masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNaZoqGnxrKG_p7B2awcnqYRhYS5zihU0kNx9Yd=w224-h298-k-no
ChIJoTYEDxIB6DsRn0g7TWW95Rc,Sunni Minar masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMkAP6rGPOwuSeIOA2NJZO3ZU0t43J8PGIxXVOB=w224-h398-k-no
ChIJDQHuDxEB6DsRhrbfZORXiE4,Hazrat Qasim Shah Vali (RH),All,https://lh5.googleusercontent.com/p/AF1QipMSuFniPW-Y7UYlwFUBA0HNfmvQ2s_HGNsnqUqv=w224-h301-k-no
ChIJDQHuDxEB6DsRhrbfZORXiE4,Hazrat Qasim Shah Vali (RH),Latest,https://lh5.googleusercontent.com/p/AF1QipPIreCuHiPggObUlp7FXbTDYzLlQ31P0h2r9k5T=w224-h497-k-no
ChIJDQHuDxEB6DsRhrbfZORXiE4,Hazrat Qasim Shah Vali (RH),Videos,https://lh5.googleusercontent.com/p/AF1QipOA5wkXHV8Lv3WgYyRKTsCLo8UQt3k_pAgD6VET=w397-h298-k-no
ChIJDQHuDxEB6DsRhrbfZORXiE4,Hazrat Qasim Shah Vali (RH),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CqSvFDCUbfeYaqqT8_gkQA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=227.21646&pitch=0&thumbfov=100
ChIJAQAAwKgB6DsRCg6RhU06_sY,Valvan Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP7vT6slViIMuDcPcxeXUDLlfN-QdtA7awxEiwz=w224-h397-k-no
ChIJAQAAwKgB6DsRCg6RhU06_sY,Valvan Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S2uwZvcYypMusqPZlEwT3A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=255.71391&pitch=0&thumbfov=100
ChIJAQAAwKgB6DsRCg6RhU06_sY,Valvan Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMlLi4s1krippdnrwKjMe0AvrhbQiVSu1cfN1Ja=w224-h368-k-no
ChIJu1UT05gB6DsRqwnDIT4kIfA,Kusgaon Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMjzC7Kxy-HAymV00UgStiVE0hAUmucN5VyIPCD=w529-h298-k-no
ChIJu1UT05gB6DsRqwnDIT4kIfA,Kusgaon Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipPTIcGrfOYLxw3r2cTVYhtMeXZfjEXjsiJBCrka=w224-h398-k-no
ChIJu1UT05gB6DsRqwnDIT4kIfA,Kusgaon Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPTIcGrfOYLxw3r2cTVYhtMeXZfjEXjsiJBCrka=w224-h398-k-no
ChIJ22s7AywB6DsRJux7yiqBuD4,Sunni Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNLyYF6vR_wHPG7rOEgd6DFCEHKsHWNq-JQ-zj9=w529-h298-k-no
ChIJ22s7AywB6DsRJux7yiqBuD4,Sunni Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MblG95FldwZ0Envdf_jAEA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=154.1185&pitch=0&thumbfov=100
ChIJ22s7AywB6DsRJux7yiqBuD4,Sunni Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNLyYF6vR_wHPG7rOEgd6DFCEHKsHWNq-JQ-zj9=w529-h298-k-no
ChIJ7b5vnhwB6DsRkvMvUtf1KLU,Rehbar Ibadatga Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNILfzQU7943Tw90RhKSQLa3-GCjjoBuYH4zxh-=w397-h298-k-no
ChIJ7b5vnhwB6DsRkvMvUtf1KLU,Rehbar Ibadatga Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gnC7OESlXJSllbht2j_g2w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=295.13397&pitch=0&thumbfov=100
ChIJ7b5vnhwB6DsRkvMvUtf1KLU,Rehbar Ibadatga Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNaHqhcWDvGm6KQ3oZQFRr7JTXNLTWCgH8fZnA=w529-h298-k-no
ChIJReOy_ggB6DsR-6C0-yKChCo,Usmaniya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOKPyIwWZQJdwLm5IyatPJoVA_tpPPLZlrEaG5M=w397-h298-k-no
ChIJReOy_ggB6DsR-6C0-yKChCo,Usmaniya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DUCTHUUyZdTqeKqsRzF7VA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=179.27435&pitch=0&thumbfov=100
ChIJtwddcxEB6DsRmVo3PcsOXsI,Eidgah Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM_W19qWRuljAw8MlSmEd9wyyvTWs5PEi2GSudw=w224-h397-k-no
ChIJtwddcxEB6DsRmVo3PcsOXsI,Eidgah Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOvjl6a3ATEfxf-vhWAqwQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=347.7116&pitch=0&thumbfov=100
ChIJ57qHKo0B6DsRpYmaHRJgtaE,Masjid khadijah,All,https://lh5.googleusercontent.com/p/AF1QipNXlFZh6bV-HrGMt1zuwzj3PLPMBdAdZo9ZQDUu=w397-h298-k-no
ChIJ57qHKo0B6DsRpYmaHRJgtaE,Masjid khadijah,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QLe61orjPV9bYfLJR9XxYg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=178.20178&pitch=0&thumbfov=100
ChIJ57qHKo0B6DsRpYmaHRJgtaE,Masjid khadijah,Videos,https://lh5.googleusercontent.com/p/AF1QipOQVNX_3QvUWPxwyggpTqxjq8Fv6KZcEW_83uB1=w529-h298-k-no
ChIJMS5znxwB6DsRHQrUWgojtEQ,TUNGARLI MASJID,All,https://lh5.googleusercontent.com/p/AF1QipOGXsz7pJU8Nd0ecebOuE-Zp2Xc-iuJJLZbUu0=w399-h298-k-no
ChIJMS5znxwB6DsRHQrUWgojtEQ,TUNGARLI MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=etKblcynKTtgI7t9vrjRIw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=15.25307&pitch=0&thumbfov=100
ChIJTQFWuYYB6DsRYua9ebdDQ0Q,Imambada Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMhl6ig8-hnjA6ZcZIH6ql2YKlEd63fo1K6YYMC=w224-h497-k-no
ChIJafyPN8UB6DsRhjyIofUSXVo,Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN577QApyOK9CeCMfbyBBl7b2oTjHIh8foIr5Jo=w224-h398-k-no
ChIJafyPN8UB6DsRhjyIofUSXVo,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NSDqTbyJoWiWvguthUS_5g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=328.1126&pitch=0&thumbfov=100
ChIJVUQRmu8B6DsRWkhjquJDH3s,Gausiya masjid,All,https://lh5.googleusercontent.com/p/AF1QipOSDl9d4jL7toe52FjDUXWucHovk4poSFJUaWha=w628-h298-k-no
ChIJVUQRmu8B6DsRWkhjquJDH3s,Gausiya masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=InmGEpZOXn3lmUFOpEDwhQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=209.85956&pitch=0&thumbfov=100
ChIJqZ1gGKwB6DsRt2O8udAahSA,Masjid needa enterprises,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Da7oyl6VBhpbVFQM61Q8DA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=193.03802&pitch=0&thumbfov=100
ChIJqZ1gGKwB6DsRt2O8udAahSA,Masjid needa enterprises,Latest,https://lh5.googleusercontent.com/p/AF1QipPDsowbzPz1TJ9mFgoQ25GeueqDih-zVLiGM-Tz=w395-h298-k-no
ChIJqZ1gGKwB6DsRt2O8udAahSA,Masjid needa enterprises,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Da7oyl6VBhpbVFQM61Q8DA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=193.03802&pitch=0&thumbfov=100
ChIJ68T-F_EB6DsRBWYWvJBEacA,"Hakimi Masjid, Lonavla",All,https://lh5.googleusercontent.com/p/AF1QipOIe4BcclJOw3SgETkkyUPGiy6iwtc5-Lh15HX2=w529-h298-k-no
