name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jumma Masjid,Mosque,"C5FW+Q5R Jumma Masjid, Bus Stand Rd, Chotila, Gujarat 363520",,"C5FW+Q5R, Bus Stand Rd",Chotila,363520,Gujarat,IN,https://www.google.com/maps/place/Jumma+Masjid/data=!4m7!3m6!1s0x3959070beb3ec475:0xa3e9ae477632c370!8m2!3d22.4244862!4d71.1953999!16s%2Fg%2F11gh_mwy4h!19sChIJdcQ-6wsHWTkRcMMydkeu6aM?authuser=0&hl=en&rclk=1,"22.4244862,71.1953999"
Dawoodi bohra masjid chotila,Mosque,"C5FV+4Q3 Dawoodi bohra masjid chotila, Chotila, Gujarat 363520",,C5FV+4Q3,Chotila,363520,Gujarat,IN,https://www.google.com/maps/place/Dawoodi+bohra+masjid+chotila/data=!4m7!3m6!1s0x395907758834e397:0x6b112c45aebe441b!8m2!3d22.4227725!4d71.1944207!16s%2Fg%2F11fn2h4twj!19sChIJl-M0iHUHWTkRG0S-rkUsEWs?authuser=0&hl=en&rclk=1,"22.4227725,71.1944207"
