name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Dargah Maner Sharif,Mosque,"JVRF+RHP Dargah Maner Sharif, Bari Choraha, Maner, Rampur Diara, Bihar 801108",,"JVRF+RHP, Bari Choraha","Maner, Rampur Diara",801108,Bihar,IN,https://www.google.com/maps/place/Dargah+Maner+Sharif/data=!4m7!3m6!1s0x3992abc0b901f401:0xf33030d603397791!8m2!3d25.642097!4d84.8739509!16s%2Fg%2F11t26ngjh4!19sChIJAfQBucCrkjkRkXc5A9YwMPM?authuser=0&hl=en&rclk=1,"25.642097,84.8739509"
Jama Masjid,Mosque,"JVWF+549 Jama Masjid, Maner, Bihar 801108",,JVWF+549,Maner,801108,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3992abea191c5773:0xc03380239557be82!8m2!3d25.6454206!4d84.8728575!16s%2Fg%2F11f29_f325!19sChIJc1ccGeqrkjkRgr5XlSOAM8A?authuser=0&hl=en&rclk=1,"25.645420599999998,84.8728575"
Masjid Shah Ka Rauza,Mosque,"JVWH+93C Masjid Shah Ka Rauza, Maner, Bihar 801108",,JVWH+93C,Maner,801108,Bihar,IN,https://www.google.com/maps/place/Masjid+Shah+Ka+Rauza/data=!4m7!3m6!1s0x3992ab2c575b4ebf:0xa9090a246fa2396!8m2!3d25.6459284!4d84.8776409!16s%2Fg%2F11f6495tc1!19sChIJv05bVyyrkjkRliP6RqKQkAo?authuser=0&hl=en&rclk=1,"25.6459284,84.8776409"
Khan Saheb Ki Masjid,Mosque,"JVVF+F2V Khan Saheb Ki Masjid, Mahadev Sthan - Rampur Diara Road, Mohalla: Char- Hazar, Maner, Bihar 801108",,"JVVF+F2V, Mahadev Sthan - Rampur Diara Road, Mohalla: Char- Hazar",Maner,801108,Bihar,IN,https://www.google.com/maps/place/Khan+Saheb+Ki+Masjid/data=!4m7!3m6!1s0x3992abc201a422c3:0xba73a423cfdd2e3c!8m2!3d25.6437421!4d84.8725376!16s%2Fg%2F11g8tzkq3p!19sChIJwyKkAcKrkjkRPC7dzyOkc7o?authuser=0&hl=en&rclk=1,"25.643742099999997,84.8725376"
Markazi Masjid,Mosque,"JW75+FWW Markazi Masjid, Bahpura, Ahiapur Maner, Bihar 801111",Bahpura,JW75+FWW,Ahiapur Maner,801111,Bihar,IN,https://www.google.com/maps/place/Markazi+Masjid/data=!4m7!3m6!1s0x3992aae4c4a4d5d3:0x50e2be676af241e3!8m2!3d25.6137341!4d84.9098307!16s%2Fg%2F11ggflqxj3!19sChIJ09WkxOSqkjkR40Hyame-4lA?authuser=0&hl=en&rclk=1,"25.6137341,84.9098307"
Maner Bazaar ki Masjid,Mosque,"JVVJ+G74 Maner Bazaar ki Masjid, Maner, Bihar 801108",,JVVJ+G74,Maner,801108,Bihar,IN,https://www.google.com/maps/place/Maner+Bazaar+ki+Masjid/data=!4m7!3m6!1s0x3992abe082c7c5e5:0x79fe2d1589ec6f3!8m2!3d25.6437507!4d84.8807064!16s%2Fg%2F11fm42ffgs!19sChIJ5cXHguCrkjkR88aeWNHinwc?authuser=0&hl=en&rclk=1,"25.6437507,84.8807064"
Mosque,Mosque,"JVXG+2JG Mosque, Basti Rd, Maner, Bihar 801108",,"JVXG+2JG, Basti Rd",Maner,801108,Bihar,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3992abeb215f9561:0xa59b965d0da9f4a5!8m2!3d25.6475617!4d84.8765862!16s%2Fg%2F11fy4rz779!19sChIJYZVfIeurkjkRpfSpDV2Wm6U?authuser=0&hl=en&rclk=1,"25.647561699999997,84.87658619999999"
West Mosque,Mosque,"JW64+MRJ West Mosque, Bahpura, Ahiapur Maner, Bihar 801111",Bahpura,JW64+MRJ,Ahiapur Maner,801111,Bihar,IN,https://www.google.com/maps/place/West+Mosque/data=!4m7!3m6!1s0x3992aafaedddf0ad:0x9bb826c6752b18f!8m2!3d25.6117073!4d84.9070236!16s%2Fg%2F11f4_dhf5b!19sChIJrfDd7fqqkjkRj7FSZ2yCuwk?authuser=0&hl=en&rclk=1,"25.6117073,84.9070236"
Mehdawan Masjid,Mosque,"Mehdawan Masjid, Mehdawan, Maner, Bihar 801108",Mehdawan,,Maner,801108,Bihar,IN,https://www.google.com/maps/place/Mehdawan+Masjid/data=!4m7!3m6!1s0x3992ab22f67862cb:0xf45e2d30513aac89!8m2!3d25.648025!4d84.9034277!16s%2Fg%2F11h7n9xzzb!19sChIJy2J49iKrkjkRiaw6UTAtXvQ?authuser=0&hl=en&rclk=1,"25.648025,84.9034277"
Shahi Masjid,Mosque,"JVWC+MJF Shahi Masjid, Maner, Bihar 801108",,JVWC+MJF,Maner,801108,Bihar,IN,https://www.google.com/maps/place/Shahi+Masjid/data=!4m7!3m6!1s0x3992abe99c753691:0x8a2834bc0831a1bf!8m2!3d25.646689!4d84.871542!16s%2Fg%2F11gfmnjvsc!19sChIJkTZ1nOmrkjkRv6ExCLw0KIo?authuser=0&hl=en&rclk=1,"25.646689,84.87154199999999"
Ibrahim Khan Masjid,Mosque,"JVRF+H9Q Ibrahim Khan Masjid, Hanuman Mandir Rd, Rampur Diara, Bihar 801108",,"JVRF+H9Q, Hanuman Mandir Rd",Rampur Diara,801108,Bihar,IN,https://www.google.com/maps/place/Ibrahim+Khan+Masjid/data=!4m7!3m6!1s0x3992ab0b824bae49:0xc063a28a64716059!8m2!3d25.6414591!4d84.8734792!16s%2Fg%2F11rrrr0n8k!19sChIJSa5LggurkjkRWWBxZIqiY8A?authuser=0&hl=en&rclk=1,"25.6414591,84.87347919999999"
Dhakanposh Masjid,Mosque,"JWQ8+G2R Dhakanposh Masjid, Dhakanposh, Maner, Bihar 801108",,"JWQ8+G2R, Dhakanposh",Maner,801108,Bihar,IN,https://www.google.com/maps/place/Dhakanposh+Masjid/data=!4m7!3m6!1s0x3992ab621387c2b1:0xce698b1b6888f39e!8m2!3d25.6388587!4d84.9150298!16s%2Fg%2F11t_k6nr2l!19sChIJscKHE2KrkjkRnvOIaBuLac4?authuser=0&hl=en&rclk=1,"25.6388587,84.9150298"
Ali Shaan,Mosque,"JVWF+545 Ali Shaan, Maner, Rambad, Bihar 801108",,JVWF+545,"Maner, Rambad",801108,Bihar,IN,https://www.google.com/maps/place/Ali+Shaan/data=!4m7!3m6!1s0x3992abf9d48aaa95:0x1ab01444daa6cae!8m2!3d25.6349388!4d84.8741702!16s%2Fg%2F11rhwbdfph!19sChIJlaqK1PmrkjkRrmyqTUQBqwE?authuser=0&hl=en&rclk=1,"25.6349388,84.8741702"
Pachhim bhar masjid,Mosque,"JW64+MRJ Pachhim bhar masjid, Bahpura, Ahiapur Maner, Bihar 801111",Bahpura,JW64+MRJ,Ahiapur Maner,801111,Bihar,IN,https://www.google.com/maps/place/Pachhim+bhar+masjid/data=!4m7!3m6!1s0x3992abba074a5509:0x58dfb604a6ac25b6!8m2!3d25.6117073!4d84.9070236!16s%2Fg%2F11hnzzn7fk!19sChIJCVVKB7qrkjkRtiWspgS231g?authuser=0&hl=en&rclk=1,"25.6117073,84.9070236"
4 hajar mohala,Place of worship,"JVWF+9FW 4 hajar mohala, Maner, Bihar 801108",,JVWF+9FW,Maner,801108,Bihar,IN,https://www.google.com/maps/place/4+hajar+mohala/data=!4m7!3m6!1s0x3992ab9904849e81:0x7e618ac28c3d4201!8m2!3d25.6459857!4d84.8737039!16s%2Fg%2F11p56jkppr!19sChIJgZ6EBJmrkjkRAUI9jMKKYX4?authuser=0&hl=en&rclk=1,"25.645985699999997,84.8737039"
