place_id,place_name,about,link
ChIJQXxpkvRZpjsRNLBdGTfVYq0,Arakkinar Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP_P-yVg28OVA3P8DbULgrg5Enp4-eVisNqwhBq=w529-h298-k-no
ChIJQXxpkvRZpjsRNLBdGTfVYq0,Arakkinar Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NP3e0wRTuqIN-HSIKEGjHA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=94.419304&pitch=0&thumbfov=100
ChIJQXxpkvRZpjsRNLBdGTfVYq0,Arakkinar Juma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMcGmnyvMb-Rc3PNFx7Vk6BWqqe8mY3FbGwtsHz=w224-h398-k-no
ChIJlWOI8ExXpjsRskcHdjxd5E8,"mudakkara juma masjid & shaheed kunji marakkar makkam shareef, beypore",All,https://lh5.googleusercontent.com/p/AF1QipOZnj26LAY4kcU0_jgnThFbVqO4C2dRCf8ivlPd=w397-h298-k-no
ChIJlWOI8ExXpjsRskcHdjxd5E8,"mudakkara juma masjid & shaheed kunji marakkar makkam shareef, beypore",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PBVk1jfhlStXSlRoBuQ0SQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=213.61476&pitch=0&thumbfov=100
ChIJG19X2lJXpjsR6KKheFCl8FQ,Iqra'a MASJID Beypore,All,https://lh5.googleusercontent.com/p/AF1QipP-_SzYur6LJBKiOwV5TkI4Zwzw7QtKn-Ksx4Zk=w397-h298-k-no
ChIJG19X2lJXpjsR6KKheFCl8FQ,Iqra'a MASJID Beypore,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OBdTfXCtER62gkgJA3K8nw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=121.6319&pitch=0&thumbfov=100
ChIJ1a2OUlNXpjsR9DOhmE4IDBo,(Masjid Qazi Muhammed) BEYPORE,All,https://lh5.googleusercontent.com/p/AF1QipMvVQNDjjn3EyAqzpqz3n9SWa_GcfigTF7mvdj1=w224-h398-k-no
ChIJ1a2OUlNXpjsR9DOhmE4IDBo,(Masjid Qazi Muhammed) BEYPORE,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-hWMXbNG0hGVoi2U4-J1dA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=241.27141&pitch=0&thumbfov=100
ChIJezgRGE1XpjsRK9Adss0oRkM,MUJAHID MASJID,All,https://lh5.googleusercontent.com/p/AF1QipO3WSXWK6KRyvykdlTC3dn44XOQze41V6DuMQxK=w224-h298-k-no
ChIJezgRGE1XpjsRK9Adss0oRkM,MUJAHID MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6c2SFWQAWNqny1oHx4dRRQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=232.19913&pitch=0&thumbfov=100
ChIJd64xxExXpjsRoMoIq5s0LL8,Beypore Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNTbJ1YfXoiCdIxV915tI5F-OkXAkg86xpVEWsB=w224-h473-k-no
ChIJd64xxExXpjsRoMoIq5s0LL8,Beypore Juma Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOkJoNMHJLpm6BbSHv_aR5meYnBS9Ixxm3Txbkm=w224-h473-k-no
ChIJd64xxExXpjsRoMoIq5s0LL8,Beypore Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MN8AJi1us0Ziz4CKHG3ZVQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=311.58298&pitch=0&thumbfov=100
ChIJ5yRAw0BZpjsRw2mYcyjEBlA,Kayyadithode juma masjid,All,https://lh5.googleusercontent.com/p/AF1QipMT_1Q9uBdoj8M9MtKFpSVPNWAS11ByGzzAbfzf=w662-h298-k-no
ChIJ5yRAw0BZpjsRw2mYcyjEBlA,Kayyadithode juma masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipPMYkzpPGZFzW0vybT2dwo2p0hynUtOxsTVRLhT=w224-h398-k-no
ChIJ7_zvREhZpjsRJ2Hy5wNjBKI,Mathottam Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPbLjaOLK8lxcs0Yy0lq2Cbzp_c971P0uQCpdct=w397-h298-k-no
ChIJU2T8V9FXpjsRRxcxezD1vq8,Salafi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN0fkwNsMRmdX6CryywD_EyTs5VPLqX2AgbKBCk=w397-h298-k-no
ChIJGVpRT4JRpjsRKRHQi789r7E,Beypore harbour jumma masjid,All,https://lh5.googleusercontent.com/p/AF1QipOXWoZGrh2qqWvOEpX5n9KOLG4jIwPmUOMdcAKl=w224-h298-k-no
ChIJGVpRT4JRpjsRKRHQi789r7E,Beypore harbour jumma masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vGDUdMduuKA1GM_ibgXBmQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=27.460081&pitch=0&thumbfov=100
ChIJHaZSBAFXpjsR8N-msyW0flY,Masjid Shareef Beighpora,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rhbrLbtDRao28DpW0M5XaQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=175.8811&pitch=0&thumbfov=100
ChIJHaZSBAFXpjsR8N-msyW0flY,Masjid Shareef Beighpora,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rhbrLbtDRao28DpW0M5XaQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=175.8811&pitch=0&thumbfov=100
ChIJAQBQMPhZpjsRVku6q15C5iI,Mujahid Islamic Cultural Centre,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQMuEu8h7Gq56EYqSCX4Dg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=61.877865&pitch=0&thumbfov=100
ChIJAQBQMPhZpjsRVku6q15C5iI,Mujahid Islamic Cultural Centre,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQMuEu8h7Gq56EYqSCX4Dg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=61.877865&pitch=0&thumbfov=100
