name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
MOMINPURA MASJID DARYAPUR,Mosque,"MOMINPURA MASJID DARYAPUR, Mominpura, Daryapur, Maharashtra 444803",Mominpura,,Daryapur,444803,Maharashtra,IN,https://www.google.com/maps/place/MOMINPURA+MASJID+DARYAPUR/data=!4m7!3m6!1s0x3bd6dd27d64bbf11:0xd44b3346e85c0c8c!8m2!3d20.9274809!4d77.3330944!16s%2Fg%2F11fmdwns60!19sChIJEb9L1ifd1jsRjAxc6EYzS9Q?authuser=0&hl=en&rclk=1,"20.9274809,77.3330944"
Daryapur Masjid - drypwr msjd,Mosque,"J584+VQF Daryapur Masjid - drypwr msjd, Dariyapur Gola Rd, Sabzibagh, Machhua Toli, Patna, Bihar 800004","Sabzibagh, Machhua Toli","J584+VQF, Dariyapur Gola Rd",Patna,800004,Bihar,IN,https://www.google.com/maps/place/Daryapur+Masjid+-+%D8%AF%D8%B1%DB%8C%D8%A7%D9%BE%D9%88%D8%B1+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x39ed58f06c82ad57:0xab0154c59c6051f3!8m2!3d25.6171791!4d85.1569129!16s%2Fg%2F1tfc5098!19sChIJV62CbPBY7TkR81FgnMVUAas?authuser=0&hl=en&rclk=1,"25.617179099999998,85.1569129"
Jama Masjid Dariyapur.,Mosque,"CRF2+49H Jama Masjid Dariyapur., Dariyapur, Uttar Pradesh 203001",,CRF2+49H,Dariyapur,203001,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Dariyapur./data=!4m7!3m6!1s0x390ca39838635959:0x8f7ea45f62c570e9!8m2!3d28.4228149!4d77.8009956!16s%2Fg%2F11c60mhwqw!19sChIJWVljOJijDDkR6XDFYl-kfo8?authuser=0&hl=en&rclk=1,"28.4228149,77.8009956"
Markaz Masjid Daryapur,Mosque,"W8HJ+FJC Markaz Masjid Daryapur, Markaz masjid daryapur, Daryapur Banosa",Vidyadeep Colony,"W8HJ+FJC, Markaz masjid daryapur","Daryapur Banosa, Daryapur",,Maharashtra,IN,https://www.google.com/maps/place/Markaz+Masjid+Daryapur/data=!4m7!3m6!1s0x3bd6dc5fe4f50e4f:0x438805c3b09c0fdc!8m2!3d20.9286773!4d77.3315303!16s%2Fg%2F11cjkmrpdg!19sChIJTw715F_c1jsR3A-csMMFiEM?authuser=0&hl=en&rclk=1,"20.9286773,77.3315303"
Bada Pura Masjid Salim Daryapuri,Mosque,"W8H6+MRG Bada Pura Masjid Salim Daryapuri, Babhali, Daryapur, Maharashtra 444803",Babhali,W8H6+MRG,Daryapur,444803,Maharashtra,IN,https://www.google.com/maps/place/Bada+Pura+Masjid+Salim+Daryapuri/data=!4m7!3m6!1s0x3bd6dc40522d788d:0x97a74e349efdc8f9!8m2!3d20.9291836!4d77.3120741!16s%2Fg%2F11hbpr1s8m!19sChIJjXgtUkDc1jsR-cj9njROp5c?authuser=0&hl=en&rclk=1,"20.929183599999998,77.31207409999999"
Sofi Plot Masjid,Mosque,"Sofi Plot Masjid, Civil Line, Daryapur, Maharashtra 444803",Civil Line,,Daryapur,444803,Maharashtra,IN,https://www.google.com/maps/place/Sofi+Plot+Masjid/data=!4m7!3m6!1s0x3bd6dc606960d73d:0x9a1eb90c04c784cd!8m2!3d20.9270536!4d77.330689!16s%2Fg%2F11g68z93vr!19sChIJPddgaWDc1jsRzYTHBAy5Hpo?authuser=0&hl=en&rclk=1,"20.9270536,77.33068899999999"
Jama Masjid Babbhli,Mosque,"W8G7+JCG Jama Masjid Babbhli, Babhali, Daryapur, Maharashtra 444803",Babhali,W8G7+JCG,Daryapur,444803,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Babbhli/data=!4m7!3m6!1s0x3bd6dc6a7380a4e3:0x90113dc0b400ae80!8m2!3d20.9265746!4d77.3135669!16s%2Fg%2F11f3wky1lb!19sChIJ46SAc2rc1jsRgK4AtMA9EZA?authuser=0&hl=en&rclk=1,"20.9265746,77.3135669"
`yd gh drypwr Eid Gah Daryapur,Mosque,"W8MJ+P9M `yd gh drypwr Eid Gah Daryapur, S B Singh Rd, Bhim Nagar, Daryapur Banosa, Lodhipur, Maharashtra 444803",Bhim Nagar,"W8MJ+P9M, S B Singh Rd","Daryapur Banosa, Lodhipur",444803,Maharashtra,IN,https://www.google.com/maps/place/%D8%B9%DB%8C%D8%AF+%DA%AF%D8%A7%DB%81+%D8%AF%D8%B1%DB%8C%D8%A7%D9%BE%D9%88%D8%B1+Eid+Gah+Daryapur%E2%80%AD/data=!4m7!3m6!1s0x3bd6dd2209917633:0x1f25fad7f6d0db44!8m2!3d20.9343394!4d77.33093!16s%2Fg%2F11nn3_2k3x!19sChIJM3aRCSLd1jsRRNvQ9tf6JR8?authuser=0&hl=en&rclk=1,"20.9343394,77.33093"
Pathanpura Masjid,Mosque,"W8HJ+G29 Pathanpura Masjid, Pathanpura, Civil Line, Daryapur, Maharashtra 444803","Pathanpura, Civil Line",W8HJ+G29,Daryapur,444803,Maharashtra,IN,https://www.google.com/maps/place/Pathanpura+Masjid/data=!4m7!3m6!1s0x3bd6dd01184cc03f:0x51f23f7288a75f6a!8m2!3d20.9287825!4d77.3301073!16s%2Fg%2F11f6dj38dl!19sChIJP8BMGAHd1jsRal-niHI_8lE?authuser=0&hl=en&rclk=1,"20.9287825,77.3301073"
Saudagar Pura Masjid,Museum,"W8HM+FR8 Saudagar Pura Masjid, Bhim Nagar, Daryapur, Maharashtra 444803",Bhim Nagar,W8HM+FR8,Daryapur,444803,Maharashtra,IN,https://www.google.com/maps/place/Saudagar+Pura+Masjid/data=!4m7!3m6!1s0x3bd6dde663a09c2d:0x999c7eb126bb6e35!8m2!3d20.9286502!4d77.334585!16s%2Fg%2F11ff42tddt!19sChIJLZygY-bd1jsRNW67JrF-nJk?authuser=0&hl=en&rclk=1,"20.9286502,77.33458499999999"
