place_id,place_name,about,link
ChIJ1VwkHexG-zkR1zlvuAKNFpY,Dhaldighi North Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMwnRMYGYi9s79o_dPvMUBLttrgkY_CMJjA5_rQ=w224-h298-k-no
ChIJ1VwkHexG-zkR1zlvuAKNFpY,Dhaldighi North Jama Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipPAyID7IvEPelOvUFeoLxi841508781231euMTL=w224-h298-k-no
ChIJ1VwkHexG-zkR1zlvuAKNFpY,Dhaldighi North Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPwz_OyUYS7xLqx5nAb1iS50zXPEtVftx44fXts=w529-h298-k-no
ChIJ1VwkHexG-zkR1zlvuAKNFpY,Dhaldighi North Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k4Du1RvTf15UN9YTtG7K5g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=291.16946&pitch=0&thumbfov=100
ChIJsTEACuJG-zkRurldkQ95_1I,"Dumduma Jama Masjid, Gangarampur",All,https://lh5.googleusercontent.com/p/AF1QipPCMZjKLqrjD7x6S59UmlK3mnF_lW3v0nLzlYg=w529-h298-k-no
ChIJsTEACuJG-zkRurldkQ95_1I,"Dumduma Jama Masjid, Gangarampur",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O2ajNgD3DdtNrBf8iSS7TQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=15.477373&pitch=0&thumbfov=100
ChIJNTlj9Qph-DkRhx7UmzT037Y,Amila Jaama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMEHsDHcB2BOyEFYT1N6rcmjDtfry-R9obvi91T=w529-h298-k-no
ChIJNTlj9Qph-DkRhx7UmzT037Y,Amila Jaama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipM6ZPezjTv_30z8ei1FkepuXqXw3-7dCSfvkNmI=w526-h298-k-no
ChIJIeJ3EdNlAjoRqPuDHfl20vc,GANGARAMPUR BARKEY JAME MASJID,All,https://lh5.googleusercontent.com/p/AF1QipM3Vbd6ecdg4djZhkrMFwMjjbQl8_Dr0_Qm_m9_=w224-h298-k-no
ChIJP6PEE1z5-jkRSc9s2JB4pGo,Gangarampur Jame Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNvT1Gjb8vtnmy1UHbm_EP8eXdUEVoxSkpI689u=w224-h298-k-no
ChIJP6PEE1z5-jkRSc9s2JB4pGo,Gangarampur Jame Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipMfmAZ8j-wuUF-ABU7dhLbaQ0xw4km3JQCSItMm=w224-h398-k-no
ChIJP6PEE1z5-jkRSc9s2JB4pGo,Gangarampur Jame Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPJAqYRDGoD60uNY7nVast6mXHmgtd_QWRKOPUG=w529-h298-k-no
ChIJOZquPmWG-TkRy1myxxGDtvE,Gangarampur Zumma Mosque,All,https://lh5.googleusercontent.com/p/AF1QipM-_2ToxXSv26D1D2KG9cyNehZmXYJm057GQ1tT=w529-h298-k-no
ChIJOZquPmWG-TkRy1myxxGDtvE,Gangarampur Zumma Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipNX3YjSu3ZLxuj4AAGmZVxS0MK5WkCF3gQ-cw-p=w529-h298-k-no
ChIJvzFuY2ZH-zkRBw8ESSnXXIA,Dakshin paar Jam-E-Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GT08ASmYRKStYonjbUlO8A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=201.24046&pitch=0&thumbfov=100
ChIJvzFuY2ZH-zkRBw8ESSnXXIA,Dakshin paar Jam-E-Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GT08ASmYRKStYonjbUlO8A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=201.24046&pitch=0&thumbfov=100
ChIJe9wnTilH-zkR2V2SjUqOBaM,raamcndrpur jaame msjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UrNutZ2AR2vrxjr5mTQDnw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=236.04979&pitch=0&thumbfov=100
ChIJe9wnTilH-zkR2V2SjUqOBaM,raamcndrpur jaame msjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UrNutZ2AR2vrxjr5mTQDnw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=236.04979&pitch=0&thumbfov=100
ChIJ_YGVhARH-zkRwxJu34LrOIo,Rahima jamia masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HByVsRb9lsa6RzcKMg0yqA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=237.32133&pitch=0&thumbfov=100
ChIJ_YGVhARH-zkRwxJu34LrOIo,Rahima jamia masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HByVsRb9lsa6RzcKMg0yqA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=237.32133&pitch=0&thumbfov=100
ChIJC9p3BI1B-zkR4YFu5_yCgr8,Gangarampur Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNpYePbRUXV6qr8Fl-_rl87diC2dXFrG7fFAGr6=w224-h299-k-no
ChIJ0Z0INhzC-TkRyP_nFHEGpQ4,Gangarampur Ahalehadis Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO-QwXa7_z1hQZfBuvdIDWjBlTfdiBe-R2Zt0xt=w397-h298-k-no
ChIJ55l_EQDD-TkRXxWTGrdE0Ro,Gangarampur choto masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lcXa6tXOC98oN2wsAxPiLA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=233.94283&pitch=0&thumbfov=100
ChIJ55l_EQDD-TkRXxWTGrdE0Ro,Gangarampur choto masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lcXa6tXOC98oN2wsAxPiLA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=233.94283&pitch=0&thumbfov=100
