name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Moubhandar JAMA Masjid,Mosque,"HFV4+H8W Moubhandar JAMA Masjid, masjid near Moubhandar, Ghatshila, Jharkhand, Ghatshila",Moubhandar,"HFV4+H8W, masjid near Moubhandar, Ghatshila, Jharkhand",Ghatshila,,Jharkhand,IN,https://www.google.com/maps/place/Moubhandar+JAMA+Masjid/data=!4m7!3m6!1s0x39f61d776dd3b8b9:0x9f91e6db4c3cd4b0!8m2!3d22.5939991!4d86.4558331!16s%2Fg%2F11b6rwmpr1!19sChIJubjTbXcd9jkRsNQ8TNvmkZ8?authuser=0&hl=en&rclk=1,"22.593999099999998,86.45583309999999"
KamgarShah Masjid,Mosque,"HFPF+G35 KamgarShah Masjid, Ghatshila, Jharkhand 832303",,HFPF+G35,Ghatshila,832303,Jharkhand,IN,https://www.google.com/maps/place/KamgarShah+Masjid/data=!4m7!3m6!1s0x39f61d893bc2519d:0x6b04f40b69794f10!8m2!3d22.5862625!4d86.4727344!16s%2Fg%2F11c68t133r!19sChIJnVHCO4kd9jkREE95aQv0BGs?authuser=0&hl=en&rclk=1,"22.5862625,86.4727344"
Ghatsila Jama Masjid,Mosque,"HFHM+GJX Ghatsila Jama Masjid, Main Rd, Near Agarwal Store, Rajstate, Ghatshila, Jharkhand 832303",Rajstate,"HFHM+GJX, Main Rd, Near Agarwal Store",Ghatshila,832303,Jharkhand,IN,https://www.google.com/maps/place/Ghatsila+Jama+Masjid/data=!4m7!3m6!1s0x3a1df61e7c155677:0xb3716c2484a838f9!8m2!3d22.5788712!4d86.4840977!16s%2Fg%2F11c6v491sp!19sChIJd1YVfB72HToR-TiohCRscbM?authuser=0&hl=en&rclk=1,"22.5788712,86.48409769999999"
AL KHAIR JUMMA MASJID-NABAB KHUTHI,Mosque,"HFPF+RHP AL KHAIR JUMMA MASJID-NABAB KHUTHI, Ghatshila, Jharkhand 832103",,HFPF+RHP,Ghatshila,832103,Jharkhand,IN,https://www.google.com/maps/place/AL+KHAIR+JUMMA+MASJID-NABAB+KHUTHI/data=!4m7!3m6!1s0x39f61d8953027a23:0x750ec8180dfa6ebb!8m2!3d22.5870768!4d86.4739491!16s%2Fg%2F11c2lk2k49!19sChIJI3oCU4kd9jkRu276DRjIDnU?authuser=0&hl=en&rclk=1,"22.5870768,86.4739491"
Ahmadiyya masjid,Mosque,"HFW5+24Q Ahmadiyya masjid, BLOCK, Maszid Road, Moubhandar, Ghatshila, Jharkhand 832103",Moubhandar,"HFW5+24Q, BLOCK, Maszid Road",Ghatshila,832103,Jharkhand,IN,https://www.google.com/maps/place/Ahmadiyya+masjid/data=!4m7!3m6!1s0x39f61d76ccd2115d:0xbe665ff9e5f399f4!8m2!3d22.595098!4d86.4578691!16s%2Fg%2F11hy_n13k5!19sChIJXRHSzHYd9jkR9Jnz5flfZr4?authuser=0&hl=en&rclk=1,"22.595098,86.4578691"
MASJID AL KHAIR,Mosque,"MASJID AL KHAIR, Nawab Kothi, Ghatshila, Jharkhand 832103",,Nawab Kothi,Ghatshila,832103,Jharkhand,IN,https://www.google.com/maps/place/MASJID+AL+KHAIR/data=!4m7!3m6!1s0x39f61d4fabb0e865:0x4ccdaf42bdf7c915!8m2!3d22.5856159!4d86.47359!16s%2Fg%2F11fn7253zb!19sChIJZeiwq08d9jkRFcn3vUKvzUw?authuser=0&hl=en&rclk=1,"22.5856159,86.47359"
Imambara Moubhandar,Mosque,"HFW4+9MG Imambara Moubhandar, Moubhandar, Ghatshila, Jharkhand 832103",Moubhandar,HFW4+9MG,Ghatshila,832103,Jharkhand,IN,https://www.google.com/maps/place/Imambara+Moubhandar/data=!4m7!3m6!1s0x39f61d5fff8e48f3:0x127e166f5fe15ea7!8m2!3d22.5959295!4d86.4567049!16s%2Fg%2F11mqtp4rcr!19sChIJ80iO_18d9jkRp17hX28WfhI?authuser=0&hl=en&rclk=1,"22.5959295,86.45670489999999"
Moubhandar EIDGAH,Mosque,"HFV4+QCF Moubhandar EIDGAH, Moubhandar, Ghatshila, Jharkhand 832103",Moubhandar,HFV4+QCF,Ghatshila,832103,Jharkhand,IN,https://www.google.com/maps/place/Moubhandar+EIDGAH/data=!4m7!3m6!1s0x39f61d1b88a4b237:0xf862191f94765f1a!8m2!3d22.5944414!4d86.4560462!16s%2Fg%2F11h__h93d8!19sChIJN7KkiBsd9jkRGl92lB8ZYvg?authuser=0&hl=en&rclk=1,"22.594441399999997,86.4560462"
Masjid-al-khair,Mosque,"HFPF+WH2 Masjid-al-khair, Unnamed Road, Ghatshila, Jharkhand 832103",,"HFPF+WH2, Unnamed Road",Ghatshila,832103,Jharkhand,IN,https://www.google.com/maps/place/Masjid-al-khair/data=!4m7!3m6!1s0x39f61d315c0b98c9:0xb6a5bf04bf176266!8m2!3d22.5872713!4d86.4738758!16s%2Fg%2F11qphyyk32!19sChIJyZgLXDEd9jkRZmIXvwS_pbY?authuser=0&hl=en&rclk=1,"22.587271299999998,86.4738758"
New Masjid Nawatand,Aboriginal and Torres Strait Islander organisation,"HFV8+492 New Masjid Nawatand, Main Rd, Dahigora, Ghatshila, Jharkhand 832103",Dahigora,"HFV8+492, Main Rd",Ghatshila,832103,Jharkhand,IN,https://www.google.com/maps/place/New+Masjid+Nawatand/data=!4m7!3m6!1s0x39f61d9e7c303361:0xd4256b7c21ae0e20!8m2!3d22.5927505!4d86.4658907!16s%2Fg%2F11ffgrrhdx!19sChIJYTMwfJ4d9jkRIA6uIXxrJdQ?authuser=0&hl=en&rclk=1,"22.592750499999998,86.4658907"
