place_id,place_name,about,link
ChIJubjTbXcd9jkRsNQ8TNvmkZ8,Moubhandar JAMA Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMcjV4jnjxq-7zWBzsFBPRgvLOHG0xj185BmEzp=w224-h298-k-no
ChIJubjTbXcd9jkRsNQ8TNvmkZ8,Moubhandar JAMA Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipP-0EsG9A8Qij-0j66tXYL_xIWNAOlQNvqwQIYa=w224-h398-k-no
ChIJubjTbXcd9jkRsNQ8TNvmkZ8,Moubhandar JAMA Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WOVERlW17CP3-J5r6fi-QA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=253.5606&pitch=0&thumbfov=100
ChIJnVHCO4kd9jkREE95aQv0BGs,KamgarShah Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM-gG-8RnlkXRlh-CPgwrOQhL9u2zv8bOw5ZVwZ=w529-h298-k-no
ChIJnVHCO4kd9jkREE95aQv0BGs,KamgarShah Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipM-gG-8RnlkXRlh-CPgwrOQhL9u2zv8bOw5ZVwZ=w529-h298-k-no
ChIJd1YVfB72HToR-TiohCRscbM,Ghatsila Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPvsa4EvFaO5iHxU9eVNVTS9a45MmsAk7Gp2FEu=w224-h398-k-no
ChIJd1YVfB72HToR-TiohCRscbM,Ghatsila Jama Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPvsa4EvFaO5iHxU9eVNVTS9a45MmsAk7Gp2FEu=w224-h398-k-no
ChIJd1YVfB72HToR-TiohCRscbM,Ghatsila Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipP_CnCRaijPGDg0vSIrtPriYNgY_qrGqlxF4A5v=w224-h398-k-no
ChIJXRHSzHYd9jkR9Jnz5flfZr4,Ahmadiyya masjid,All,https://lh5.googleusercontent.com/p/AF1QipOGFpHLLcrPLv5ZbWupfwqD1y8Z6pyQCwqW57mX=w224-h398-k-no
ChIJZeiwq08d9jkRFcn3vUKvzUw,MASJID AL KHAIR,All,https://lh5.googleusercontent.com/p/AF1QipM8yjUJQ1p7sM6EvZVmuRGAPKBa4uVmyOrHCPFu=w397-h298-k-no
ChIJ80iO_18d9jkRp17hX28WfhI,Imambara Moubhandar,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iFfGtiDDMc4WD1O7OpJH1A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=15.310745&pitch=0&thumbfov=100
ChIJ80iO_18d9jkRp17hX28WfhI,Imambara Moubhandar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iFfGtiDDMc4WD1O7OpJH1A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=15.310745&pitch=0&thumbfov=100
ChIJN7KkiBsd9jkRGl92lB8ZYvg,Moubhandar EIDGAH,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gJzcOY4TVOaocqFdMKHiDQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=312.21237&pitch=0&thumbfov=100
ChIJN7KkiBsd9jkRGl92lB8ZYvg,Moubhandar EIDGAH,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gJzcOY4TVOaocqFdMKHiDQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=312.21237&pitch=0&thumbfov=100
ChIJYTMwfJ4d9jkRIA6uIXxrJdQ,New Masjid Nawatand,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lJzpOmJ41uhlGxb39cM9rg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=127.18826&pitch=0&thumbfov=100
ChIJYTMwfJ4d9jkRIA6uIXxrJdQ,New Masjid Nawatand,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lJzpOmJ41uhlGxb39cM9rg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=127.18826&pitch=0&thumbfov=100
