place_id,place_name,about,link
ChIJYSlTQob8DDkRzB-_vMoTKME,Sunhairi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNfL4OiCdf1pV4qn-3AC3LAtaH-01LcuX6_BYk=w224-h497-k-no
ChIJbeFWMmP8DDkRt1lJB9jufhs,Gol Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPhEgWwfbqn7EuVVGD0wnLzuppwBNptR0oWbDqF=w224-h398-k-no
ChIJCyUFzqLjDDkRzKxnRT3ZNuc,Shahi Masjid Khuwaja Pir,All,https://lh5.googleusercontent.com/p/AF1QipNt9tEvPFF4S6rXjCHUjCODvE8Bgo6nyquXoe5e=w529-h298-k-no
ChIJCyUFzqLjDDkRzKxnRT3ZNuc,Shahi Masjid Khuwaja Pir,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zy0zV7rtAVKQQTJFbV9gXQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=214.59872&pitch=0&thumbfov=100
ChIJHYg5_6b8DDkR3dPnchTd_0o,Shanullah Masjid msjd,All,https://lh5.googleusercontent.com/p/AF1QipPHhm5B4ewMzpblZZBJwy1W0KfvMKnHD13X-hRY=w529-h298-k-no
ChIJHYg5_6b8DDkR3dPnchTd_0o,Shanullah Masjid msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipNPHUiF0pcF1lUL7BuXDfpSe6alBxES58o81jQd=w224-h398-k-no
ChIJsSAJI2H8DDkRBrFM4wUgkNQ,Saeediya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMuIuI2OtXWhtJ32O5v67021DHvP-Vs9R6PNTAu=w224-h298-k-no
ChIJsSAJI2H8DDkRBrFM4wUgkNQ,Saeediya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hbL5PVWdI0Nu5WGu4XhlUw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=339.2182&pitch=0&thumbfov=100
ChIJsSAJI2H8DDkRBrFM4wUgkNQ,Saeediya Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPEzvBxhRp7VI-L-qmQ6-z-FAPWreHJteTnbLXO=w224-h398-k-no
ChIJkSux4b_kDDkRx-GMy-d0zf4,Jama Masjid jm` msjd,All,https://lh5.googleusercontent.com/p/AF1QipO5eaBQRf_Lb6fhal9pT3j1TtOdInrC-5MgzFXS=w397-h298-k-no
ChIJkSux4b_kDDkRx-GMy-d0zf4,Jama Masjid jm` msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYmPHSODdd0GsfDmvAANTg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=332.1985&pitch=0&thumbfov=100
ChIJkSux4b_kDDkRx-GMy-d0zf4,Jama Masjid jm` msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipN55tZGNOagDSZKphedR9HezFi_lU1PtrWypic8=w224-h398-k-no
ChIJ46zapj2Y2zsRg16e6xOdYno,MASJID JAMIL BAIG AURANGABAD,All,https://lh5.googleusercontent.com/p/AF1QipMMyANeIxCfiPzgORj2j1IY8rzmwXHMiiNPJUES=w397-h298-k-no
ChIJ46zapj2Y2zsRg16e6xOdYno,MASJID JAMIL BAIG AURANGABAD,Dome,https://lh5.googleusercontent.com/p/AF1QipNIGEboBNqxKWU8qH6XQaSrduZY2A1ZLqf0KG5p=w397-h298-k-no
ChIJ46zapj2Y2zsRg16e6xOdYno,MASJID JAMIL BAIG AURANGABAD,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LQz-V-ZGltxNsZR5V8ux4Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=90.15275&pitch=0&thumbfov=100
ChIJWyALh6j8DDkRNrGd6kof8mk,Abu Bakr Masjid msjdi bw bkhr,All,https://lh5.googleusercontent.com/p/AF1QipMgUao1wOAzCByys-cC8MUGz8O_snfuy-77ddj8=w529-h298-k-no
ChIJWyALh6j8DDkRNrGd6kof8mk,Abu Bakr Masjid msjdi bw bkhr,Videos,https://lh5.googleusercontent.com/p/AF1QipNFj8dxceItX-NG6F9UqO33gx36ImQAust4z_gF=w224-h403-k-no
ChIJqwqqBqKi2zsR-sp0LX3Jsjw,Rahema Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMN3D384vrCE0fs802FRv1G0zmiR6mQZIX7CVRZ=w529-h298-k-no
ChIJqwqqBqKi2zsR-sp0LX3Jsjw,Rahema Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPp7o9Z_HKaFcGTa_njkkMP0qf6B2T766L7F5kD=w224-h395-k-no
ChIJb8P4JbvkDDkRlwMj6bVR0qA,Inayati Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMhXMrMJIGr8dCb6z5ViQ1oq9cK3LM2MOCRZBlT=w224-h298-k-no
