name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Hazrath Mehaboob Subani Darga Masjid,Mosque,"QCP3+W34 Hazrath Mehaboob Subani Darga Masjid, Shivalinganagar, Haveri, Karnataka 581110",Shivalinganagar,QCP3+W34,Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Hazrath+Mehaboob+Subani+Darga+Masjid/data=!4m7!3m6!1s0x3bb968e45388defd:0xf229a9c5783b3bb1!8m2!3d14.7872622!4d75.4026913!16s%2Fg%2F11c52tktt_!19sChIJ_d6IU-RouTsRsTs7eMWpKfI?authuser=0&hl=en&rclk=1,"14.787262199999999,75.4026913"
Noorani Masjid.Haveri.,Mosque,"Q9XV+JH5 Noorani Masjid.Haveri., National Highway 4, Vidya Nagar, Haveri, Karnataka 581110",Vidya Nagar,"Q9XV+JH5, National Highway 4",Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Noorani+Masjid.Haveri./data=!4m7!3m6!1s0x3bb96903de61a69b:0x9d642dbf67497cfe!8m2!3d14.7990009!4d75.3939691!16s%2Fg%2F12631djb4!19sChIJm6Zh3gNpuTsR_nxJZ78tZJ0?authuser=0&hl=en&rclk=1,"14.7990009,75.39396909999999"
Ahmed Raza Masjid,Mosque,"Q9RQ+CXG Ahmed Raza Masjid, Kankanwad, Ashwini Nagar, Haveri, Karnataka 581110","Kankanwad, Ashwini Nagar",Q9RQ+CXG,Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Ahmed+Raza+Masjid/data=!4m7!3m6!1s0x3bb968fe3fffffb7:0x6b15585baeae9862!8m2!3d14.7910652!4d75.3899539!16s%2Fg%2F11c611ll1g!19sChIJt___P_5ouTsRYpiurltYFWs?authuser=0&hl=en&rclk=1,"14.791065199999998,75.3899539"
Muzaffaria Mitti Masjid,Mosque,"QCR3+6CW Muzaffaria Mitti Masjid, Vidya Nagar, Haveri, Karnataka 581110",Vidya Nagar,QCR3+6CW,Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Muzaffaria+Mitti+Masjid/data=!4m7!3m6!1s0x3bb968e392116897:0xd0fb288de8f11b3e!8m2!3d14.7906035!4d75.4035808!16s%2Fg%2F11ddytg3xn!19sChIJl2gRkuNouTsRPhvx6I0o-9A?authuser=0&hl=en&rclk=1,"14.7906035,75.4035808"
JAMIA SOOLMATTI MASJID,Mosque,"QCV3+JR6 JAMIA SOOLMATTI MASJID, Haveri Railway Station Rd, Vidya Nagar, Haveri, Karnataka 581110",Vidya Nagar,"QCV3+JR6, Haveri Railway Station Rd",Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/JAMIA+SOOLMATTI+MASJID/data=!4m7!3m6!1s0x3bb968e23d142d91:0x53fcca9f506ec512!8m2!3d14.7940495!4d75.4045049!16s%2Fg%2F11dd_p9g1g!19sChIJkS0UPeJouTsREsVuUJ_K_FM?authuser=0&hl=en&rclk=1,"14.7940495,75.40450489999999"
Madina Masjid,Mosque,"R94Q+WWW Madina Masjid, PB Rd, Manjunath Nagar, Haveri, Karnataka 581110",Manjunath Nagar,"R94Q+WWW, PB Rd",Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bb9690869b57289:0xbbc3cc8f15eb3ad3!8m2!3d14.8073564!4d75.3898335!16s%2Fg%2F11gd6s1mx8!19sChIJiXK1aQhpuTsR0zrrFY_Mw7s?authuser=0&hl=en&rclk=1,"14.8073564,75.3898335"
Jamia Patthar Masjid,Mosque,"QCR3+GWR Jamia Patthar Masjid, melin pet, Haveri, Karnataka 581110",Vidya Nagar,"QCR3+GWR, melin pet",Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Jamia+Patthar+Masjid/data=!4m7!3m6!1s0x3bb968e3dd7ba6f3:0xbce2d3518e5eda3a!8m2!3d14.7913598!4d75.4047573!16s%2Fg%2F11g6rlypdn!19sChIJ86Z73eNouTsROtpejlHT4rw?authuser=0&hl=en&rclk=1,"14.791359799999999,75.4047573"
Jamiya Masjid,Mosque,"Q9XV+JJ9 Jamiya Masjid, Uday Nagar, Ashwini Nagar, Haveri, Karnataka 581110","Uday Nagar, Ashwini Nagar",Q9XV+JJ9,Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Jamiya+Masjid/data=!4m7!3m6!1s0x3bb969017cad9851:0x9a9f6bc607ab47ab!8m2!3d14.7990337!4d75.394118!16s%2Fg%2F11dfjzbd__!19sChIJUZitfAFpuTsRq0erB8Zrn5o?authuser=0&hl=en&rclk=1,"14.799033699999999,75.39411799999999"
Sunni Qadriya Masjid,Mosque,"QCP3+V3F Sunni Qadriya Masjid, Shivalinganagar, Haveri, Karnataka 581110",Shivalinganagar,QCP3+V3F,Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Sunni+Qadriya+Masjid/data=!4m7!3m6!1s0x3bb968e45448c4cb:0xcee18c4ae5c81c03!8m2!3d14.7871829!4d75.4026814!16s%2Fg%2F11dftdx8dt!19sChIJy8RIVORouTsRAxzI5UqM4c4?authuser=0&hl=en&rclk=1,"14.7871829,75.40268139999999"
Hazrat sayed sikandarshawali dargah,Mosque,"QCR6+J3Q Hazrat sayed sikandarshawali dargah, SH 2, Shivabasavanagar, Shivalinganagar, Haveri, Karnataka 581110","Shivabasavanagar, Shivalinganagar","QCR6+J3Q, SH 2",Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Hazrat+sayed+sikandarshawali+dargah/data=!4m7!3m6!1s0x3bb969e51e209a13:0xd88fca42ef82bdd!8m2!3d14.7915768!4d75.4102486!16s%2Fg%2F11h38ytdbl!19sChIJE5ogHuVpuTsR3Sv4LqT8iA0?authuser=0&hl=en&rclk=1,"14.7915768,75.4102486"
Masjid gausul azam,Mosque,"Q9WX+2JG Masjid gausul azam, Netaji Nagar, Vidya Nagar, Haveri, Karnataka 581110","Netaji Nagar, Vidya Nagar",Q9WX+2JG,Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Masjid+gausul+azam/data=!4m7!3m6!1s0x3bb96919972e0abd:0xcbc41eded6c16487!8m2!3d14.7950698!4d75.3990674!16s%2Fg%2F11l6xjrj4x!19sChIJvQoulxlpuTsRh2TB1t4exMs?authuser=0&hl=en&rclk=1,"14.795069799999998,75.39906739999999"
Barely masjid nagendrantmatti,Mosque,"RC33+MMW Barely masjid nagendrantmatti, Nagendranamatti, Haveri, Karnataka 581110",Nagendranamatti,RC33+MMW,Haveri,581110,Karnataka,IN,https://www.google.com/maps/place/Barely+masjid+nagendrantmatti/data=!4m7!3m6!1s0x3bb969306ee85a13:0x4bd609fdc31142f0!8m2!3d14.8042295!4d75.4042152!16s%2Fg%2F11kpjlj15f!19sChIJE1robjBpuTsR8EIRw_0J1ks?authuser=0&hl=en&rclk=1,"14.8042295,75.4042152"
Jamia masjid gandhipur haveri Karnataka,Mosque,"RC8R+4VR Jamia masjid gandhipur haveri Karnataka, Gandhipur, Karnataka 581128",,RC8R+4VR,Gandhipur,581128,Karnataka,IN,https://www.google.com/maps/place/Jamia+masjid+gandhipur+haveri+Karnataka/data=!4m7!3m6!1s0x3bb96f5206650d19:0x863a7e61044993a9!8m2!3d14.815368!4d75.4421336!16s%2Fg%2F11v5dn0d82!19sChIJGQ1lBlJvuTsRqZNJBGF-OoY?authuser=0&hl=en&rclk=1,"14.815368,75.44213359999999"
