name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Central Jama Masjid Jamshedpur - Tablighi Jamaat Markaz (Sunni Hanafi),Mosque,"R632+8HV Central Jama Masjid Jamshedpur - Tablighi Jamaat Markaz (Sunni Hanafi), Near Karim City College, beside The Kannelite 3-Star Hotel, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","Ambagan, Sakchi","R632+8HV, Near Karim City College, beside The Kannelite 3-Star Hotel",Jamshedpur,831001,Jharkhand,IN,https://www.google.com/maps/place/Central+Jama+Masjid+Jamshedpur+-+Tablighi+Jamaat+Markaz+%28Sunni+Hanafi%29/data=!4m7!3m6!1s0x39f5e30e6fdb6d49:0x219e2fc377ed7c17!8m2!3d22.8033726!4d86.2014207!16s%2Fg%2F1tgh1d1p!19sChIJSW3bbw7j9TkRF3ztd8MvniE?authuser=0&hl=en&rclk=1,"22.8033726,86.2014207"
Bari Masjid Dhatkidih - Tablighi Jamaat (Sunni Hanafi),Mosque,"Bari Masjid Dhatkidih - Tablighi Jamaat (Sunni Hanafi), in Zamir Complex, near Kabir Memorial College, opposite DTDC, Dhatkidih, Jamshedpur, Jharkhand 831001",Dhatkidih,"in Zamir Complex, near Kabir Memorial College, opposite DTDC",Jamshedpur,831001,Jharkhand,IN,https://www.google.com/maps/place/Bari+Masjid+Dhatkidih+-+Tablighi+Jamaat+%28Sunni+Hanafi%29/data=!4m7!3m6!1s0x39f5e37b643f025b:0x67d13e0a20cb7d3d!8m2!3d22.8028178!4d86.1806219!16s%2Fg%2F1tftcr43!19sChIJWwI_ZHvj9TkRPX3LIAo-0Wc?authuser=0&hl=en&rclk=1,"22.8028178,86.18062189999999"
Golmuri Masjid - Sunni Hanafi,Mosque,"Golmuri Masjid - Sunni Hanafi, near by Masjid, Tuiladungri, Golmuri, Jamshedpur, Jharkhand 831003","Tuiladungri, Golmuri",near by Masjid,Jamshedpur,831003,Jharkhand,IN,https://www.google.com/maps/place/Golmuri+Masjid+-+Sunni+Hanafi/data=!4m7!3m6!1s0x39f5e2e0cad3da19:0x610a1048a0280131!8m2!3d22.7915251!4d86.220789!16s%2Fg%2F1tdj2mfn!19sChIJGdrTyuDi9TkRMQEooEgQCmE?authuser=0&hl=en&rclk=1,"22.791525099999998,86.220789"
Aambagan Masjid - Tablighi Jamaat (Sunni Hanafi),Mosque,"R643+Q9M Aambagan Masjid - Tablighi Jamaat (Sunni Hanafi), Best Restaurant in, near The White Rose, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi","R643+Q9M Best Restaurant in, near The White Rose",Jamshedpur,831001,Jharkhand,IN,https://www.google.com/maps/place/Aambagan+Masjid+-+Tablighi+Jamaat+%28Sunni+Hanafi%29/data=!4m7!3m6!1s0x39f5e30f2b929201:0x60565752e140b3e6!8m2!3d22.8069746!4d86.2034168!16s%2Fg%2F11ck6tc1tp!19sChIJAZKSKw_j9TkR5rNA4VJXVmA?authuser=0&hl=en&rclk=1,"22.8069746,86.2034168"
Bari Masjid Azad Nagar - Sunni Hanafi,Mosque,"R6H6+98P Bari Masjid Azad Nagar - Sunni Hanafi, Purulia Rd, Azad Nagar, Mango, Jamshedpur, Jharkhand 832110","Azad Nagar, Mango","R6H6+98P, Purulia Rd",Jamshedpur,832110,Jharkhand,IN,https://www.google.com/maps/place/Bari+Masjid+Azad+Nagar+-+Sunni+Hanafi/data=!4m7!3m6!1s0x39f5e3b3d5215805:0x62f1cb9b54866c8a!8m2!3d22.828454!4d86.210824!16s%2Fg%2F1vlqnml6!19sChIJBVgh1bPj9TkRimyGVJvL8WI?authuser=0&hl=en&rclk=1,"22.828454,86.210824"
Munshi Mohalla Masjid - Sunni Hanafi,Mosque,"R6C7+8V6 Munshi Mohalla Masjid - Sunni Hanafi, Dimna Road, Post Office Rd, Gaur Basti, Mango, Jamshedpur, Jharkhand 831012","Gaur Basti, Mango","R6C7+8V6, Dimna Road, Post Office Rd",Jamshedpur,831012,Jharkhand,IN,https://www.google.com/maps/place/Munshi+Mohalla+Masjid+-+Sunni+Hanafi/data=!4m7!3m6!1s0x39f5e3acbfcfdf97:0x9b51cf6060020cc1!8m2!3d22.8207876!4d86.2146447!16s%2Fg%2F1thxjgwy!19sChIJl9_Pv6zj9TkRwQwCYGDPUZs?authuser=0&hl=en&rclk=1,"22.8207876,86.2146447"
Bistupur Masjid - Sunni Hanafi,Mosque,"Q5RP+HMM Bistupur Masjid - Sunni Hanafi, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",Q5RP+HMM,Jamshedpur,831001,Jharkhand,IN,https://www.google.com/maps/place/Bistupur+Masjid+-+Sunni+Hanafi/data=!4m7!3m6!1s0x39f5e3685dea5dd1:0x5cc51d35c7c7c2d6!8m2!3d22.7914524!4d86.1866635!16s%2Fg%2F1ptvr357m!19sChIJ0V3qXWjj9TkR1sLHxzUdxVw?authuser=0&hl=en&rclk=1,"22.7914524,86.1866635"
Bhalubasa Masjid,Mosque,"R63C+CMR Bhalubasa Masjid, Agrico Rd, Muslim Basti, Bhalubasa, Jamshedpur, Jharkhand 831009","Muslim Basti, Bhalubasa","R63C+CMR, Agrico Rd",Jamshedpur,831009,Jharkhand,IN,https://www.google.com/maps/place/Bhalubasa+Masjid/data=!4m7!3m6!1s0x39f5e2fb66741fe9:0x5b14efb62d946285!8m2!3d22.8036053!4d86.2216483!16s%2Fg%2F1tc_zx8c!19sChIJ6R90Zvvi9TkRhWKULbbvFFs?authuser=0&hl=en&rclk=1,"22.803605299999997,86.2216483"
Masjid E Anwar (Sunni Hanafi),Mosque,"R6M7+GH2 Masjid E Anwar (Sunni Hanafi), Kukudungri, Mango, Jamshedpur, Jharkhand 831012","Kukudungri, Mango",R6M7+GH2,Jamshedpur,831012,Jharkhand,IN,https://www.google.com/maps/place/Masjid+E+Anwar+%28Sunni+Hanafi%29/data=!4m7!3m6!1s0x39f5e3b4e534e9ed:0xfd7d1478353c82dd!8m2!3d22.8337521!4d86.2139041!16s%2Fg%2F1tz6_tgd!19sChIJ7ek05bTj9TkR3YI8NXgUff0?authuser=0&hl=en&rclk=1,"22.833752099999998,86.2139041"
Farooqui Masjid - Sunni Hanafi,Mosque,"Q5W9+XCJ Farooqui Masjid - Sunni Hanafi, Shastri Nagar Block No 2, Shastri Nagar, Kadma, Jamshedpur, Jharkhand 831005","Shastri Nagar Block No 2, Shastri Nagar, Kadma",Q5W9+XCJ,Jamshedpur,831005,Jharkhand,IN,https://www.google.com/maps/place/Farooqui+Masjid+-+Sunni+Hanafi/data=!4m7!3m6!1s0x39f5e49ba0f2443b:0xd2aba05eee9f167f!8m2!3d22.7974671!4d86.1685196!16s%2Fg%2F1tx_4scx!19sChIJO0TyoJvk9TkRfxaf7l6gq9I?authuser=0&hl=en&rclk=1,"22.7974671,86.1685196"
