place_id,place_name,about,link
ChIJSW3bbw7j9TkRF3ztd8MvniE,Central Jama Masjid Jamshedpur - Tablighi Jamaat Markaz (Sunni Hanafi),All,https://lh5.googleusercontent.com/p/AF1QipOAIWQWFKQMQXTiwg4tvF34PoW2ZVk9LANrtGj1=w433-h298-k-no
ChIJSW3bbw7j9TkRF3ztd8MvniE,Central Jama Masjid Jamshedpur - Tablighi Jamaat Markaz (Sunni Hanafi),Latest,https://lh5.googleusercontent.com/p/AF1QipN66LpfGjPYn2cO6ZyClWlHZonvuecBSPq9cJKT=w224-h398-k-no
ChIJSW3bbw7j9TkRF3ztd8MvniE,Central Jama Masjid Jamshedpur - Tablighi Jamaat Markaz (Sunni Hanafi),Videos,https://lh5.googleusercontent.com/p/AF1QipP-0elCsp87VaiozyJLg4R4epfmmwFBskQbV2eF=w224-h398-k-no
ChIJSW3bbw7j9TkRF3ztd8MvniE,Central Jama Masjid Jamshedpur - Tablighi Jamaat Markaz (Sunni Hanafi),Dome,https://lh5.googleusercontent.com/p/AF1QipPga1ZfV2k1RMGpnD8tIO5Gb8LY7_ZCImLOo1ky=w398-h298-k-no
ChIJWwI_ZHvj9TkRPX3LIAo-0Wc,Bari Masjid Dhatkidih - Tablighi Jamaat (Sunni Hanafi),All,https://lh5.googleusercontent.com/p/AF1QipMV_ZqFc3UF8V-5ZG7xFOQISgE_5kFRnRiC2Scr=w534-h298-k-no
ChIJWwI_ZHvj9TkRPX3LIAo-0Wc,Bari Masjid Dhatkidih - Tablighi Jamaat (Sunni Hanafi),Dome,https://lh5.googleusercontent.com/p/AF1QipNQD8hvyWYDSPnA5mb1jhPg3Vg0L7NP9LbMnUlX=w397-h298-k-no
ChIJWwI_ZHvj9TkRPX3LIAo-0Wc,Bari Masjid Dhatkidih - Tablighi Jamaat (Sunni Hanafi),Videos,https://lh5.googleusercontent.com/p/AF1QipMvx0hAEd4Y0ZkZcxY4E5NKxLmxmYtztuuQ0DMX=w224-h398-k-no
ChIJWwI_ZHvj9TkRPX3LIAo-0Wc,Bari Masjid Dhatkidih - Tablighi Jamaat (Sunni Hanafi),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3t1UN3MWSICVbMwQpqOhiA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=51.20426&pitch=0&thumbfov=100
ChIJGdrTyuDi9TkRMQEooEgQCmE,Golmuri Masjid - Sunni Hanafi,All,https://lh5.googleusercontent.com/p/AF1QipPsCm2bjtZxLiyQh1v2pu8Ta9nfWYLDUFd3T24I=w397-h298-k-no
ChIJGdrTyuDi9TkRMQEooEgQCmE,Golmuri Masjid - Sunni Hanafi,Dome,https://lh5.googleusercontent.com/p/AF1QipMQIO_j7rw3RGqXEPSXo2G5c-5aCBSTqPDpwRkO=w398-h298-k-no
ChIJGdrTyuDi9TkRMQEooEgQCmE,Golmuri Masjid - Sunni Hanafi,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipNm5PSRCKlwEKRQEp3XxG59mxlCrsqtN3ENYMxe=w224-h298-k-no-pi0-ya275-ro-0-fo100
ChIJAZKSKw_j9TkR5rNA4VJXVmA,Aambagan Masjid - Tablighi Jamaat (Sunni Hanafi),All,https://lh5.googleusercontent.com/p/AF1QipNg_bL56R-Bgr3clcjN1BlLM5R0yhN6kyXWalmw=w397-h298-k-no
ChIJAZKSKw_j9TkR5rNA4VJXVmA,Aambagan Masjid - Tablighi Jamaat (Sunni Hanafi),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dh4S60su8m_KJ5LEXI0Ulg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=64.44861&pitch=0&thumbfov=100
ChIJAZKSKw_j9TkR5rNA4VJXVmA,Aambagan Masjid - Tablighi Jamaat (Sunni Hanafi),Videos,https://lh5.googleusercontent.com/p/AF1QipNagRCQj-dt6F71JspjvSTkyAjrWu087qkVQ8fX=w224-h398-k-no
ChIJBVgh1bPj9TkRimyGVJvL8WI,Bari Masjid Azad Nagar - Sunni Hanafi,All,https://lh5.googleusercontent.com/p/AF1QipMlSFcg7VetfWu6ywKEYwnF5J8EKWMZXTYkYBkO=w224-h298-k-no
ChIJBVgh1bPj9TkRimyGVJvL8WI,Bari Masjid Azad Nagar - Sunni Hanafi,Dome,https://lh5.googleusercontent.com/p/AF1QipNtt_jXeuAY_-MpruHqU2G1T3kbqENBSUEwEP-T=w224-h351-k-no
ChIJBVgh1bPj9TkRimyGVJvL8WI,Bari Masjid Azad Nagar - Sunni Hanafi,Videos,https://lh5.googleusercontent.com/p/AF1QipPkp1oeAswsMYcpymc-tncz6--kK4HaH5CkHi8u=w224-h398-k-no
ChIJBVgh1bPj9TkRimyGVJvL8WI,Bari Masjid Azad Nagar - Sunni Hanafi,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipMbtK4AtIgbXgl8b56IwVvBR6j6en3amWkj-U52=w224-h298-k-no-pi-0-ya9.000004-ro-0-fo100
ChIJl9_Pv6zj9TkRwQwCYGDPUZs,Munshi Mohalla Masjid - Sunni Hanafi,All,https://lh5.googleusercontent.com/p/AF1QipP8XiSqc3pLsjcWgFSNGb0cx41IoS3Ii98uaVk=w224-h298-k-no
ChIJl9_Pv6zj9TkRwQwCYGDPUZs,Munshi Mohalla Masjid - Sunni Hanafi,Dome,https://lh5.googleusercontent.com/p/AF1QipOL9SXnWtQu3tPaFOFetUF4Tk2ZWxe5APgXwRA=w224-h298-k-no
ChIJl9_Pv6zj9TkRwQwCYGDPUZs,Munshi Mohalla Masjid - Sunni Hanafi,Videos,https://lh5.googleusercontent.com/p/AF1QipO_pbdl-4JGiCoonOLnsbXGC7_GJhNDNF0UX6U=w224-h398-k-no
ChIJl9_Pv6zj9TkRwQwCYGDPUZs,Munshi Mohalla Masjid - Sunni Hanafi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dzy28XR0C0PS80lfTHHOXA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=220.3696&pitch=0&thumbfov=100
ChIJ0V3qXWjj9TkR1sLHxzUdxVw,Bistupur Masjid - Sunni Hanafi,All,https://lh5.googleusercontent.com/p/AF1QipNUaBfVN2BKJAzRGniq4ifUzFuUAw13N8JPA8wy=w397-h298-k-no
ChIJ0V3qXWjj9TkR1sLHxzUdxVw,Bistupur Masjid - Sunni Hanafi,Dome,https://lh5.googleusercontent.com/p/AF1QipMxxC6P-vTNqI54zn5vfWjCPu6WX50tXQowD3nI=w224-h448-k-no
ChIJ0V3qXWjj9TkR1sLHxzUdxVw,Bistupur Masjid - Sunni Hanafi,Videos,https://lh5.googleusercontent.com/p/AF1QipNCCP564zwshnHx1qoPanVOuQfOLBlGkW5NEsfN=w529-h298-k-no
ChIJ0V3qXWjj9TkR1sLHxzUdxVw,Bistupur Masjid - Sunni Hanafi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XX_2XBpo-vqWRQbFsM7yqg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=132.31082&pitch=0&thumbfov=100
ChIJ6R90Zvvi9TkRhWKULbbvFFs,Bhalubasa Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN3PtpjnVBML_uNZrQXYaupyxAo29PF-q4ZPzyu=w397-h298-k-no
ChIJ7ek05bTj9TkR3YI8NXgUff0,Masjid E Anwar (Sunni Hanafi),All,https://lh5.googleusercontent.com/p/AF1QipMlt0GpCbp38CwP5e43uWVDtK-H5TDYH4wiGOH-=w596-h298-k-no
ChIJ7ek05bTj9TkR3YI8NXgUff0,Masjid E Anwar (Sunni Hanafi),Latest,https://lh5.googleusercontent.com/p/AF1QipNbtmc37s-kvUs8EFU9QTshJDS1YPsmkJ3QwljW=w224-h398-k-no
ChIJ7ek05bTj9TkR3YI8NXgUff0,Masjid E Anwar (Sunni Hanafi),Videos,https://lh5.googleusercontent.com/p/AF1QipPlHEyZLOq-H5xG0VL9EuKf57XIap_Fz8v_w6uE=w397-h298-k-no
ChIJ7ek05bTj9TkR3YI8NXgUff0,Masjid E Anwar (Sunni Hanafi),Dome,https://lh5.googleusercontent.com/p/AF1QipP2MxLBs0vawNnZIypwluzSyion4uXUqHsGpkM-=w224-h298-k-no
ChIJ7ek05bTj9TkR3YI8NXgUff0,Masjid E Anwar (Sunni Hanafi),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Llf5fHLjhxLN27F4dwk1BQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=224.55173&pitch=0&thumbfov=100
ChIJO0TyoJvk9TkRfxaf7l6gq9I,Farooqui Masjid - Sunni Hanafi,All,https://lh5.googleusercontent.com/p/AF1QipPvLIYJnS-DU5oYqpRa3I57axY44B7OMUiOWb9c=w397-h298-k-no
ChIJO0TyoJvk9TkRfxaf7l6gq9I,Farooqui Masjid - Sunni Hanafi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7D-V-K3M_P8UqdzMLxhVjg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=171.1662&pitch=0&thumbfov=100
ChIJO0TyoJvk9TkRfxaf7l6gq9I,Farooqui Masjid - Sunni Hanafi,Videos,https://lh5.googleusercontent.com/p/AF1QipM7fZj-C6F3GC-5egVpb5CEiY-YJdNChOmZ4dzw=w224-h398-k-no
ChIJOwniP7jj9TkRAe1YT9RofCM,Imam Hussaini Masjid - Sunni Hanafi,All,https://lh5.googleusercontent.com/p/AF1QipOaLg64o8MJouncpzU_p_D3hF0RhGXmRZ4KZDXO=w224-h334-k-no
ChIJOwniP7jj9TkRAe1YT9RofCM,Imam Hussaini Masjid - Sunni Hanafi,Latest,https://lh5.googleusercontent.com/p/AF1QipOaLg64o8MJouncpzU_p_D3hF0RhGXmRZ4KZDXO=w224-h334-k-no
ChIJOwniP7jj9TkRAe1YT9RofCM,Imam Hussaini Masjid - Sunni Hanafi,Videos,https://lh5.googleusercontent.com/p/AF1QipM6cn6zV9TCajVx_lWVe4KPh5iu_0O1tOdF6To=w224-h472-k-no
