place_id,place_name,about,link
ChIJuQoLrdcakzkRD_nSIhhp6qQ,Masjid Darut Tauheed,All,https://lh5.googleusercontent.com/p/AF1QipPaYZ0JgSh4r2pqOU4Bjw7LZBeJZYh7uLny9Vi7=w596-h298-k-no
ChIJuQoLrdcakzkRD_nSIhhp6qQ,Masjid Darut Tauheed,By owner,https://lh5.googleusercontent.com/p/AF1QipMhEnjfTEg1ql3cA2J0S04B9iCs8DzC8CZtmDxV=w596-h298-k-no
ChIJ0elw5KEFkzkR7xwqpZHm0I4,Sukulwa kala Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO_HYREC5nuA-wE-EX2xqm7cCMmttfdXJkGveuw=w512-h298-k-no
ChIJ0elw5KEFkzkR7xwqpZHm0I4,Sukulwa kala Masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipPpWWYEdVJf_IhAZFhTwsPEUQRGZ0KR0hqV9fiU=w224-h298-k-no
ChIJD99oatQakzkRw5UEoT2KIik,Madina Masjid Dargah,All,https://lh5.googleusercontent.com/p/AF1QipO_H5a5Po5tUZjqIO_Q5QVpzMuO1L2pq6zwaqut=w397-h298-k-no
ChIJD99oatQakzkRw5UEoT2KIik,Madina Masjid Dargah,Dome,https://lh5.googleusercontent.com/p/AF1QipNZX64IGXaEl9MF9F8nOAt1CRgAwHMy2dgQrRLQ=w298-h298-k-no
ChIJD99oatQakzkRw5UEoT2KIik,Madina Masjid Dargah,Videos,https://lh5.googleusercontent.com/p/AF1QipOm3L-ulojJSVOpXWX_yLdXrde-R8DH58CQ_epM=w224-h398-k-no
ChIJD99oatQakzkRw5UEoT2KIik,Madina Masjid Dargah,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aDSh_zlkkkc2aJxE4fQjXw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=226.07054&pitch=0&thumbfov=100
ChIJj1Ngl8QakzkR5a_xz2aHwLk,Hajiyapur Masjid,All,//lh3.googleusercontent.com/yvTLdcQrHb3g04SZut2hsicDh06wvBvAchW1v6UwUG3C1uYeXBS_Yzf_oPqozRw=w529-h298-k-no
ChIJNThhldIakzkRp5q9uQG3Tlo,Markaz Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMm5Ncp7M3yqsHCLL9OosjFMSkTSQGOEtbwZ-0T=w224-h298-k-no
ChIJNThhldIakzkRp5q9uQG3Tlo,Markaz Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VkVco4oRjzYAp_JOGQOctw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=288.67337&pitch=0&thumbfov=100
ChIJIYxfmLQakzkRhg3z4ZGPKi8,Eidgaah Bhitbherwan 7,All,https://lh5.googleusercontent.com/p/AF1QipMJ0lxku8YxkeeuWdSxcfmjiWC7qwkjYxIr56UL=w224-h298-k-no
ChIJIYxfmLQakzkRhg3z4ZGPKi8,Eidgaah Bhitbherwan 7,Dome,https://lh5.googleusercontent.com/p/AF1QipO5lSCLCk3vDdzIa_cWF4cwF5OydHKtqLowNnb5=w224-h398-k-no
ChIJv2m1qT0FkzkR5LVEa6_Gh_M,Nuri Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNOPuDnHMTY9p0Df7WHU-Jchwr65Rp8AlIyqxBa=w224-h298-k-no
