name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Khizra Masjid,Mosque,"425Q+435 Khizra Masjid, Chakravah Garden Rd, Kushal Nagar, Anjar, Gujarat 370110",Kushal Nagar,"425Q+435, Chakravah Garden Rd",Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Khizra+Masjid/data=!4m7!3m6!1s0x3950c745506f4a3f:0xa74371ee23f3a221!8m2!3d23.1077673!4d70.0377291!16s%2Fg%2F11b6svmlhb!19sChIJP0pvUEXHUDkRIaLzI-5xQ6c?authuser=0&hl=en&rclk=1,"23.1077673,70.03772909999999"
(Sunni) Hajipir Masjid,Mosque,"(Sunni) Hajipir Masjid, GJ SH 6, Vrundavan, Anjar, Gujarat 370110",Vrundavan,GJ SH 6,Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/%28Sunni%29+Hajipir+Masjid/data=!4m7!3m6!1s0x3950c7485953f19f:0x79df88f2c9dd36c3!8m2!3d23.1090218!4d70.029126!16s%2Fg%2F11b727pdff!19sChIJn_FTWUjHUDkRwzbdyfKI33k?authuser=0&hl=en&rclk=1,"23.1090218,70.02912599999999"
Masjid E Aqsa,Mosque,"425R+GFC Masjid E Aqsa, Ekta Nagar, Gujarat Housing Board, Anjar, Gujarat 370110","Ekta Nagar, Gujarat Housing Board",425R+GFC,Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Masjid+E+Aqsa/data=!4m7!3m6!1s0x3950c75a815b3731:0xc45ebcf13e6a9d4!8m2!3d23.1088068!4d70.0411309!16s%2Fg%2F11gdrdly8q!19sChIJMTdbgVrHUDkR1KnmE8_rRQw?authuser=0&hl=en&rclk=1,"23.1088068,70.0411309"
Ghachi Wali Madina Masjid,Mosque,"427H+JJP Ghachi Wali Madina Masjid, Ganga Naka, Anjar, Gujarat 370110",Ganga Naka,427H+JJP,Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Ghachi+Wali+Madina+Masjid/data=!4m7!3m6!1s0x3950c74a36997717:0xd5cd78253a30696c!8m2!3d23.1140892!4d70.0290666!16s%2Fg%2F11b71x3dcm!19sChIJF3eZNkrHUDkRbGkwOiV4zdU?authuser=0&hl=en&rclk=1,"23.1140892,70.0290666"
Khoja Shia Ishna Asheri Masjid Naglpur Anjar Kutch,Mosque,"4X5Q+9P3 Khoja Shia Ishna Asheri Masjid Naglpur Anjar Kutch, Nagalpar Moti, Gujarat 370110",,4X5Q+9P3,Nagalpar Moti,370110,Gujarat,IN,https://www.google.com/maps/place/Khoja+Shia+Ishna+Asheri+Masjid+Naglpur+Anjar+Kutch/data=!4m7!3m6!1s0x3950c6cde7fa8db1:0x35f8119743a75ac8!8m2!3d23.1083799!4d69.9893108!16s%2Fg%2F11cn2z47z0!19sChIJsY36583GUDkRyFqnQ5cR-DU?authuser=0&hl=en&rclk=1,"23.1083799,69.9893108"
Dargah Vershamedi,Mosque,"43JF+9WW Dargah Vershamedi, Varshamedi, Anjar, Gujarat 370110",,"43JF+9WW, Varshamedi","Anjar, Varshamedi",370110,Gujarat,IN,https://www.google.com/maps/place/Dargah+Vershamedi/data=!4m7!3m6!1s0x3950bf49f9fff871:0x448d5c78b2a69e6a!8m2!3d23.1309873!4d70.0748264!16s%2Fg%2F11hdc4n68l!19sChIJcfj_-Um_UDkRap6msnhcjUQ?authuser=0&hl=en&rclk=1,"23.130987299999997,70.07482639999999"
Turiya Masjid,Mosque,"426H+CV6 Turiya Masjid, GJ SH 46, Ganga Naka, Anjar, Gujarat 370110",Ganga Naka,"426H+CV6, GJ SH 46",Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Turiya+Masjid/data=!4m7!3m6!1s0x3950c74909ab88d3:0x17e62076f1ee0bfa!8m2!3d23.1110435!4d70.0296369!16s%2Fg%2F11b6szcyxn!19sChIJ04irCUnHUDkR-gvu8XYg5hc?authuser=0&hl=en&rclk=1,"23.111043499999997,70.0296369"
(Sunni) Masjid e Rehmat,Mosque,"427G+VRW (Sunni) Masjid e Rehmat, Shree Rustamji Nashwaranji Dangor Marg, Near Machchhi Pith, Ganga Naka, Anjar, Gujarat 370110",Ganga Naka,"427G+VRW, Shree Rustamji Nashwaranji Dangor Marg, Near Machchhi Pith",Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/%28Sunni%29+Masjid+e+Rehmat/data=!4m7!3m6!1s0x3950c74a7062ffbf:0xc136a5e12c5dfcd7!8m2!3d23.1147315!4d70.0270647!16s%2Fg%2F11b72724qg!19sChIJv_9icErHUDkR1_xdLOGlNsE?authuser=0&hl=en&rclk=1,"23.114731499999998,70.0270647"
(Sunni) Masjid-e-Faizan-e-Mustafa,Mosque,"427J+329 (Sunni) Masjid-e-Faizan-e-Mustafa, Khatri Chowk, GJ SH 46, Ganga Naka, Anjar, Gujarat 370110",Ganga Naka,"427J+329, Khatri Chowk, GJ SH 46",Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/%28Sunni%29+Masjid-e-Faizan-e-Mustafa/data=!4m7!3m6!1s0x3950c7497b669fe9:0xd23a5fe5d1a83688!8m2!3d23.1126643!4d70.0301009!16s%2Fg%2F11b7244w7c!19sChIJ6Z9me0nHUDkRiDao0eVfOtI?authuser=0&hl=en&rclk=1,"23.1126643,70.0301009"
Masjid e Noor Mustafa,Mosque,"429F+4XJ Masjid e Noor Mustafa, Punchavati, Anjar, Gujarat 370110",Punchavati,429F+4XJ,Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Masjid+e+Noor+Mustafa/data=!4m7!3m6!1s0x3950c73535b0ff71:0x56c8fa2d89a93b0c!8m2!3d23.1178438!4d70.0248881!16s%2Fg%2F11cm0hqjj9!19sChIJcf-wNTXHUDkRDDupiS36yFY?authuser=0&hl=en&rclk=1,"23.1178438,70.0248881"
Dadima Dargah,Mosque,"426H+4PW Dadima Dargah, DEVALIYA, Naka, Anjar, Gujarat 370110",Naka,"426H+4PW, DEVALIYA",Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Dadima+Dargah/data=!4m7!3m6!1s0x3950c7484b5e0807:0xedaf10ebb4df45ca!8m2!3d23.1103693!4d70.0293334!16s%2Fg%2F11c6rhsp5l!19sChIJBwheS0jHUDkRykXftOsQr-0?authuser=0&hl=en&rclk=1,"23.1103693,70.0293334"
Allah vala sai masjid,Mosque,"428F+2W4 Allah vala sai masjid, Ganga Naka, Anjar, Gujarat 370110",Ganga Naka,428F+2W4,Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Allah+vala+sai+masjid/data=!4m7!3m6!1s0x3950c7e4c7e3466f:0x50c224fba2083e07!8m2!3d23.1150016!4d70.0248183!16s%2Fg%2F11j23spj_0!19sChIJb0bjx-THUDkRBz4IovskwlA?authuser=0&hl=en&rclk=1,"23.1150016,70.02481829999999"
(Sunni barelvi) Aqsa Masjid,Mosque,"425R+C96 (Sunni barelvi) Aqsa Masjid, Veljibhai Gajjar Marg, Gujarat Housing Board, Anjar, Gujarat 370110",Gujarat Housing Board,"425R+C96, Veljibhai Gajjar Marg",Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/%28Sunni+barelvi%29+Aqsa+Masjid/data=!4m7!3m6!1s0x3950c75a83b97f99:0x7f526661a181584f!8m2!3d23.1085321!4d70.0408942!16s%2Fg%2F11b727x4zp!19sChIJmX-5g1rHUDkRT1iBoWFmUn8?authuser=0&hl=en&rclk=1,"23.108532099999998,70.0408942"
Sunni Jama Masjid,Mosque,"427G+34G Sunni Jama Masjid, Shivaji Rd, Near Davda Medical Store, Ganga Naka, Anjar, Gujarat 370110",Ganga Naka,"427G+34G, Shivaji Rd, Near Davda Medical Store",Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Sunni+Jama+Masjid/data=!4m7!3m6!1s0x3950c735e169a90f:0x2abe11580982d63!8m2!3d23.1126778!4d70.0253186!16s%2Fg%2F11b723xg4q!19sChIJD6lp4TXHUDkRYy2YgBXhqwI?authuser=0&hl=en&rclk=1,"23.1126778,70.02531859999999"
(Sunni) Masjid (Barli),Mosque,"427F+M6P (Sunni) Masjid (Barli), GJ SH 50, Bhakti Nagar, Anjar, Gujarat 370110",Bhakti Nagar,"427F+M6P, GJ SH 50",Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/%28Sunni%29+Masjid+%28Barli%29/data=!4m7!3m6!1s0x3950c7344e11988b:0x4a0da867810c2fc9!8m2!3d23.1142036!4d70.0230896!16s%2Fg%2F11b721z9np!19sChIJi5gRTjTHUDkRyS8MgWeoDUo?authuser=0&hl=en&rclk=1,"23.1142036,70.02308959999999"
Tauhid Masjid,Mosque,"425R+64M Tauhid Masjid, Unnamed Road, Gujarat Housing Board, Anjar, Gujarat 370110",Gujarat Housing Board,"425R+64M, Unnamed Road",Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Tauhid+Masjid/data=!4m7!3m6!1s0x3950c7bbaa314145:0x2d2ec26b9f716f6f!8m2!3d23.1080945!4d70.0403108!16s%2Fg%2F11h0y5vyzl!19sChIJRUExqrvHUDkRb29xn2vCLi0?authuser=0&hl=en&rclk=1,"23.1080945,70.0403108"
Hazrat Pir Saiyad NakiMiya R.A,Mosque,"Hazrat Pir Saiyad NakiMiya R.A, Ganga Naka, Anjar, Gujarat 370110",Ganga Naka,,Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Hazrat+Pir+Saiyad+NakiMiya+R.A/data=!4m7!3m6!1s0x3950c7d47bf665fb:0xfa1f952e7d653f5d!8m2!3d23.1111354!4d70.0264062!16s%2Fg%2F11n0wrvjtg!19sChIJ-2X2e9THUDkRXT9lfS6VH_o?authuser=0&hl=en&rclk=1,"23.1111354,70.0264062"
Madina Masjid,Mosque,"Madina Masjid, Madina masjid, Tirupati Nagar-2, Meghpar, Anjar, Gujarat 370110",Tirupati Nagar-2,Madina masjid,"Meghpar, Anjar",370110,Gujarat,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3950b86bee589d27:0x815be15fb0bde677!8m2!3d23.0602866!4d70.0690235!16s%2Fg%2F11f579_fjc!19sChIJJ51Y7mu4UDkRd-a9sF_hW4E?authuser=0&hl=en&rclk=1,"23.060286599999998,70.0690235"
Muhhammadi masjid,Mosque,"Muhhammadi masjid, Navhagam, Anjar, Gujarat 370110",Navhagam,,Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Muhhammadi+masjid/data=!4m7!3m6!1s0x3950c7c5ec6188f3:0xe77ec6adeeec9a25!8m2!3d23.1156692!4d70.0269985!16s%2Fg%2F11nn3lhfnp!19sChIJ84hh7MXHUDkRJZrs7q3Gfuc?authuser=0&hl=en&rclk=1,"23.1156692,70.02699849999999"
Masjid E Kausar,Mosque,"4256+4RH Masjid E Kausar, Yogeshwar Nagar, Anjar, Gujarat 370110",Yogeshwar Nagar,4256+4RH,Anjar,370110,Gujarat,IN,https://www.google.com/maps/place/Masjid+E+Kausar/data=!4m7!3m6!1s0x3950c7cae42e392f:0x6b75b119b5afbf77!8m2!3d23.1078113!4d70.0121206!16s%2Fg%2F11rd47dsjw!19sChIJLzku5MrHUDkRd7-vtRmxdWs?authuser=0&hl=en&rclk=1,"23.107811299999998,70.0121206"
