name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, Khamaria, Khetalpur, Uttar Pradesh 221306",,,"Khamaria, Khetalpur",221306,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x398fe8e4b2fa1b29:0xe14402ccc6642ea1!8m2!3d25.2428137!4d82.5076279!16s%2Fg%2F11g8lsnp4d!19sChIJKRv6suTojzkRoS5kxswCROE?authuser=0&hl=en&rclk=1,"25.2428137,82.5076279"
Akbari Masjid,Mosque,"Akbari Masjid, ward no. 9 muhlla talab, Khamaria, Uttar Pradesh 221306",,ward no. 9 muhlla talab,"Khamaria, Khetalpur",221306,Uttar Pradesh,IN,https://www.google.com/maps/place/Akbari+Masjid/data=!4m7!3m6!1s0x398fe8e51ee1e69b:0x4b0fa784cd1f114!8m2!3d25.2450602!4d82.5060978!16s%2Fg%2F11df0qhsh0!19sChIJm-bhHuXojzkRFPHRTHj6sAQ?authuser=0&hl=en&rclk=1,"25.245060199999998,82.50609779999999"
Raza Masjid,Mosque,"Raza Masjid, Bartar, Khamaria, Bhawanath Patti, Uttar Pradesh 221306",,Bartar,"Khamaria, Bhawanath Patti",221306,Uttar Pradesh,IN,https://www.google.com/maps/place/Raza+Masjid/data=!4m7!3m6!1s0x398fe8fb80f9220f:0x88dfe1afbb6aa197!8m2!3d25.2422525!4d82.5107386!16s%2Fg%2F11f24wx14t!19sChIJDyL5gPvojzkRl6Fqu6_h34g?authuser=0&hl=en&rclk=1,"25.2422525,82.5107386"
"Jama Masjid, Pauta Kalan",Mosque,"GRH7+7V5 Jama Masjid, Pauta Kalan, Pauta Kalan, Khamaria Pandri, Uttar Pradesh 262001",,GRH7+7V5,"Pauta Kalan, Khamaria Pandri",262001,Uttar Pradesh,IN,"https://www.google.com/maps/place/Jama+Masjid,+Pauta+Kalan/data=!4m7!3m6!1s0x39a03c638952950d:0x4fa62e461e93c2ea!8m2!3d28.528136!4d79.8147213!16s%2Fg%2F11f20d_n37!19sChIJDZVSiWM8oDkR6sKTHkYupk8?authuser=0&hl=en&rclk=1","28.528136,79.8147213"
Mosque Raza,Mosque,"W4R9+28Q Mosque Raza, Rd, Gadia, Khamaria, Uttar Pradesh 225003",,"W4R9+28Q, Rd","Gadia, Khamaria",225003,Uttar Pradesh,IN,https://www.google.com/maps/place/Mosque+Raza/data=!4m7!3m6!1s0x39995f001f2e76d7:0x27188b6140d3fc9c!8m2!3d26.9400877!4d81.1183651!16s%2Fg%2F11f2hs90vh!19sChIJ13YuHwBfmTkRnPzTQGGLGCc?authuser=0&hl=en&rclk=1,"26.9400877,81.11836509999999"
Kotiya Masjid,Mosque,"6GR8+5RP Kotiya Masjid, Town Khamaria, Khamaria, Uttar Pradesh 221306",,6GR8+5RP,"Town Khamaria, Khamaria",221306,Uttar Pradesh,IN,https://www.google.com/maps/place/Kotiya+Masjid/data=!4m7!3m6!1s0x398fe92571e4f599:0x2990a22663452d9b!8m2!3d25.2404527!4d82.5170724!16s%2Fg%2F11k351vglv!19sChIJmfXkcSXpjzkRmy1FYyaikCk?authuser=0&hl=en&rclk=1,"25.2404527,82.51707239999999"
NOORI MASJID(nwry msjd),Mosque,"7G8H+9JH NOORI MASJID(nwry msjd), Laems Rd, Town Khamaria, Jairampur, Uttar Pradesh 221306",,"7G8H+9JH, Laems Rd","Town Khamaria, Jairampur",221306,Uttar Pradesh,IN,https://www.google.com/maps/place/NOORI+MASJID%28%D9%86%D9%88%D8%B1%DB%8C+%D9%85%D8%B3%D8%AC%D8%AF%29%E2%80%AD/data=!4m7!3m6!1s0x398fe8660364ed81:0x913e8979605a5a10!8m2!3d25.2659253!4d82.5290954!16s%2Fg%2F11dybv2nnr!19sChIJge1kA2bojzkREFpaYHmJPpE?authuser=0&hl=en&rclk=1,"25.2659253,82.5290954"
Jama masjid Khamriya,Mosque,"JHW2+4W7 Jama masjid Khamriya, Khamaria Gopa Dandi, Uttar Pradesh 243203",,JHW2+4W7,Khamaria Gopa Dandi,243203,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+masjid+Khamriya/data=!4m7!3m6!1s0x39a073ea6bb3a40f:0x6bb1297123719fca!8m2!3d28.64529!4d79.5523062!16s%2Fg%2F11l2m53v91!19sChIJD6Sza-pzoDkRyp9xI3EpsWs?authuser=0&hl=en&rclk=1,"28.64529,79.55230619999999"
Masjid Qadeer Quraishi,Mosque,"6GV5+9R7 Masjid Qadeer Quraishi, Khamaria, Bhawanath Patti, Uttar Pradesh 221306",,6GV5+9R7,"Khamaria, Bhawanath Patti",221306,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Qadeer+Quraishi/data=!4m7!3m6!1s0x398fe907d62a420d:0xce8ac22da972418e!8m2!3d25.2434165!4d82.5095674!16s%2Fg%2F11kq3hv19f!19sChIJDUIq1gfpjzkRjkFyqS3Cis4?authuser=0&hl=en&rclk=1,"25.2434165,82.5095674"
Madina Masjid,Mosque,"6GR5+JM6 Madina Masjid, Bhawanath Patti, Uttar Pradesh 221306",,6GR5+JM6,Bhawanath Patti,221306,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x398fe971338f9527:0x175d9eb7c8fde735!8m2!3d25.2415458!4d82.5091287!16s%2Fg%2F11r3603wv6!19sChIJJ5WPM3HpjzkRNef9yLeeXRc?authuser=0&hl=en&rclk=1,"25.241545799999997,82.50912869999999"
