place_id,place_name,about,link
ChIJzWCQ08Lm9DkR44o9_fq4ArE,Jama Masjid msjd,All,https://lh5.googleusercontent.com/p/AF1QipNAZ8DFA7Ky7HUm7EAFYmwvxS1htO6JNtoCyA0e=w224-h298-k-no
ChIJzWCQ08Lm9DkR44o9_fq4ArE,Jama Masjid msjd,Dome,https://lh5.googleusercontent.com/p/AF1QipNgnvrtGOgDxW-RWqD8iitW-zjd5djf1jGzk4cT=w224-h298-k-no
ChIJzWCQ08Lm9DkR44o9_fq4ArE,Jama Masjid msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N1FWHAxe68M83WxnkarrfA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=246.16315&pitch=0&thumbfov=100
ChIJST9jtcPm9DkRS1hnQoXSeKA,Masjid-e-Masood msjd,All,https://lh5.googleusercontent.com/p/AF1QipM03eMJ-VZ-978l6YwgvLSWw40mqdeg1-BfXJvT=w574-h298-k-no
ChIJq5XYlMHm9DkRn4_45-B7OBo,Markazi Masjid msjd,All,https://lh5.googleusercontent.com/p/AF1QipN6rTVm7UNiPZ1hmEu2TwrU509SWJqr92JkntXL=w629-h298-k-no
ChIJq5XYlMHm9DkRn4_45-B7OBo,Markazi Masjid msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zbTAfEnd0CuAk-o7JsJVeQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=241.63184&pitch=0&thumbfov=100
ChIJY5hdfyrn9DkRbWV5wkput2M,"Masjid Eh Quasmi,Chandway",All,https://lh5.googleusercontent.com/p/AF1QipPHyLMjLhVBgpU2gxyAvsubYUMiv0_PldwpiBQo=w224-h298-k-no
ChIJY5hdfyrn9DkRbWV5wkput2M,"Masjid Eh Quasmi,Chandway",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2qPYY421n4AlvI1srPkupg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=220.7111&pitch=0&thumbfov=100
ChIJK9CZ6Uza9DkR71VbbJ_EgGA,"Jama Masjid, Patra Toli msjd",All,https://lh5.googleusercontent.com/p/AF1QipO8xn6h6x6rnpP4eqp7FDCgeULaoYUzUANv6T9F=w298-h298-k-no
ChIJK9CZ6Uza9DkR71VbbJ_EgGA,"Jama Masjid, Patra Toli msjd",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ylwQ8Dy5_CqlCZAtlPXHLA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=227.62141&pitch=0&thumbfov=100
ChIJn24GQezm9DkRHFlmfYH6GdQ,Choti Masjid....and Madarsa Aliya Arabia,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uXjjRnZxEj94dIXgjpTPRQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=62.704254&pitch=0&thumbfov=100
ChIJn24GQezm9DkRHFlmfYH6GdQ,Choti Masjid....and Madarsa Aliya Arabia,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uXjjRnZxEj94dIXgjpTPRQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=62.704254&pitch=0&thumbfov=100
ChIJ9zsnRd7m9DkRJGQMsSTH4go,Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPrAwnXbQ8cacI9W48s4q_ZkMpEv8RF_KYR3U3H=w397-h298-k-no
ChIJ9zsnRd7m9DkRJGQMsSTH4go,Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sMjjaNX601747QKnt1jjuA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=147.25871&pitch=0&thumbfov=100
ChIJ9zsnRd7m9DkRJGQMsSTH4go,Juma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMMqwi1mAhBQseK12RAg65_Uw8_UZym8P21WNT0=w224-h398-k-no
ChIJ73X0_nHn9DkRe_0k_Op-VSI,Masjid Minar,All,https://lh3.googleusercontent.com/gps-proxy/AMy85WILrLmLb6PCX9IlPdU1OKak10Rh_APUpt21OtOwdEspDCzUU3fUQD-ZpUPwin1bso5pypGhA70DCjmN_kF1ziKEw-NOc6nzEt453uzOSMsAIttNQy4ByTmRiMdO4JTM7xGL9wsMX7gi0Z5FHFuaMD7TwIx2vgmFkLD2rjpswN-mI-bs7EaaOWcyVWAeZtg4DVqtwmI=w397-h298-k-no
