place_id,place_name,about,link
ChIJJZ87r2wY-jkRayWdphFysks,Nalhati Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOfEnyHXQO78xpaS850-BEnfVY2zn6rA6ANrjH7=w398-h298-k-no
ChIJJZ87r2wY-jkRayWdphFysks,Nalhati Jama Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPVatm_dd5iwMbbY1Asy2hII4_ZqsXzvWgiIiJx=w238-h298-k-no
ChIJaZ1CeRMZ-jkRrBHk573ksXo,Nazrulpally Jumma Masjid (njrulpllii ),All,https://lh5.googleusercontent.com/p/AF1QipOwIXWMNykd-uIU6FnphGw9yc_u_iQ8WMvhAyZ7=w224-h298-k-no
ChIJaZ1CeRMZ-jkRrBHk573ksXo,Nazrulpally Jumma Masjid (njrulpllii ),Dome,https://lh5.googleusercontent.com/p/AF1QipMgBzAm4qf1c1WQqje-d-rfOKROUphM6urnYeUa=w327-h298-k-no
ChIJaZ1CeRMZ-jkRrBHk573ksXo,Nazrulpally Jumma Masjid (njrulpllii ),Videos,https://lh5.googleusercontent.com/p/AF1QipNlD47q5GbAn1iPvN2EvggnxPTfJa9IRb1NFjSS=w224-h389-k-no
ChIJx37kFkcY-jkRqOjjvVg9u9c,Nalhati Munshi Para Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPBWEJn2sIxkvgpqlrlY4EFVVqiUTUKej6hpq2Y=w529-h298-k-no
ChIJx37kFkcY-jkRqOjjvVg9u9c,Nalhati Munshi Para Jumma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPhDhdUuhjCVv-Uj-nTiXeTUcTihcxSlM5fRrAv=w529-h298-k-no
ChIJyTg2SUcY-jkRHBch0kqHpOE,MONDALPARA MOSQUE,All,https://lh5.googleusercontent.com/p/AF1QipOwexFXH5c2R6J3-aC-_t1es61aEmQ7JXdNTBtZ=w224-h398-k-no
ChIJ1w0NZhMY-jkRtG6B_T96f0Q,Bidupara Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNWyAwZwwsW3SSqLZSWAqzb6krmpSZ-urmeyyMC=w529-h298-k-no
ChIJ1w0NZhMY-jkRtG6B_T96f0Q,Bidupara Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipMmfMxudIEnStgaUCEBT7dFPXYbEhMs93a9XLOY=w224-h398-k-no
ChIJ1w0NZhMY-jkRtG6B_T96f0Q,Bidupara Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMmfMxudIEnStgaUCEBT7dFPXYbEhMs93a9XLOY=w224-h398-k-no
ChIJIcRF_TgY-jkRifptWvAmgfw,Nalhati Paschim Bazar Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNMliK7yQAFSwHbLpdgEvXpqCkhPuXgodFQVULa=w397-h298-k-no
ChIJgQkMUTgY-jkRNOlN6SPEmnE,Ahal-e-hadis Masjid Nalhati,All,https://lh5.googleusercontent.com/p/AF1QipMNj3Yjuj312wPu4DYTbQNDRFYsD_tXU-fayntX=w224-h398-k-no
ChIJgQkMUTgY-jkRNOlN6SPEmnE,Ahal-e-hadis Masjid Nalhati,Videos,https://lh5.googleusercontent.com/p/AF1QipO2j_F51KiIYw3JW9_p3ldUXqjJ3dL83zDHeEdk=w224-h398-k-no
ChIJHSmzJjgY-jkRws0oltUlp1Y,Nalhati Eid-Gah Maidan,All,https://lh5.googleusercontent.com/p/AF1QipPiBFo7E2bG6zk17qQl47eSfew6E0WO7iWf1kv2=w224-h299-k-no
ChIJHSmzJjgY-jkRws0oltUlp1Y,Nalhati Eid-Gah Maidan,Dome,https://lh5.googleusercontent.com/p/AF1QipOSxk0UhBNTxIBRvfDLrjqLSqa9XmI0zl-AN2eA=w224-h497-k-no
ChIJVVVVVWoY-jkRASr7DQhjvaI,Nabin Pally Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNxPUiR5Qp219Ht9L1i49Pux-oAuI4teK6NHqU5=w529-h298-k-no
ChIJ4d04Cr4Z-jkRReiHnQ_N4q4,"Masjid e Mushafir , pbitr msjid e musaaphir",All,https://lh5.googleusercontent.com/p/AF1QipNhV239PQKwedVqE_2AfLZRs4qD2iFLiawt9Jrb=w398-h298-k-no
ChIJ52chF-0Z-jkRlbOK75ZPNF4,Gangadda Choto Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I0Fc0BFwysjJrTrOZH_1cg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=81.928&pitch=0&thumbfov=100
ChIJ52chF-0Z-jkRlbOK75ZPNF4,Gangadda Choto Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I0Fc0BFwysjJrTrOZH_1cg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=81.928&pitch=0&thumbfov=100
ChIJU9TjNSYZ-jkRfgYw5obUYSE,Nalhati Koba Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPoobonyoIpUpZjKp3l0ChdkNrWb6jN2pF7dJSx=w645-h298-k-no
ChIJWXWcg58Z-jkRx1xKIkweHcs,GOPALPUR JUMMA MASJID,All,https://lh5.googleusercontent.com/p/AF1QipOKh_uwcLDF10p9HSfNoWtcQTz3PJLLc8UfhHvx=w563-h298-k-no
ChIJWXWcg58Z-jkRx1xKIkweHcs,GOPALPUR JUMMA MASJID,Dome,https://lh5.googleusercontent.com/p/AF1QipOKh_uwcLDF10p9HSfNoWtcQTz3PJLLc8UfhHvx=w563-h298-k-no
ChIJWXWcg58Z-jkRx1xKIkweHcs,GOPALPUR JUMMA MASJID,By owner,https://lh5.googleusercontent.com/p/AF1QipOKh_uwcLDF10p9HSfNoWtcQTz3PJLLc8UfhHvx=w563-h298-k-no
