name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"4P8H+PXP Jama Masjid, Tiraha, Gursahaiganj - Jalaun Rd, Gursahaiganj, Uttar Pradesh 209722",,"4P8H+PXP, Tiraha, Gursahaiganj - Jalaun Rd",Gursahaiganj,209722,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x399e14d08bb97a11:0xa5bb72fab0fa712c!8m2!3d27.1168433!4d79.7299581!16s%2Fg%2F11c6mdyl02!19sChIJEXq5i9AUnjkRLHH6sPpyu6U?authuser=0&hl=en&rclk=1,"27.1168433,79.72995809999999"
Yakubi Nuri Masjid,Mosque,"4P7P+GM4 Yakubi Nuri Masjid, Gursahaiganj, Uttar Pradesh 209722",,4P7P+GM4,Gursahaiganj,209722,Uttar Pradesh,IN,https://www.google.com/maps/place/Yakubi+Nuri+Masjid/data=!4m7!3m6!1s0x399e14cd8449b3bd:0x80766b1dca7c9d86!8m2!3d27.1137581!4d79.7366941!16s%2Fg%2F11g88gj33r!19sChIJvbNJhM0UnjkRhp18yh1rdoA?authuser=0&hl=en&rclk=1,"27.1137581,79.7366941"
Noori jama masjid,Mosque,"Noori jama masjid, 27deg07'11. 79deg44'03., 6""E, SH 2, Bharathidasan Colony, West Jafferkhanpet, Chennai, Tamil Nadu 600083","Bharathidasan Colony, West Jafferkhanpet","27deg07'11. 79deg44'03., 6""E, SH 2","Chennai, Gursahaiganj",600083,Tamil Nadu,IN,https://www.google.com/maps/place/Noori+jama+masjid/data=!4m7!3m6!1s0x399e14d155452aa1:0x47a3acce37a7aff7!8m2!3d27.119779!4d79.734335!16s%2Fg%2F11csrgmzfn!19sChIJoSpFVdEUnjkR96-nN86so0c?authuser=0&hl=en&rclk=1,"27.119778999999998,79.734335"
Gaosiya Masjid,Mosque,"4P7R+M48 Gaosiya Masjid, Majh Purwa, Gursahaiganj, Uttar Pradesh 209722",,4P7R+M48,"Majh Purwa, Gursahaiganj",209722,Uttar Pradesh,IN,https://www.google.com/maps/place/Gaosiya+Masjid/data=!4m7!3m6!1s0x399e6b32a95a16e3:0xe5cb2fd0f66f0ff2!8m2!3d27.1141594!4d79.7403334!16s%2Fg%2F11f15mvs5m!19sChIJ4xZaqTJrnjkR8g9v9tAvy-U?authuser=0&hl=en&rclk=1,"27.1141594,79.7403334"
Eid Gah Build By Murad Khan,Mosque,"4P5Q+JMH Eid Gah Build By Murad Khan, Majh Purwa, Gursahaiganj, Uttar Pradesh 209722",,4P5Q+JMH,"Majh Purwa, Gursahaiganj",209722,Uttar Pradesh,IN,https://www.google.com/maps/place/Eid+Gah+Build+By+Murad+Khan/data=!4m7!3m6!1s0x399e14ccaf620e15:0xe38fe73df1dda735!8m2!3d27.1090716!4d79.7392438!16s%2Fg%2F11gfb55y5r!19sChIJFQ5ir8wUnjkRNafd8T3nj-M?authuser=0&hl=en&rclk=1,"27.1090716,79.7392438"
ala hazrat Masjid,Mosque,"4P95+423 ala hazrat Masjid, Islam nagar ,Ismailpur, Gursahaiganj, Uttar Pradesh",,"4P95+423, Islam nagar ,Ismailpur",Gursahaiganj,,Uttar Pradesh,IN,https://www.google.com/maps/place/ala+hazrat+Masjid/data=!4m7!3m6!1s0x399e14e4a04db8eb:0xde1fb851ed79e2aa!8m2!3d27.1177602!4d79.7075487!16s%2Fg%2F11gbf8wqzg!19sChIJ67hNoOQUnjkRquJ57VG4H94?authuser=0&hl=en&rclk=1,"27.1177602,79.70754869999999"
Madina Masjid,Mosque,"Madina Masjid, V/P Majpurwaa, Gursahaiganj, Murad Ganj, Uttar Pradesh 209722",,V/P Majpurwaa,"Gursahaiganj, Murad Ganj",,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x399e6bfe60163d31:0xcea0ca399cd320f1!8m2!3d27.1040688!4d79.7426556!16s%2Fg%2F11flkby4kf!19sChIJMT0WYP5rnjkR8SDTnDnKoM4?authuser=0&hl=en&rclk=1,"27.1040688,79.74265559999999"
Mohammadi Masjid,Mosque,"4P8H+G4F Mohammadi Masjid, Gursahaiganj, Uttar Pradesh 209722",,4P8H+G4F,Gursahaiganj,209722,Uttar Pradesh,IN,https://www.google.com/maps/place/Mohammadi+Masjid/data=!4m7!3m6!1s0x399e15353ff5e71f:0x71a03b7841855fa!8m2!3d27.1163154!4d79.727782!16s%2Fg%2F11ghpzbwsy!19sChIJH-f1PzUVnjkR-lUYhLcDGgc?authuser=0&hl=en&rclk=1,"27.116315399999998,79.72778199999999"
Jama Masjid,Mosque,"Jama Masjid, V/P, Majh Purwa, Murad Ganj, Uttar Pradesh 209722",,V/P,"Majh Purwa, Murad Ganj",,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x399e1553dd17cb95:0x69ec50b7f0496fc6!8m2!3d27.1058216!4d79.7417276!16s%2Fg%2F11h0yfbdz6!19sChIJlcsX3VMVnjkRxm9J8LdQ7Gk?authuser=0&hl=en&rclk=1,"27.1058216,79.74172759999999"
Masjid Quba,Mosque,"4P4P+6VM Masjid Quba, Majh Purwa, Uttar Pradesh 209722",,4P4P+6VM,Majh Purwa,209722,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Quba/data=!4m7!3m6!1s0x399e14cbaaaaaaab:0xc86768ee3a5ba71a!8m2!3d27.1055754!4d79.7371819!16s%2Fg%2F11c6cjcf63!19sChIJq6qqqssUnjkRGqdbOu5oZ8g?authuser=0&hl=en&rclk=1,"27.1055754,79.7371819"
Noori Masjid,Mosque,"4PCG+Q2P Noori Masjid, Unnamed Road, Gursahaiganj, Uttar Pradesh 209722",,"4PCG+Q2P, Unnamed Road",Gursahaiganj,209722,Uttar Pradesh,IN,https://www.google.com/maps/place/Noori+Masjid/data=!4m7!3m6!1s0x399e15c8cac9b6b9:0x1762fdc0769a432a!8m2!3d27.1219601!4d79.7250913!16s%2Fg%2F11lkznktkh!19sChIJubbJysgVnjkRKkOadsD9Yhc?authuser=0&hl=en&rclk=1,"27.1219601,79.7250913"
