name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Noor Masjid,Mosque,"Noor Masjid, Jambul Marg, Juhu Nagar, Sector 9A, Vashi, Navi Mumbai, Maharashtra 400703","Juhu Nagar, Sector 9A, Vashi",Jambul Marg,Navi Mumbai,400703,Maharashtra,IN,https://www.google.com/maps/place/Noor+Masjid/data=!4m7!3m6!1s0x3be7c6cae75ad2c7:0x73b60a585d34d664!8m2!3d19.0754593!4d72.9922483!16s%2Fg%2F1thlljzb!19sChIJx9Ja58rG5zsRZNY0XVgKtnM?authuser=0&hl=en&rclk=1,"19.0754593,72.9922483"
IQRA THE TRUTH Masjid - Seawoods,Mosque,"IQRA THE TRUTH Masjid - Seawoods, 001 Innovative Pride C.H.S, Plot 71, near Auto Stand, New Sector-50, Seawoods, Navi Mumbai, Maharashtra 400706","New Sector-50/E, New Sector-50, Sector 50, Seawoods","001 Innovative Pride C.H.S, Plot 71, near Auto Stand",Navi Mumbai,400706,Maharashtra,IN,https://www.google.com/maps/place/IQRA+THE+TRUTH+Masjid+-+Seawoods/data=!4m7!3m6!1s0x3be7c3a3faa75565:0x45a049e0fca56931!8m2!3d19.013125!4d73.0221158!16s%2Fg%2F11b6z2cvp3!19sChIJZVWn-qPD5zsRMWml_OBJoEU?authuser=0&hl=en&rclk=1,"19.013125,73.0221158"
Habib Manzil Masjid,Mosque,"Habib Manzil Masjid, Fahad Education & Welfare Society , A-77/78, Habib Manzil Masjid, behind SBI Bank, Sector 20, Nerul West, Navi Mumbai, Maharashtra 400706","Sector 20, Nerul West, Nerul","Fahad Education & Welfare Society , A-77/78, Habib Manzil Masjid, behind SBI Bank",Navi Mumbai,400706,Maharashtra,IN,https://www.google.com/maps/place/Habib+Manzil+Masjid/data=!4m7!3m6!1s0x3be7c3df81b5b211:0xc38a69e4abd44824!8m2!3d19.0340753!4d73.0161993!16s%2Fg%2F11h_4yz277!19sChIJEbK1gd_D5zsRJEjUq-RpisM?authuser=0&hl=en&rclk=1,"19.034075299999998,73.0161993"
Al-Ahad Masjid,Mosque,"Al-Ahad Masjid, Guruprasad CHSL, Plot 87, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706","Seawoods West, Sector 44, Seawoods","Guruprasad CHSL, Plot 87",Navi Mumbai,400706,Maharashtra,IN,https://www.google.com/maps/place/Al-Ahad+Masjid/data=!4m7!3m6!1s0x3be7c339629a8a23:0xd3e76851a9530b3e!8m2!3d19.0143922!4d73.0131518!16s%2Fg%2F11kj02zbwn!19sChIJI4qaYjnD5zsRPgtTqVFo59M?authuser=0&hl=en&rclk=1,"19.0143922,73.0131518"
Jama Masjid Nerul,Mosque,"22MC+W6P Jama Masjid Nerul, Jama Masjid Rd, Nerul East, Sector 15, Nerul, Navi Mumbai, Maharashtra 400706","Nerul East, Sector 15, Nerul","22MC+W6P, Jama Masjid Rd",Navi Mumbai,400706,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Nerul/data=!4m7!3m6!1s0x3be7c3c16589307f:0x31f67f09464520b3!8m2!3d19.0348272!4d73.0205825!16s%2Fg%2F1vyxgwpl!19sChIJfzCJZcHD5zsRsyBFRgl_9jE?authuser=0&hl=en&rclk=1,"19.0348272,73.0205825"
Ulwe Jama Masjid,Mosque,"X2FH+4V7 Ulwe Jama Masjid, Sector 19, Ulwe, Navi Mumbai, Maharashtra 410206","Sector 19, Ulwe",X2FH+4V7,Navi Mumbai,410206,Maharashtra,IN,https://www.google.com/maps/place/Ulwe+Jama+Masjid/data=!4m7!3m6!1s0x3be7c32ff6f8c21d:0xae3ebccaa20931a5!8m2!3d18.9727952!4d73.0296706!16s%2Fg%2F11c5820x5s!19sChIJHcL49i_D5zsRpTEJosq8Pq4?authuser=0&hl=en&rclk=1,"18.9727952,73.0296706"
Jama Masjid Airoli,Mosque,"5X3V+CQW Jama Masjid Airoli, Sector 17, Airoli, Navi Mumbai, Maharashtra 400708","Sector 17, Airoli",5X3V+CQW,Navi Mumbai,400708,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Airoli/data=!4m7!3m6!1s0x3be7bf52a0c5f735:0xf543e7910cec3b0a!8m2!3d19.1536111!4d72.9944444!16s%2Fg%2F1ygb7n9dm!19sChIJNffFoFK_5zsRCjvsDJHnQ_U?authuser=0&hl=en&rclk=1,"19.1536111,72.99444439999999"
Koparkhairane Jama Masjid,Mosque,"Koparkhairane Jama Masjid, Masjid, Gyan Vikas Road, Sector 14, Kopar Khairane, Navi Mumbai, Maharashtra 400709","Sector 14, Kopar Khairane","Masjid, Gyan Vikas Road",Navi Mumbai,400709,Maharashtra,IN,https://www.google.com/maps/place/Koparkhairane+Jama+Masjid/data=!4m7!3m6!1s0x3be7c0d5eff23957:0x8573432fdb3fcff9!8m2!3d19.0973242!4d72.9984245!16s%2Fg%2F11bzq101kq!19sChIJVzny79XA5zsR-c8_2y9Dc4U?authuser=0&hl=en&rclk=1,"19.0973242,72.9984245"
Sunni jama masjid,Mosque,"103, Sunni jama masjid, Shahbaz, Noor Manzil, PX-2, Pambrij Rd, near Sunni Jama Masjid Shahabaz, Shahbaz Village, Sector 19, CBD Belapur, Navi Mumbai, Maharashtra 400614","Shahbaz Village, Sector 19, CBD Belapur","103, Shahbaz, Noor Manzil, PX-2, Pambrij Rd, near Sunni Jama Masjid Shahabaz",Navi Mumbai,400614,Maharashtra,IN,https://www.google.com/maps/place/Sunni+jama+masjid/data=!4m7!3m6!1s0x3be7c3ca8269a20d:0x2470b02b12a2f119!8m2!3d19.0158356!4d73.0353927!16s%2Fg%2F11rvcttnb9!19sChIJDaJpgsrD5zsRGfGiEiuwcCQ?authuser=0&hl=en&rclk=1,"19.0158356,73.0353927"
Masjid E Suffa,Mosque,"X4Q4+4F2 Masjid E Suffa, Masjid E Suffa, Kaachi Mohalla, Old Panvel, Mahatma Gandhi Rd, Old Panvel, Panvel, Navi Mumbai, Maharashtra 410206","Old Panvel, Panvel","X4Q4+4F2, Masjid E Suffa, Kaachi Mohalla, Old Panvel, Mahatma Gandhi Rd",Navi Mumbai,410206,Maharashtra,IN,https://www.google.com/maps/place/Masjid+E+Suffa/data=!4m7!3m6!1s0x3be7e81424ab776f:0xf68134d6b74e34eb!8m2!3d18.9877579!4d73.1061451!16s%2Fg%2F11gz9md95!19sChIJb3erJBTo5zsR6zROt9Y0gfY?authuser=0&hl=en&rclk=1,"18.9877579,73.10614509999999"
