name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Makka Masjid,Mosque,"84PQ+XC7 Makka Masjid, Mahiboob Nagar, Muddebihal, Karnataka 586212",,"84PQ+XC7, Mahiboob Nagar",Muddebihal,586212,Karnataka,IN,https://www.google.com/maps/place/Makka+Masjid/data=!4m7!3m6!1s0x3bc7ec641d4c790f:0xb1d46b6477036c65!8m2!3d16.3374089!4d76.1385315!16s%2Fg%2F11cjpg54wg!19sChIJD3lMHWTsxzsRZWwDd2Rr1LE?authuser=0&hl=en&rclk=1,"16.3374089,76.1385315"
MASJID E ABUBAKAR,Mosque,"84MQ+HJF MASJID E ABUBAKAR, Muddebihal, Karnataka 586212",,84MQ+HJF,Muddebihal,586212,Karnataka,IN,https://www.google.com/maps/place/MASJID+E+ABUBAKAR/data=!4m7!3m6!1s0x3bc7ec6723087ac3:0x95a268c605df299c!8m2!3d16.3339393!4d76.1390541!16s%2Fg%2F11ddzknk7c!19sChIJw3oII2fsxzsRnCnfBcZoopU?authuser=0&hl=en&rclk=1,"16.3339393,76.1390541"
Madina Masjid,Mosque,"84VH+HR4 Madina Masjid, Muddebihal, Karnataka 586212",,84VH+HR4,Muddebihal,586212,Karnataka,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bc7ec87c9e678dd:0xf3ddbf73942b5c25!8m2!3d16.3438897!4d76.1295736!16s%2Fg%2F11btvlfp00!19sChIJ3XjmyYfsxzsRJVwrlHO_3fM?authuser=0&hl=en&rclk=1,"16.3438897,76.1295736"
Jamia Masjid(Markass) Muddrbihal,Mosque,"84PP+35P Jamia Masjid(Markass) Muddrbihal, Muddebihal, Karnataka 586212",,84PP+35P,Muddebihal,586212,Karnataka,IN,https://www.google.com/maps/place/Jamia+Masjid%28Markass%29+Muddrbihal/data=!4m7!3m6!1s0x3bc7ec8900000001:0x866fed7e9ba34309!8m2!3d16.3352095!4d76.1354666!16s%2Fg%2F11f0kswqpx!19sChIJAQAAAInsxzsRCUOjm37tb4Y?authuser=0&hl=en&rclk=1,"16.335209499999998,76.1354666"
Sanddal Masjid,Mosque,"84QM+989 Sanddal Masjid, Bharpet Galli, SH 124, Muddebihal, Karnataka 586212",Mahantesh Nagar,"84QM+989, Bharpet Galli, SH 124",Muddebihal,586212,Karnataka,IN,https://www.google.com/maps/place/Sanddal+Masjid/data=!4m7!3m6!1s0x3bc7ec6215380e81:0x66a28599a718ea93!8m2!3d16.3384026!4d76.1333544!16s%2Fg%2F11bx8965_s!19sChIJgQ44FWLsxzsRk-oYp5mFomY?authuser=0&hl=en&rclk=1,"16.3384026,76.1333544"
Quba masjid,Mosque,"84MM+FH4 Quba masjid, Sothe galli, SH 124, Muddebihal, Karnataka 586212",,"84MM+FH4, Sothe galli, SH 124",Muddebihal,586212,Karnataka,IN,https://www.google.com/maps/place/Quba+masjid/data=!4m7!3m6!1s0x3bc7ec604ee53599:0x7b5047d79964994!8m2!3d16.3336488!4d76.1339617!16s%2Fg%2F11c6qrlj69!19sChIJmTXlTmDsxzsRlEmWeX0EtQc?authuser=0&hl=en&rclk=1,"16.3336488,76.1339617"
Masjid E Bilal,Mosque,"84VR+MRF Masjid E Bilal, Muddebihal, Karnataka 586212",,84VR+MRF,Muddebihal,586212,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Bilal/data=!4m7!3m6!1s0x3bc7ed7823d9b299:0x3ca0d94fe9245389!8m2!3d16.3441894!4d76.1420578!16s%2Fg%2F11fk899861!19sChIJmbLZI3jtxzsRiVMk6U_ZoDw?authuser=0&hl=en&rclk=1,"16.344189399999998,76.1420578"
Umar Farooq (Ahle Hadees),Mosque,"84QM+R62 Umar Farooq (Ahle Hadees), Mahantesh Nagar, Muddebihal, Karnataka 586212",Mahantesh Nagar,84QM+R62,Muddebihal,586212,Karnataka,IN,https://www.google.com/maps/place/Umar+Farooq+%28Ahle+Hadees%29/data=!4m7!3m6!1s0x3bc7ed8de29a9d57:0x1b2e0b95816bc21a!8m2!3d16.3395127!4d76.1330217!16s%2Fg%2F11f65cstcd!19sChIJV52a4o3txzsRGsJrgZULLhs?authuser=0&hl=en&rclk=1,"16.3395127,76.1330217"
Aqsa Masjid,Mosque,"84PH+578 Aqsa Masjid, Muddebihal, Karnataka 586212",,84PH+578,Muddebihal,586212,Karnataka,IN,https://www.google.com/maps/place/Aqsa+Masjid/data=!4m7!3m6!1s0x3bc7ec8bc7befb71:0x3885f52e858a6b7a!8m2!3d16.3354015!4d76.1282146!16s%2Fg%2F11cspzm09f!19sChIJcfu-x4vsxzsRemuKhS71hTg?authuser=0&hl=en&rclk=1,"16.3354015,76.12821459999999"
Meena Masjid,Mosque,"Meena Masjid, Sangmesh Nagar, Road, near Tangadgi, Muddebihal, Karnataka 586212",,"Sangmesh Nagar, Road, near Tangadgi",Muddebihal,,Karnataka,IN,https://www.google.com/maps/place/Meena+Masjid/data=!4m7!3m6!1s0x3bc7edb40a3fb3d3:0xef902d5e36cb047a!8m2!3d16.3333536!4d76.1295998!16s%2Fg%2F11gyclx5pq!19sChIJ07M_CrTtxzsRegTLNl4tkO8?authuser=0&hl=en&rclk=1,"16.3333536,76.1295998"
