name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
PATHANAMTHITTA JUMA MASJID MARKAS,Mosque,"7Q7P+VRV PATHANAMTHITTA JUMA MASJID MARKAS, Masjid junction, Pathanamthitta, Kerala 689645",,7Q7P+VRV Masjid junction,Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/PATHANAMTHITTA+JUMA+MASJID+MARKAS/data=!4m7!3m6!1s0x3b061508a8b3827f:0x57e4d459ea021486!8m2!3d9.2646354!4d76.7849248!16s%2Fg%2F1pyqvf12f!19sChIJf4KzqAgVBjsRhhQC6lnU5Fc?authuser=0&hl=en&rclk=1,"9.2646354,76.7849248"
Kulashekarapetta Muslim Jamath,Mosque,"7QCX+FCV Kulashekarapetta Muslim Jamath, Kulashekharapathy-Mylapra Road, Mylapra, Pathanamthitta, Kerala",Mylapra,"7QCX+FCV, Kulashekharapathy-Mylapra Road, Mylapra",Pathanamthitta,,Kerala,IN,https://www.google.com/maps/place/Kulashekarapetta+Muslim+Jamath/data=!4m7!3m6!1s0x3b061516a1246e0d:0x85e2e52fd9ab59f1!8m2!3d9.2712322!4d76.798558!16s%2Fg%2F11xp4z8vp!19sChIJDW4koRYVBjsR8Vmr2S_l4oU?authuser=0&hl=en&rclk=1,"9.2712322,76.798558"
Anappara Juma Masjid,Mosque,"7Q9V+4M5 Anappara Juma Masjid, Thiruvalla-Kumbazha Hwy, Mylapra, Pathanamthitta, Kerala 689645",Mylapra,"7Q9V+4M5, Thiruvalla-Kumbazha Hwy",Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/Anappara+Juma+Masjid/data=!4m7!3m6!1s0x3b061511076029cd:0x4b788c2c51d1f7af!8m2!3d9.2677654!4d76.7942405!16s%2Fg%2F124yft0lm!19sChIJzSlgBxEVBjsRr_fRUSyMeEs?authuser=0&hl=en&rclk=1,"9.2677654,76.7942405"
Salafi Juma Masjid,Mosque,"7Q8P+WWX Salafi Juma Masjid, Government High School Rd, Pathanamthitta, Kerala 689645",,"7Q8P+WWX, Government High School Rd",Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/Salafi+Juma+Masjid/data=!4m7!3m6!1s0x3b06150ee7610689:0xfe7e4494148ccae6!8m2!3d9.2673726!4d76.7873516!16s%2Fg%2F1ptwzl9c0!19sChIJiQZh5w4VBjsR5sqMFJREfv4?authuser=0&hl=en&rclk=1,"9.2673726,76.7873516"
Juma Masjid Valamchuzy,Mosque,"7Q7W+47H Juma Masjid Valamchuzy, Valanchuzhy Temple Rd, Valanchuzhy, Pathanamthitta, Kerala 689645",Valanchuzhy,"7Q7W+47H, Valanchuzhy Temple Rd",Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/Juma+Masjid+Valamchuzy/data=!4m7!3m6!1s0x3b06151a478db00f:0x67a4409e9b377e9d!8m2!3d9.2628217!4d76.7957304!16s%2Fg%2F11xynk2b8!19sChIJD7CNRxoVBjsRnX43m55ApGc?authuser=0&hl=en&rclk=1,"9.2628217,76.7957304"
Noor Masjid,Mosque,"7QGM+497 Noor Masjid, Vettipuram-Thazhevettipuram Rd, Vettipuram, Pathanamthitta, Kerala 689645",Vettipuram,"7QGM+497, Vettipuram-Thazhevettipuram Rd",Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/Noor+Masjid/data=!4m7!3m6!1s0x3b061574d2782121:0xb95f85bad4e9d0f5!8m2!3d9.2752958!4d76.7834184!16s%2Fg%2F11c53cpgvq!19sChIJISF40nQVBjsR9dDp1LqFX7k?authuser=0&hl=en&rclk=1,"9.2752958,76.7834184"
Shamsul Islam Juma Masjid,Mosque,"7QPJ+PHG Shamsul Islam Juma Masjid, Konnamood - Thonniamala Road, Mundukottachal P.O, Pathanamthitta, Kerala 689649",,"7QPJ+PHG, Konnamood - Thonniamala Road, Mundukottachal P.O",Pathanamthitta,689649,Kerala,IN,https://www.google.com/maps/place/Shamsul+Islam+Juma+Masjid/data=!4m7!3m6!1s0x3b0615783c3229bf:0x98ae4bfa74f06491!8m2!3d9.2868048!4d76.7814579!16s%2Fg%2F1pyqpqwmw!19sChIJvykyPHgVBjsRkWTwdPpLrpg?authuser=0&hl=en&rclk=1,"9.286804799999999,76.78145789999999"
Madina Masjid,Mosque,"7Q8J+J7M Madina Masjid, Chittoor, Pathanamthitta, Kerala 689645",Chittoor,7Q8J+J7M,Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3b061508321ea657:0xea967edb17d10c7e!8m2!3d9.2665897!4d76.7806588!16s%2Fg%2F11cs5sj5v0!19sChIJV6YeMggVBjsRfgzRF9t-luo?authuser=0&hl=en&rclk=1,"9.266589699999999,76.7806588"
SALMANUL FARISI MASJID,Mosque,"7Q8X+2HX SALMANUL FARISI MASJID, Valanchuzhy, Pathanamthitta, Kerala 689645",Valanchuzhy,7Q8X+2HX,Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/SALMANUL+FARISI+MASJID/data=!4m7!3m6!1s0x3b06150b5a34d36b:0x495d829ff0241234!8m2!3d9.2651035!4d76.7989951!16s%2Fg%2F11gsc4kyxj!19sChIJa9M0WgsVBjsRNBIk8J-CXUk?authuser=0&hl=en&rclk=1,"9.2651035,76.7989951"
Central Masjid,Mosque,"7Q8P+HP9 Central Masjid, near old private bus stand, cross road, Kadammanitta, Kerala",,"7Q8P+HP9, near old private bus stand, cross road","Kadammanitta, Pathanamthitta",,Kerala,IN,https://www.google.com/maps/place/Central+Masjid/data=!4m7!3m6!1s0x3b06150f23282433:0x37e1a51c8186ac2c!8m2!3d9.2664121!4d76.7868542!16s%2Fg%2F11f100s43w!19sChIJMyQoIw8VBjsRLKyGgRyl4Tc?authuser=0&hl=en&rclk=1,"9.2664121,76.7868542"
Peringamala Muslim Juma Masjid,Mosque,"7QM9+6H3 Peringamala Muslim Juma Masjid, Thonniamala, Peringamala, Pathanamthitta, Kerala 689668",,"7QM9+6H3, Thonniamala","Peringamala, Pathanamthitta",,Kerala,IN,https://www.google.com/maps/place/Peringamala+Muslim+Juma+Masjid/data=!4m7!3m6!1s0x3b06152dca4fbd87:0x227fecaae806bc8d!8m2!3d9.2830153!4d76.7689073!16s%2Fg%2F11h64tnhhw!19sChIJh71Pyi0VBjsRjbwG6KrsfyI?authuser=0&hl=en&rclk=1,"9.283015299999999,76.7689073"
Al Fatah Juma Masjid,Mosque,"7Q7R+PW7 Al Fatah Juma Masjid, Chuttipara, Valanchuzhy, Pathanamthitta, Kerala 689645","Chuttipara, Valanchuzhy",7Q7R+PW7,Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/Al+Fatah+Juma+Masjid/data=!4m7!3m6!1s0x3b06156d99bd3bd1:0x748e86b8a81199d5!8m2!3d9.2642789!4d76.7923029!16s%2Fg%2F11sm9z49vd!19sChIJ0Tu9mW0VBjsR1ZkRqLiGjnQ?authuser=0&hl=en&rclk=1,"9.264278899999999,76.7923029"
MASJID SAFIYA,Mosque,"7QCG+QWX MASJID SAFIYA, Pulinilkunnathil Rd, Chenthiyathu Padi, Chittoor, Pathanamthitta, Kerala 689645","Chenthiyathu Padi, Chittoor","7QCG+QWX, Pulinilkunnathil Rd",Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/MASJID+SAFIYA/data=!4m7!3m6!1s0x3b061525462d0e91:0x9ece6dd013d516e6!8m2!3d9.2719839!4d76.7773617!16s%2Fg%2F11t2zmzrsh!19sChIJkQ4tRiUVBjsR5hbVE9Btzp4?authuser=0&hl=en&rclk=1,"9.2719839,76.7773617"
Kulathani juma Masjid,Mosque,"7RW4+C97 Kulathani juma Masjid, Pathisseri - Mannapuzha - Kumbazha Rd, Mylapra, Pathanamthitta, Kerala 689671",Mylapra,"7RW4+C97, Pathisseri - Mannapuzha - Kumbazha Rd",Pathanamthitta,689671,Kerala,IN,https://www.google.com/maps/place/Kulathani+juma+Masjid/data=!4m7!3m6!1s0x3b06152a7b3895bd:0xe702c619c46dd588!8m2!3d9.296046!4d76.8059355!16s%2Fg%2F11rwrdcs_p!19sChIJvZU4eyoVBjsRiNVtxBnGAuc?authuser=0&hl=en&rclk=1,"9.296045999999999,76.80593549999999"
Muslim Prayer Room ( Mosque ),Mosque,"7Q8Q+7W2 Muslim Prayer Room ( Mosque ), Pathanamthitta, Kerala 689645",,7Q8Q+7W2,Pathanamthitta,,Kerala,IN,https://www.google.com/maps/place/Muslim+Prayer+Room+%28+Mosque+%29/data=!4m7!3m6!1s0x3b0615028088a4c1:0xad18d29b8911068b!8m2!3d9.265646!4d76.7897682!16s%2Fg%2F11qzc5z6tz!19sChIJwaSIgAIVBjsRiwYRiZvSGK0?authuser=0&hl=en&rclk=1,"9.265646,76.7897682"
Yisha Masjid,Mosque,"7QFR+MR4 Yisha Masjid, Ring Road, Thazhe Vettippuram, Karimarathinal, Pathanamthitta, Kerala 689645",Karimarathinal,"7QFR+MR4, Ring Road, Thazhe Vettippuram",Pathanamthitta,689645,Kerala,IN,https://www.google.com/maps/place/Yisha+Masjid/data=!4m7!3m6!1s0x3b06156b421c7607:0x4d1f4824ff739345!8m2!3d9.2741376!4d76.792089!16s%2Fg%2F11n0f0yg_0!19sChIJB3YcQmsVBjsRRZNz_yRIH00?authuser=0&hl=en&rclk=1,"9.2741376,76.79208899999999"
Shamz -ul - Islam masjid,Mosque,"7QJJ+FQ8 Shamz -ul - Islam masjid, Pathanamthitta-Kadammanitta Road, Karimarathinal, Pathanamthitta, Kerala 689668",Karimarathinal,"7QJJ+FQ8, Pathanamthitta-Kadammanitta Road",Pathanamthitta,689668,Kerala,IN,https://www.google.com/maps/place/Shamz+-ul+-+Islam+masjid/data=!4m7!3m6!1s0x3b0615318a876b43:0x84e40fd51c9d1944!8m2!3d9.281167!4d76.781941!16s%2Fg%2F11n7w5q__w!19sChIJQ2uHijEVBjsRRBmdHNUP5IQ?authuser=0&hl=en&rclk=1,"9.281167,76.781941"
