place_id,place_name,about,link
ChIJ4XXdFcaNvDsRYQxYJb0WU-0,MASJID NOOR,All,https://lh5.googleusercontent.com/p/AF1QipM1E5l7lp4Mxe-CyGe7l20Z-3oY3_Qj0swAuXyr=w397-h298-k-no
ChIJ4XXdFcaNvDsRYQxYJb0WU-0,MASJID NOOR,Dome,https://lh5.googleusercontent.com/p/AF1QipM1E5l7lp4Mxe-CyGe7l20Z-3oY3_Qj0swAuXyr=w397-h298-k-no
ChIJ4XXdFcaNvDsRYQxYJb0WU-0,MASJID NOOR,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4qzck4n-5p0KNcDgmCNvwg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=86.20055&pitch=0&thumbfov=100
ChIJVVWFvsuNvDsReNGKJ11Uekw,Jamiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipORY2Aecn5XHSYrHdw0Puul0tGeJFjQElwCk7vw=w224-h398-k-no
ChIJVVWFvsuNvDsReNGKJ11Uekw,Jamiya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ii7b-6uryA7DuNIf2dXOvg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=8.96782&pitch=0&thumbfov=100
ChIJASyEM0qMvDsRHdeYktRqfpM,Masjid E Rahmaniya,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=USI-OjeIwAk_CPp_UsAMYQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=317.80435&pitch=0&thumbfov=100
ChIJASyEM0qMvDsRHdeYktRqfpM,Masjid E Rahmaniya,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=USI-OjeIwAk_CPp_UsAMYQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=317.80435&pitch=0&thumbfov=100
ChIJD3wz6s6NvDsRcpOuD9vWUKc,Masjid E Anwaar,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoOqVwNkpLPTCNBYyorFtw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=19.295626&pitch=0&thumbfov=100
ChIJD3wz6s6NvDsRcpOuD9vWUKc,Masjid E Anwaar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoOqVwNkpLPTCNBYyorFtw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=19.295626&pitch=0&thumbfov=100
ChIJN1Mb0MiNvDsRTKQa_4WQj4g,Muhiyuddin Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO_ETCGnszFGArFM_EMeYZ6Cxm_eSpuHC83uigW=w397-h298-k-no
ChIJN1Mb0MiNvDsRTKQa_4WQj4g,Muhiyuddin Jumma Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNoqWO6--A1wOuOMOxBY1fo_4h4K2EW7h3u3RLQ=w397-h298-k-no
ChIJN1Mb0MiNvDsRTKQa_4WQj4g,Muhiyuddin Jumma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vDkaoSCvRDlDkkHaeTzbuA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=27.334633&pitch=0&thumbfov=100
ChIJIzLcHhaNvDsRFCIfmVQ3baE,MASJIDULL FALH BABA SHA MOHALLA GANGOLLI,All,https://lh5.googleusercontent.com/p/AF1QipNFgoZLu4IFsvxtvLBIHk0_REn1_Bizm0P1zZpY=w236-h298-k-no
ChIJIzLcHhaNvDsRFCIfmVQ3baE,MASJIDULL FALH BABA SHA MOHALLA GANGOLLI,Dome,https://lh5.googleusercontent.com/p/AF1QipMEj42nPprwkHKA4Qa217Xcjjo4-wyOcZBX-arg=w224-h398-k-no
ChIJWSIPzZqNvDsR2KAEXejQU6s,Masjid-e-Ahle hadees,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q7ysL5YNcKhmxEW7t_OnmQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=51.921875&pitch=0&thumbfov=100
ChIJWSIPzZqNvDsR2KAEXejQU6s,Masjid-e-Ahle hadees,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q7ysL5YNcKhmxEW7t_OnmQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=51.921875&pitch=0&thumbfov=100
ChIJVVVVVciNvDsRJHCLOHX6RtQ,masjid e rahmani,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9r2-vuHL-1Nj7LOkWJXpbg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=64.53629&pitch=0&thumbfov=100
ChIJVVVVVciNvDsRJHCLOHX6RtQ,masjid e rahmani,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9r2-vuHL-1Nj7LOkWJXpbg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=64.53629&pitch=0&thumbfov=100
ChIJk0pP7LuNvDsR0-uyNWxgFSk,"SULTAN MASJID Bisharatul Islam Arebic Madrasa,",All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RwjpXxjPml2TRDhcnTQjTw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=182.0662&pitch=0&thumbfov=100
ChIJk0pP7LuNvDsR0-uyNWxgFSk,"SULTAN MASJID Bisharatul Islam Arebic Madrasa,",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RwjpXxjPml2TRDhcnTQjTw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=182.0662&pitch=0&thumbfov=100
ChIJS2BxaLiNvDsRzRu3XIazkUQ,msjd hl lsn@ w ljm`@,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q7ysL5YNcKhmxEW7t_OnmQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=60.53393&pitch=0&thumbfov=100
ChIJS2BxaLiNvDsRzRu3XIazkUQ,msjd hl lsn@ w ljm`@,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q7ysL5YNcKhmxEW7t_OnmQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=60.53393&pitch=0&thumbfov=100
ChIJUaTRkaWNvDsRa8YHXIEfiJ0,SULTHAN MASJID Gangolli,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RwjpXxjPml2TRDhcnTQjTw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=234.1761&pitch=0&thumbfov=100
