name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Sunni Jama Masjid,Mosque,"64PW+XGP Sunni Jama Masjid, Kalyan - Badlapur Rd, Valdhuni, Kalyan, Maharashtra 421301",Valdhuni,"64PW+XGP, Kalyan - Badlapur Rd",Kalyan,421301,Maharashtra,IN,https://www.google.com/maps/place/Sunni+Jama+Masjid/data=!4m7!3m6!1s0x3be795d34b7fc7d9:0x98d8da4f8db4d1e1!8m2!3d19.237208!4d73.146481!16s%2Fg%2F11b6cbg7cq!19sChIJ2cd_S9OV5zsR4dG0jU_a2Jg?authuser=0&hl=en&rclk=1,"19.237208,73.146481"
Sunni Jama Masjid,Mosque,"6599+CW3 Sunni Jama Masjid, Samrat Ashok Nagar, Ulhasnagar, Maharashtra 421003",Samrat Ashok Nagar,6599+CW3,Ulhasnagar,421003,Maharashtra,IN,https://www.google.com/maps/place/Sunni+Jama+Masjid/data=!4m7!3m6!1s0x3be7946e4fffffff:0x33d9cceeebb0b25e!8m2!3d19.2185125!4d73.1697969!16s%2Fg%2F11btmq7mg8!19sChIJ____T26U5zsRXrKw6-7M2TM?authuser=0&hl=en&rclk=1,"19.2185125,73.1697969"
Barkati Masjid,Mosque,"65J4+4FP Barkati Masjid, Vitthalwadi, Ulhasnagar, Maharashtra 421002",Vitthalwadi,65J4+4FP,Ulhasnagar,421002,Maharashtra,IN,https://www.google.com/maps/place/Barkati+Masjid/data=!4m7!3m6!1s0x3be7943e504d43fb:0x694e53a4a3acc738!8m2!3d19.2303456!4d73.1562021!16s%2Fg%2F11hcml2yz5!19sChIJ-0NNUD6U5zsROMeso6RTTmk?authuser=0&hl=en&rclk=1,"19.2303456,73.1562021"
MASJID,Mosque,"65Q4+34C MASJID, Namdev Wadi, Sidhi Vinayak Nagar, Ulhasnagar, Maharashtra 421001","Namdev Wadi, Sidhi Vinayak Nagar",65Q4+34C,Ulhasnagar,421001,Maharashtra,IN,https://www.google.com/maps/place/MASJID/data=!4m7!3m6!1s0x3be7943cd3827599:0x228e483a43c98e68!8m2!3d19.2376857!4d73.1552798!16s%2Fg%2F11dxbcznnr!19sChIJmXWC0zyU5zsRaI7JQzpIjiI?authuser=0&hl=en&rclk=1,"19.2376857,73.1552798"
Jama masjid,Mosque,"Jama masjid, Shivaji Rd, Shahad, Ulhasnagar, Maharashtra 421001",Shahad,Shivaji Rd,Ulhasnagar,421001,Maharashtra,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x3be795487597ed9f:0xbf299f81c1a5e1c6!8m2!3d19.2415891!4d73.1583643!16s%2Fg%2F11vhhx38dm!19sChIJn-2XdUiV5zsRxuGlwYGfKb8?authuser=0&hl=en&rclk=1,"19.2415891,73.1583643"
Masjid E Noor Birla gate masjid,Mosque,"65V7+CH2 Masjid E Noor Birla gate masjid, Shahad, Ulhasnagar, Maharashtra 421001",Shahad,65V7+CH2,Ulhasnagar,421001,Maharashtra,IN,https://www.google.com/maps/place/Masjid+E+Noor+Birla+gate+masjid/data=!4m7!3m6!1s0x3be794195b0ef86d:0x7c4a76dd95dca08b!8m2!3d19.2435247!4d73.1638753!16s%2Fg%2F11f2wcxlc4!19sChIJbfgOWxmU5zsRi6Dcld12Snw?authuser=0&hl=en&rclk=1,"19.2435247,73.1638753"
Ashrafi Masjid,Mosque,"65V5+QQC Ashrafi Masjid, Gulshan Nagar, Shahad, Ulhasnagar, Maharashtra 421103","Gulshan Nagar, Shahad",65V5+QQC,Ulhasnagar,421103,Maharashtra,IN,https://www.google.com/maps/place/Ashrafi+Masjid/data=!4m7!3m6!1s0x3be7941f4e737c8b:0x16839b21b22f5232!8m2!3d19.2444449!4d73.1594017!16s%2Fg%2F11f3x5k4wq!19sChIJi3xzTh-U5zsRMlIvsiGbgxY?authuser=0&hl=en&rclk=1,"19.244444899999998,73.1594017"
Jama Masjid Darul Huda Jama Masjid Ahle Hadees,Mosque,"65H2+JC3 Jama Masjid Darul Huda Jama Masjid Ahle Hadees, Shanti Nagar, Ulhasnagar, Maharashtra 421002",Shanti Nagar,65H2+JC3,Ulhasnagar,421002,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid+Darul+Huda+Jama+Masjid+Ahle+Hadees/data=!4m7!3m6!1s0x3be794391fba6c6b:0xf560d1816771ac20!8m2!3d19.229003!4d73.151053!16s%2Fg%2F11cs1sfd4g!19sChIJa2y6HzmU5zsRIKxxZ4HRYPU?authuser=0&hl=en&rclk=1,"19.229003,73.15105299999999"
Rahmania Masjid Ahle Hadees,Mosque,"55X9+7H8 Rahmania Masjid Ahle Hadees, Basant Bahar Rd, Kailash Colony, Ulhasnagar, Maharashtra 421005",Kailash Colony,"55X9+7H8, Basant Bahar Rd",Ulhasnagar,421005,Maharashtra,IN,https://www.google.com/maps/place/Rahmania+Masjid+Ahle+Hadees/data=!4m7!3m6!1s0x3be7948f47e31c05:0xfcbaa8dc541e428c!8m2!3d19.1981749!4d73.1689412!16s%2Fg%2F11fx91hxh1!19sChIJBRzjR4-U5zsRjEIeVNyouvw?authuser=0&hl=en&rclk=1,"19.198174899999998,73.16894119999999"
Gulshan-E-Baghdad Sunni Masjid,Mosque,"Gulshan-E-Baghdad Sunni Masjid, 421002, Gautam Nagar, Vitthalwadi, Ulhasnagar, Maharashtra 421002","Gautam Nagar, Vitthalwadi",421002,Ulhasnagar,421002,Maharashtra,IN,https://www.google.com/maps/place/Gulshan-E-Baghdad+Sunni+Masjid/data=!4m7!3m6!1s0x3be7943b4b7a5497:0xa76db37bc99bfb9!8m2!3d19.2374153!4d73.151521!16s%2Fg%2F11fx8yrjsh!19sChIJl1R6SzuU5zsRub-ZvDfbdgo?authuser=0&hl=en&rclk=1,"19.2374153,73.151521"
