place_id,place_name,about,link
ChIJK5IzczRahDkRGbMGwIrEe2s,Hazrat Imam Shah Data Chisty R.A (sunni mosque),All,https://lh5.googleusercontent.com/p/AF1QipOid3L32BjAeQP-e3i9FNRLQO30GU1K6wZmUxs2=w224-h298-k-no
ChIJK5IzczRahDkRGbMGwIrEe2s,Hazrat Imam Shah Data Chisty R.A (sunni mosque),Dome,https://lh5.googleusercontent.com/p/AF1QipPJE10yy4YYJsObekJJtZxeqKDP1eGxRvpPmumt=w224-h398-k-no
ChIJK5IzczRahDkRGbMGwIrEe2s,Hazrat Imam Shah Data Chisty R.A (sunni mosque),Videos,https://lh5.googleusercontent.com/p/AF1QipM5b6X6kso6rWEaDPh_HYMkmaBXyrL1jF67qafd=w529-h298-k-no
ChIJ6_BlXLVbhDkRXs9naxfJNZw,Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMLA6Y_XTE3oF-TUaXlogLlhaELUQUjvp_eXq6A=w224-h298-k-no
ChIJ6_BlXLVbhDkRXs9naxfJNZw,Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMM_CuQiQ9wlFz_GU6weMY4sxLw10U2AK5sa0Ho=w224-h298-k-no
ChIJ6_BlXLVbhDkRXs9naxfJNZw,Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMtMUx2HRve0lNf-FC9PEbt1n7lEKt8-sIPpWRf=w224-h398-k-no
ChIJ6_BlXLVbhDkRXs9naxfJNZw,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dwOQldk1hwZllu3woovKnQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=15.756944&pitch=0&thumbfov=100
ChIJ018AF7VbhDkRoIAht-zTNMc,SUNNI YASEEN MASJID MADARASA FAIZAN E RAZA,All,https://lh5.googleusercontent.com/p/AF1QipPwR62Bnyrf8iydsfI-pmkNflh5BSxVCRX6Sy3y=w397-h298-k-no
ChIJ018AF7VbhDkRoIAht-zTNMc,SUNNI YASEEN MASJID MADARASA FAIZAN E RAZA,Videos,https://lh5.googleusercontent.com/p/AF1QipNJfracibO2A0xhEsUG6Oe8p5JYVyQfDjbX--IP=w224-h395-k-no
ChIJe3NxfEBahDkR2K6AcNx7HQw,Bansagar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN5ov-oKL0jtHaDdZy_iaVdH3T1yBZq5eosQWn1=w224-h298-k-no
ChIJe3NxfEBahDkR2K6AcNx7HQw,Bansagar Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jRG0xaF0HjCukYPVaJj2Qw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=235.43912&pitch=0&thumbfov=100
ChIJe3NxfEBahDkR2K6AcNx7HQw,Bansagar Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNL83e_CJd5ownMaMWsbi7kPnNId1bMRv-pEuF5=w224-h407-k-no
ChIJ-wSWlChahDkRz6iY4jzyiRA,Falak Numa Mosque,All,https://lh5.googleusercontent.com/p/AF1QipMB7OPDzWRpLMAnCagn8hdulTM76r96Q39C3--k=w397-h298-k-no
ChIJFdBh07dbhDkReCloJZy0yJ0,Masjid Maulvi Sahab,All,https://lh5.googleusercontent.com/p/AF1QipMPK2jZQJL3TpFQLG5n9Y_hRBVuGzjvdS7Tu6YL=w224-h298-k-no
ChIJ8_WTCchbhDkRxokrWQZbSOQ,Eidgah Rewa,All,https://lh5.googleusercontent.com/p/AF1QipPr17BFmVvB2snwBP27Hl3UGtBFMEnVB2Jj0UiO=w662-h298-k-no
ChIJ8_WTCchbhDkRxokrWQZbSOQ,Eidgah Rewa,Dome,https://lh5.googleusercontent.com/p/AF1QipPncZiI7yCy6_ix6glI6fEzZkJlTCwaYtHthUnc=w397-h298-k-no
ChIJ8_WTCchbhDkRxokrWQZbSOQ,Eidgah Rewa,Videos,https://lh5.googleusercontent.com/p/AF1QipNDqMaQrUgek609CmLOYJAwft_8S5AG7hxOnqTL=w529-h298-k-no
ChIJrRYbzC9ahDkRnse3K-OM8Eg,Nizami Masjid Khutehi,All,https://lh5.googleusercontent.com/p/AF1QipOsFiiunckyYevPVH4PXO3JFWKOyCIUh4RklQ3t=w647-h298-k-no
ChIJrRYbzC9ahDkRnse3K-OM8Eg,Nizami Masjid Khutehi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XV_R_mqSVnqQEErX32Cw7g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=170.51385&pitch=0&thumbfov=100
ChIJrRYbzC9ahDkRnse3K-OM8Eg,Nizami Masjid Khutehi,Videos,https://lh5.googleusercontent.com/p/AF1QipPEUmYE7Ny8QshN3RqteIvVh2e8Efx0gk2POuiL=w529-h298-k-no
ChIJLX7bBQtV7TkRT92CLGWX2SU,Rewa Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPHiDc9T_amh8teb54fnDAh1n5mfNKSSxp2wESL=w398-h298-k-no
ChIJmQzZuXcAhTkRWVHI8gSI0xw,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMyZwpFb7472lBdtjjDZVRuK956fAoGS6GngfFu=w224-h298-k-no
ChIJmQzZuXcAhTkRWVHI8gSI0xw,Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-KJEEIZP3tjzvGv-vnVFTw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=333.86343&pitch=0&thumbfov=100
ChIJmQzZuXcAhTkRWVHI8gSI0xw,Madina Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPExV0WwrYm9jcNxVi-dbg8ez53HRPD3TOG4QP8=w224-h398-k-no
ChIJjcdQn7VbhDkR0A_HpgQwUow,Allah rakhu Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOhUNUIv3WSTPjs7dZAvb1cCdRi535j9nIcMRmf=w298-h298-k-no
ChIJjcdQn7VbhDkR0A_HpgQwUow,Allah rakhu Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMEsJdFk946gucf9kPdBZF2xK9XoAK8-flnMvrD=w224-h398-k-no
ChIJWVr739iMhDkR9dNxDwwsfJo,madeena masjid,All,https://lh5.googleusercontent.com/p/AF1QipMwyk2gH6zutdGqN2fhQE7jLaVTI2r-ClQ_ZxhJ=w397-h298-k-no
ChIJWVr739iMhDkR9dNxDwwsfJo,madeena masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMN8XZJ1EpXdEDTYca0SOlevKuoBRzwunGFtuY9=w224-h398-k-no
ChIJc1_CDdJbhDkRR4oU6r515v4,Jama Masjid Badi Dargah Rewa,All,https://lh5.googleusercontent.com/p/AF1QipO2qB7nUsR4mmc5TeKpTq0MWNmYHOE7pujCTj0c=w224-h298-k-no
ChIJc1_CDdJbhDkRR4oU6r515v4,Jama Masjid Badi Dargah Rewa,Dome,https://lh5.googleusercontent.com/p/AF1QipOgkB8O721kAmH6_auXqC1huw1ki0mHOr-0rMy4=w224-h398-k-no
ChIJ0U1WNJhbhDkRUinfmIt6wzQ,Shafique Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM4eis-4I0_Tz1FqZ_em2VAE4oyuoILdzNjX1N9=w224-h298-k-no
ChIJ0U1WNJhbhDkRUinfmIt6wzQ,Shafique Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkrGHEiZcrIJpEq1mjMzfQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=58.324955&pitch=0&thumbfov=100
ChIJX8KPJ_1bhDkRjAvQyFW4Vqc,Madni Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BXHGzk1EwTj1mH_bSwVRLQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=227.94008&pitch=0&thumbfov=100
ChIJX8KPJ_1bhDkRjAvQyFW4Vqc,Madni Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BXHGzk1EwTj1mH_bSwVRLQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=227.94008&pitch=0&thumbfov=100
ChIJ0ckYmc9bhDkR2bMaD_nXG0Q,Mannan Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOGgRflPHBwWs0Upoi49XM3TF7iXFMLnT_qlbWw=w224-h398-k-no
ChIJl-93IvtbhDkR-lLzMkLmtkg,Turkan Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPkwPYsUnMB38nmCAQ6yxp0qbFfx-LVQ0j42QrO=w633-h298-k-no
ChIJl-93IvtbhDkR-lLzMkLmtkg,Turkan Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4aLcR1ZnBA5r-c7RfuDMqw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=343.48593&pitch=0&thumbfov=100
ChIJhXlcaMtbhDkR6YtRdDpjxt8,Eid gah Ghogher rewa Madhaya Pradesh,All,https://lh5.googleusercontent.com/p/AF1QipN-p8ciILREa0K-VceotIAtHgUFOV73Yp7mhhu_=w397-h298-k-no
ChIJI0dBAB1bhDkRtIEVIMMMdB8,Amilkoni,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OWl9chGtVxenT85CrFzVTQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=14.1478815&pitch=0&thumbfov=100
ChIJI0dBAB1bhDkRtIEVIMMMdB8,Amilkoni,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OWl9chGtVxenT85CrFzVTQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=14.1478815&pitch=0&thumbfov=100
