name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Poa Mecca Dargah Sarif(Hazarat Shah Sultan Giyasuddin R.A), Hajo",Shrine,"Poa Mecca Dargah Sarif(Hazarat Shah Sultan Giyasuddin R.A), Hajo, Poa Mokka, Hajo, Assam 781104",,Poa Mokka,Hajo,781104,Assam,IN,"https://www.google.com/maps/place/Poa+Mecca+Dargah+Sarif%28Hazarat+Shah+Sultan+Giyasuddin+R.A%29,+Hajo/data=!4m7!3m6!1s0x375a4843f9f03dab:0xdc5ce5eff1085460!8m2!3d26.241854!4d91.5401754!16s%2Fg%2F1th6c5_m!19sChIJqz3w-UNIWjcRYFQI8e_lXNw?authuser=0&hl=en&rclk=1","26.241854,91.5401754"
Niz Hajo Fakirtola Jama Masjid,Mosque,"6GPM+X58 Niz Hajo Fakirtola Jama Masjid, Hajo, Assam 781102",,6GPM+X58,Hajo,781102,Assam,IN,https://www.google.com/maps/place/Niz+Hajo+Fakirtola+Jama+Masjid/data=!4m7!3m6!1s0x375a4810fe047e0f:0xa64bf8dd14f75e0b!8m2!3d26.2374125!4d91.5329531!16s%2Fg%2F11c61z4vzz!19sChIJD34E_hBIWjcRC173FN34S6Y?authuser=0&hl=en&rclk=1,"26.237412499999998,91.5329531"
Bihdia Jame Masjid,Mosque,"7FFJ+4Q2 Bihdia Jame Masjid, Hajo Doulakhal Rd, Hajo, Saniyadi, Assam 781102",,"7FFJ+4Q2, Hajo Doulakhal Rd","Hajo, Saniyadi",781102,Assam,IN,https://www.google.com/maps/place/Bihdia+Jame+Masjid/data=!4m7!3m6!1s0x375a36ff8124a949:0x4c3d3df0de2daa89!8m2!3d26.2727542!4d91.481906!16s%2Fg%2F11f3cc6bxm!19sChIJSakkgf82WjcRiaot3vA9PUw?authuser=0&hl=en&rclk=1,"26.272754199999998,91.481906"
Hajo Muslimpatty Masjid,Mosque,"6GVF+7HV Hajo Muslimpatty Masjid, Khetri Hardia, Hajo, Assam 781104",,6GVF+7HV,"Khetri Hardia, Hajo",781104,Assam,IN,https://www.google.com/maps/place/Hajo+Muslimpatty+Masjid/data=!4m7!3m6!1s0x375a481f1d31e9b7:0x58272802eb7212c6!8m2!3d26.243249!4d91.5239289!16s%2Fg%2F11c2qghh3_!19sChIJt-kxHR9IWjcRxhJy6wIoJ1g?authuser=0&hl=en&rclk=1,"26.243249,91.5239289"
Saniadi Jame Masjid,Mosque,"7FFP+782 Saniadi Jame Masjid, Hajo, Saniadi, Assam 781102",,"7FFP+782, Hajo",Saniadi,781102,Assam,IN,https://www.google.com/maps/place/Saniadi+Jame+Masjid/data=!4m7!3m6!1s0x375a377d84c88461:0xb8916e7ebc991c86!8m2!3d26.2731413!4d91.4857721!16s%2Fg%2F11f73zzm31!19sChIJYYTIhH03WjcRhhyZvH5ukbg?authuser=0&hl=en&rclk=1,"26.2731413,91.48577209999999"
Patani Jame Masjid,Mosque,"7G2V+PQ3 Patani Jame Masjid, Ujan Tokradia, Pakhamela, Assam 781104",,7G2V+PQ3,"Ujan Tokradia, Pakhamela",781104,Assam,IN,https://www.google.com/maps/place/Patani+Jame+Masjid/data=!4m7!3m6!1s0x375a48414d4afb3d:0xdbe21312f9867dc1!8m2!3d26.2517578!4d91.5444168!16s%2Fg%2F11c6s3pngz!19sChIJPftKTUFIWjcRwX2G-RIT4ts?authuser=0&hl=en&rclk=1,"26.2517578,91.5444168"
Khopani Kuchi Bura Masjid,Mosque,"7GR2+W52 Khopani Kuchi Bura Masjid, Guwahati - Nalbari Rd, Hajo, Assam 781102",,"7GR2+W52, Guwahati - Nalbari Rd",Hajo,,Assam,IN,https://www.google.com/maps/place/Khopani+Kuchi+Bura+Masjid/data=!4m7!3m6!1s0x375a371bd4b555e5:0xbda9b060f330323!8m2!3d26.292251!4d91.5003955!16s%2Fg%2F11f64hmf9h!19sChIJ5VW11Bs3WjcRIwMzDwab2gs?authuser=0&hl=en&rclk=1,"26.292251,91.5003955"
Hajo Fakirtola Islampur Masjid,Mosque,"6GMJ+6CH Hajo Fakirtola Islampur Masjid, Hajo FakirTola, Hajo, Tokradia, 781102",,"6GMJ+6CH, Hajo FakirTola, Hajo","Tokradia, No.4 Sobanshah",781102,Assam,IN,https://www.google.com/maps/place/Hajo+Fakirtola+Islampur+Masjid/data=!4m7!3m6!1s0x375a4991b5196f51:0x7bbd84a6439b3a8!8m2!3d26.2330555!4d91.5311206!16s%2Fg%2F11gvz8027k!19sChIJUW8ZtZFJWjcRqLM5ZErYuwc?authuser=0&hl=en&rclk=1,"26.2330555,91.5311206"
"Parbattola, Fakirtola Masjid.",Mosque,"6GQM+7MC Parbattola, Fakirtola Masjid., Hajo, Assam 781104",,6GQM+7MC,Hajo,,Assam,IN,"https://www.google.com/maps/place/Parbattola,+Fakirtola+Masjid./data=!4m7!3m6!1s0x375a497de74af13d:0x86c026d15060c6d6!8m2!3d26.2381812!4d91.5341254!16s%2Fg%2F11t6z56t6w!19sChIJPfFK531JWjcR1sZgUNEmwIY?authuser=0&hl=en&rclk=1","26.2381812,91.5341254"
Maki jamme masjid hajo mHlh khhwh wl,Mosque,"G8V8+346 Maki jamme masjid hajo mHlh khhwh wl, Rajanpur, Punjab, Pakistan",,G8V8+346,,,"Rajanpur, Punjab",PK,https://www.google.com/maps/place/Maki+jamme+masjid+hajo+%D9%85%D8%AD%D9%84%DB%81+%DA%A9%DA%BE%D9%88%DB%81+%D9%88%D8%A7%D9%84%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x39307bec5d544b23:0x8384e30bdb3069a3!8m2!3d29.5425904!4d70.3152343!16s%2Fg%2F11k56njbkl!19sChIJI0tUXex7MDkRo2kw2wvjhIM?authuser=0&hl=en&rclk=1,"29.542590399999998,70.3152343"
