place_id,place_name,about,link
ChIJh9_aSS2YkTkRTA080EweXOY,Raja Mubarak Shah ki Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPN8bmMeuEg5I5j6IcZ68W3SwPdsB38N6a9J1zG=w224-h298-k-no
ChIJh9_aSS2YkTkRTA080EweXOY,Raja Mubarak Shah ki Jama Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPQqGoxPI-27idJJbSYEKksrb0RNbQkgkyuxzNM=w298-h298-k-no
ChIJh9_aSS2YkTkRTA080EweXOY,Raja Mubarak Shah ki Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMTMJBVfBOKQ2YPGf1CmDyJP9Mg2DjVF4lPPtNe=w224-h398-k-no
ChIJh9_aSS2YkTkRTA080EweXOY,Raja Mubarak Shah ki Jama Masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipM4NOMHmXmStKcblkF-jnrDfYfvLfiv96J6xlYG=w224-h386-k-no
ChIJh9_aSS2YkTkRTA080EweXOY,Raja Mubarak Shah ki Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MrKgkUrK251OCNc_JauGew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=316.98157&pitch=0&thumbfov=100
ChIJj_OZaS8HDTkRqcNWqmZ_rOw,MADINA MASJID BHAGYE VIHAR,All,https://lh5.googleusercontent.com/p/AF1QipPnEj9SHLya7FRGuckYZA5snPnrDCJA8x9h_l16=w224-h398-k-no
ChIJj_OZaS8HDTkRqcNWqmZ_rOw,MADINA MASJID BHAGYE VIHAR,By owner,https://lh5.googleusercontent.com/p/AF1QipOOjxVU8vPuCVZE0DwtW8v8LYEuJdJzEKO_vQz8=w224-h398-k-no
ChIJj_OZaS8HDTkRqcNWqmZ_rOw,MADINA MASJID BHAGYE VIHAR,Videos,https://lh5.googleusercontent.com/p/AF1QipOdYw4vZfGcoGP8WbgJt4v8gyy8W7zmF3_IwtM0=w224-h398-k-no
ChIJj_OZaS8HDTkRqcNWqmZ_rOw,MADINA MASJID BHAGYE VIHAR,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KPuYN04MEkpDbjEH4EY9dg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=109.71676&pitch=0&thumbfov=100
ChIJ2VPsBFbiDDkROhStC0j7xPA,Defence Colony Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP4xagCrk1Ifniv-fkQnBu-b6aEPw4_dOI3TXw9=w397-h298-k-no
ChIJ2VPsBFbiDDkROhStC0j7xPA,Defence Colony Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPuIDJx9xMKfCjGAZVdvNDpFlpg_GaPNDSpTVnh=w397-h298-k-no
ChIJ2VPsBFbiDDkROhStC0j7xPA,Defence Colony Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOYoWqoKvWwH-f0lTnJdXSV4EbNHrtF9vSY9Cxv=w224-h398-k-no
ChIJ2VPsBFbiDDkROhStC0j7xPA,Defence Colony Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ySS6LbKfWoxPC0i1phfEqQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=62.207737&pitch=0&thumbfov=100
ChIJ-cYBay4bDTkRy8v5pI9EogQ,Gaosieya Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMJ2KbdNFJhMZrZVRiNEgjJr7ZvjQxubjHRFFEB=w224-h484-k-no
ChIJiTXkDl8HDTkRXRWBE0eisvI,mHmdy msjd hl Hdyth Mohammadi Masjid Ahle Hadees,All,https://lh5.googleusercontent.com/p/AF1QipOv1FhiWFQ4ARBcir-RDY2bGzKOWLKhTPERLDY=w224-h298-k-no
