name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jamia Arabia Khadimul Islam Madarsa,Mosque,"PQ7J+VC4 Jamia Arabia Khadimul Islam Madarsa, SH 18, Avas Vikas Colony, Hapur, Uttar Pradesh 245101",Avas Vikas Colony,"PQ7J+VC4, SH 18",Hapur,245101,Uttar Pradesh,IN,https://www.google.com/maps/place/Jamia+Arabia+Khadimul+Islam+Madarsa/data=!4m7!3m6!1s0x390c8505bf969543:0x91011b33a93428e0!8m2!3d28.7146268!4d77.7810842!16s%2Fg%2F1tf46j8v!19sChIJQ5WWvwWFDDkR4Cg0qTMbAZE?authuser=0&hl=en&rclk=1,"28.714626799999998,77.7810842"
MA GRAPHICS,Print shop,"MA GRAPHICS, Purana Bazar, Madarsa Sadat, near Markaz Masjid, Hapur, Uttar Pradesh 245101","Peer Bhaauddin, Mata Mohalla","Purana Bazar, Madarsa Sadat, near Markaz Masjid",Hapur,245101,Uttar Pradesh,IN,https://www.google.com/maps/place/MA+GRAPHICS/data=!4m7!3m6!1s0x390c85a83b4d7a35:0x210efb846204e0ad!8m2!3d28.7228358!4d77.7812181!16s%2Fg%2F11cm0m0rkg!19sChIJNXpNO6iFDDkRreAEYoT7DiE?authuser=0&hl=en&rclk=1,"28.7228358,77.78121809999999"
Jama Masjid Qazi Wara,Mosque,"PQFJ+MH7 Jama Masjid Qazi Wara, SH 18, Nai Abadi Khai Bazar, Trivanti Ganj, Hapur, Uttar Pradesh 245101","Nai Abadi Khai Bazar, Trivanti Ganj","PQFJ+MH7, SH 18",Hapur,245101,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Qazi+Wara/data=!4m7!3m6!1s0x390c85a85b15d693:0xcbc9c2cfc9093854!8m2!3d28.7241582!4d77.7814355!16s%2Fg%2F1tdm2334!19sChIJk9YVW6iFDDkRVDgJyc_Cycs?authuser=0&hl=en&rclk=1,"28.724158199999998,77.7814355"
Eid Gah,Mosque,"PQCC+4F3 Eid Gah, Majeedpura, Rafiq Nagar, Hapur, Uttar Pradesh 245101","Majeedpura, Rafiq Nagar",PQCC+4F3,Hapur,245101,Uttar Pradesh,IN,https://www.google.com/maps/place/Eid+Gah/data=!4m7!3m6!1s0x390c850a1280be47:0xc6012572a55ab2e8!8m2!3d28.7202571!4d77.7711777!16s%2Fg%2F1tjz1rcv!19sChIJR76AEgqFDDkR6LJapXIlAcY?authuser=0&hl=en&rclk=1,"28.720257099999998,77.7711777"
Aqsa masjid ( kotla sadat),Mosque,"PQFQ+879 Aqsa masjid ( kotla sadat), Foolgadiapur, Hapur, Uttar Pradesh 245101",Foolgadiapur,PQFQ+879,Hapur,245101,Uttar Pradesh,IN,https://www.google.com/maps/place/Aqsa+masjid+%28+kotla+sadat%29/data=!4m7!3m6!1s0x390c85aa887abbd3:0xb450adbd7c8f1423!8m2!3d28.7232994!4d77.7882351!16s%2Fg%2F11g8vpn5s2!19sChIJ07t6iKqFDDkRIxSPfL2tULQ?authuser=0&hl=en&rclk=1,"28.7232994,77.7882351"
Ek Minar Masjid,Mosque,"Ek Minar Masjid, 1484, Kotla Mewatiyn Purani Chungi, Hapur, Uttar Pradesh 245101",Kotla Mewatiyn Purani Chungi,1484,Hapur,245101,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Minar+Masjid/data=!4m7!3m6!1s0x390c8507c3fe58bb:0x406f9df9bbc1522c!8m2!3d28.7200518!4d77.7805987!16s%2Fg%2F11cmr0m0nd!19sChIJu1j-wweFDDkRLFLBu_mdb0A?authuser=0&hl=en&rclk=1,"28.7200518,77.7805987"
Hazrat Bilal Masjid,Mosque,"Hazrat Bilal Masjid, Rafiq Nagar, Hapur, Uttar Pradesh 245101",Rafiq Nagar,Hazrat Bilal Masjid,Hapur,245101,Uttar Pradesh,IN,https://www.google.com/maps/place/Hazrat+Bilal+Masjid/data=!4m7!3m6!1s0x390c85a167e139c1:0x3c29c7367b6a8e9d!8m2!3d28.7261151!4d77.7723124!16s%2Fg%2F11g8chdb5k!19sChIJwTnhZ6GFDDkRnY5qezbHKTw?authuser=0&hl=en&rclk=1,"28.726115099999998,77.77231239999999"
Hamza masjid(garh gate),Mosque,"PQGP+3H8 Hamza masjid(garh gate), Meenakshi Road, Garh Gate Police Choki, Sikandarpur, Hapur, Uttar Pradesh 245101",Sikandarpur,"PQGP+3H8, Meenakshi Road, Garh Gate Police Choki",Hapur,245101,Uttar Pradesh,IN,https://www.google.com/maps/place/Hamza+masjid%28garh+gate%29/data=!4m7!3m6!1s0x390c85aa34c3c6eb:0x296e2a735888a347!8m2!3d28.725159!4d77.7864463!16s%2Fg%2F11g8vmg5rd!19sChIJ68bDNKqFDDkRR6OIWHMqbik?authuser=0&hl=en&rclk=1,"28.725158999999998,77.7864463"
Saraye Wali Masjid,Mosque,"PQHG+XM7 Saraye Wali Masjid, Tahsil, Hapur, Uttar Pradesh","Lothi Gate Nagar, Trivanti Ganj","PQHG+XM7, Tahsil",Hapur,,Uttar Pradesh,IN,https://www.google.com/maps/place/Saraye+Wali+Masjid/data=!4m7!3m6!1s0x390c85a4552a60ef:0x46cb91645f83095d!8m2!3d28.7299061!4d77.7766646!16s%2Fg%2F11dd_0089w!19sChIJ72AqVaSFDDkRXQmDX2SRy0Y?authuser=0&hl=en&rclk=1,"28.729906099999997,77.77666459999999"
Masjid Abu Bakr,Mosque,"Masjid Abu Bakr, 245101, Peer Bhaauddin, Mata Mohalla, Hapur, Uttar Pradesh 245101","Peer Bhaauddin, Mata Mohalla",245101,Hapur,245101,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Abu+Bakr/data=!4m7!3m6!1s0x390c85a63aa26911:0xfb8a6c89a6880a20!8m2!3d28.72527!4d77.778755!16s%2Fg%2F11c67wf4bl!19sChIJEWmiOqaFDDkRIAqIpolsivs?authuser=0&hl=en&rclk=1,"28.72527,77.77875499999999"
