place_id,place_name,about,link
ChIJBVVx3LiiyzsRJ7cuVfsA5Wo,Masjid E Fatima,All,https://lh5.googleusercontent.com/p/AF1QipOjo1ZjrrD2_nh-M2FP9iqp_-4OHVpIIQC_Y5wj=w224-h398-k-no
ChIJBVVx3LiiyzsRJ7cuVfsA5Wo,Masjid E Fatima,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oWrqxztC4efpnJg8Wzfwew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=323.90964&pitch=0&thumbfov=100
ChIJBVVx3LiiyzsRJ7cuVfsA5Wo,Masjid E Fatima,Videos,https://lh5.googleusercontent.com/p/AF1QipNqjHEnL7XzXy-6Ejmv5AzA0yru5YpP_sesUQoD=w529-h298-k-no
ChIJHdi3gr6iyzsROIGl1p-KRtI,Masjid E Ayesha,All,https://lh5.googleusercontent.com/p/AF1QipO2KY1K85y_pGSp3XDpw7Ny3JRXMjChL1pMxlM1=w224-h302-k-no
ChIJHdi3gr6iyzsROIGl1p-KRtI,Masjid E Ayesha,Videos,https://lh5.googleusercontent.com/p/AF1QipOy710mnNK6PfdJrha2wC-ynJy1rreIO-LlHx2h=w224-h398-k-no
ChIJbcpgmMWiyzsRdwMnmNLdv14,Masjid-E-Ayesha R.A (Ahle Hadees),All,https://lh5.googleusercontent.com/p/AF1QipPvML5QK9pOLSfILwpdPc56gEWEIPXmDWiSDpOP=w662-h298-k-no
ChIJo_QQVuNL1zsRAJBCQRTynCM,Masjid-e-Ismail Madrasa Jame-ul-Uloom Balapur,All,https://lh5.googleusercontent.com/p/AF1QipNg4wGwfJL7fKsRniln3Qqto5DfeG5hsgZZ7fEm=w380-h298-k-no
ChIJo_QQVuNL1zsRAJBCQRTynCM,Masjid-e-Ismail Madrasa Jame-ul-Uloom Balapur,Videos,https://lh5.googleusercontent.com/p/AF1QipMXJithtwzmQxnsGHXvWTJYTYkIB5Eg-p9i-APX=w224-h398-k-no
ChIJ0eL4u8_ikjkRPqKN_1-YinU,Balapur Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPUIxUH-4BOtSoeAsWn3dRKwlvhsTuP84731YcV=w224-h298-k-no
ChIJ0eL4u8_ikjkRPqKN_1-YinU,Balapur Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNT8IYhylziVnChsTpd2lNuaT-4oUHDBUgX8Z0F=w224-h398-k-no
