name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Badam Tala Paka Mosque,Mosque,"Badam Tala Paka Mosque, Sk para, 96, Niva Park Phase I, Bramhapur, Kolkata, West Bengal 700096","Niva Park Phase I, Bramhapur","Sk para, 96",Kolkata,700096,West Bengal,IN,https://www.google.com/maps/place/Badam+Tala+Paka+Mosque/data=!4m7!3m6!1s0x3a0271ace31baaa5:0x653ee7e7840feb0d!8m2!3d22.4599061!4d88.3645522!16s%2Fg%2F1tm__n27!19sChIJpaob46xxAjoRDesPhOfnPmU?authuser=0&hl=en&rclk=1,"22.459906099999998,88.36455219999999"
Mete Mosque,Mosque,"F997+35V Mete Mosque, Rishi Raj Narayan Rd, Madhyapara, Usha Park, Bansdroni, Kolkata, West Bengal 700096","Madhyapara, Usha Park, Bansdroni","F997+35V, Rishi Raj Narayan Rd",Kolkata,700096,West Bengal,IN,https://www.google.com/maps/place/Mete+Mosque/data=!4m7!3m6!1s0x3a0271aab29ff25f:0xdf8f073e79d621b9!8m2!3d22.4677292!4d88.3629278!16s%2Fg%2F1tgf1mqy!19sChIJX_KfsqpxAjoRuSHWeT4Hj98?authuser=0&hl=en&rclk=1,"22.467729199999997,88.3629278"
Sunhairi Masjid,Mosque,"M7CG+8Q8 Sunhairi Masjid, Street-6, Neelkanth Mahadev Marg, Kanti Nagar Extension, North Kanti Nagar, Block A, Silampur, Shahdara, New Delhi, Delhi 110031, Neelkanth Mahadev Marg, North Kanti Nagar, Block A, Seelampur, Shahdara, Delhi, 110031","North Kanti Nagar, Block A, Seelampur, Shahdara","M7CG+8Q8, Street-6, Neelkanth Mahadev Marg, Kanti Nagar Extension, North Kanti Nagar, Block A, Silampur, Shahdara, New Delhi, Delhi 110031, Neelkanth Mahadev Marg",Delhi,110031,Delhi,IN,https://www.google.com/maps/place/Sunhairi+Masjid/data=!4m7!3m6!1s0x390cfc8642532961:0xc12813cabcbf1fcc!8m2!3d28.6708187!4d77.2769654!16s%2Fg%2F11b75hppdf!19sChIJYSlTQob8DDkRzB-_vMoTKME?authuser=0&hl=en&rclk=1,"28.670818699999998,77.2769654"
Paltan Masjid msjid,Mosque,"Paltan Masjid msjid, 1st Military Line, Brahmapur, Odisha 760002",Baidiya Nath Pur,1st Military Line,Brahmapur,760002,Odisha,IN,https://www.google.com/maps/place/Paltan+Masjid+%E0%AC%AE%E0%AC%B8%E0%AC%9C%E0%AC%BF%E0%AC%A6/data=!4m7!3m6!1s0x3a3d500dee54a66d:0xb3ed248b87176513!8m2!3d19.3153405!4d84.7885813!16s%2Fg%2F1ptwb88d7!19sChIJbaZU7g1QPToRE2UXh4sk7bM?authuser=0&hl=en&rclk=1,"19.315340499999998,84.78858129999999"
JAMIA MASJID AHL E SUNNAT,Mosque,"8Q7Q+H8V JAMIA MASJID AHL E SUNNAT, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,8Q7Q+H8V,Brahmapur,760001,Odisha,IN,https://www.google.com/maps/place/JAMIA+MASJID+AHL+E+SUNNAT/data=!4m7!3m6!1s0x3a3d500e71c45421:0x9735a7a12cd06dff!8m2!3d19.3139837!4d84.7883109!16s%2Fg%2F11dz567_n1!19sChIJIVTEcQ5QPToR_23QLKGnNZc?authuser=0&hl=en&rclk=1,"19.313983699999998,84.7883109"
Aqsa Masjid,Mosque,"Aqsa Masjid, New Delhi Khutba-E-Juma- 1:00 PM, A31-29-B5, Jafrabad, Shahdara, Delhi, 110053","Jafrabad, Shahdara","New Delhi Khutba-E-Juma- 1:00 PM, A31-29-B5",Delhi,110053,Delhi,IN,https://www.google.com/maps/place/Aqsa+Masjid/data=!4m7!3m6!1s0x390cfc656b85484f:0x76f846cfe088615!8m2!3d28.6848297!4d77.2731549!16s%2Fg%2F11c5ghfhl2!19sChIJT0iFa2X8DDkRFYYI_myEbwc?authuser=0&hl=en&rclk=1,"28.684829699999998,77.2731549"
Islamia Masjid,Mosque,"N88, Islamia Masjid, street no 15 & 16, Block N, Brahampuri, Shahdara, Delhi, 110053","Block N, Brahampuri, Shahdara","N88, street no 15 & 16",Delhi,110053,Delhi,IN,https://www.google.com/maps/place/Islamia+Masjid/data=!4m7!3m6!1s0x390cfc66fa34a425:0xd084b066765a07be!8m2!3d28.6821301!4d77.2669195!16s%2Fg%2F11g68ymwq8!19sChIJJaQ0-mb8DDkRvgdadmawhNA?authuser=0&hl=en&rclk=1,"28.6821301,77.2669195"
Masjid Jamal Raza Maslak-e-AlaHazrat,Mosque,"8QCP+JMP Masjid Jamal Raza Maslak-e-AlaHazrat, 5th Ln, Somanath Nagar, Brahmapur, Odisha 760001",Somanath Nagar,"8QCP+JMP, 5th Ln",Brahmapur,760001,Odisha,IN,https://www.google.com/maps/place/Masjid+Jamal+Raza+Maslak-e-AlaHazrat/data=!4m7!3m6!1s0x3a3d50112c25002b:0x689ef9dfcf421028!8m2!3d19.3215868!4d84.7866929!16s%2Fg%2F11ggg1vcpc!19sChIJKwAlLBFQPToRKBBCz9_5nmg?authuser=0&hl=en&rclk=1,"19.3215868,84.78669289999999"
Masjid E Abrar (Madrasa Kashiful Uloom),Mosque,"8Q8Q+M3C Masjid E Abrar (Madrasa Kashiful Uloom), Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,8Q8Q+M3C,Brahmapur,760001,Odisha,IN,https://www.google.com/maps/place/Masjid+E+Abrar+%28Madrasa+Kashiful+Uloom%29/data=!4m7!3m6!1s0x3a3d5011dd4f9003:0x3d6fd1b761d7f8d1!8m2!3d19.3166833!4d84.7876377!16s%2Fg%2F11g72g2r9p!19sChIJA5BP3RFQPToR0fjXYbfRbz0?authuser=0&hl=en&rclk=1,"19.316683299999998,84.78763769999999"
Masjid E Ahle Hadees,Mosque,"8Q8Q+Q5V Masjid E Ahle Hadees, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,8Q8Q+Q5V,Brahmapur,760001,Odisha,IN,https://www.google.com/maps/place/Masjid+E+Ahle+Hadees/data=!4m7!3m6!1s0x3a3d5011e8a0a055:0x15c7d60f4b26dc77!8m2!3d19.3169858!4d84.7879126!16s%2Fg%2F11g7zv40wg!19sChIJVaCg6BFQPToRd9wmSw_WxxU?authuser=0&hl=en&rclk=1,"19.316985799999998,84.7879126"
