place_id,place_name,about,link
ChIJ5YyqCpBJajkRtiI5cGSCLfU,Jama masjid merta city,All,https://lh5.googleusercontent.com/p/AF1QipPf7yOlClh_08rnb0pKKFw6e46_JRNP66OHGsCC=w447-h298-k-no
ChIJ5YyqCpBJajkRtiI5cGSCLfU,Jama masjid merta city,Dome,https://lh5.googleusercontent.com/p/AF1QipMJQaLRYnnbQg3ZHdWVQcrM9_QSOpc6-9Brmelq=w298-h298-k-no
ChIJ5YyqCpBJajkRtiI5cGSCLfU,Jama masjid merta city,Videos,https://lh5.googleusercontent.com/p/AF1QipNj7So82zr3RGbdzzJL0DRy4lay-8L9Y2RyM3Hy=w224-h398-k-no
ChIJfaMbt-dDajkRvORImceDZWs,Muhammadi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNQ0USzfw-anNRYbg87NZU18tksucPwy6AoqPdp=w224-h298-k-no
ChIJt3eCC41JajkRkiIFTEPnalo,msjid e nivaarghraan,All,https://lh5.googleusercontent.com/p/AF1QipNLNXGEUKz-mvA74die-H06uCo9xHJHwICoaId9=w367-h298-k-no
ChIJt3eCC41JajkRkiIFTEPnalo,msjid e nivaarghraan,By owner,https://lh5.googleusercontent.com/p/AF1QipNiyiJsGMjuoizs-XdVS2VYH3T1JHXGL2pW1brG=w224-h298-k-no
ChIJfQf_0xpJajkRpDO-TqTss7w,Purani Jama masjid,All,https://lh5.googleusercontent.com/p/AF1QipPNrWWpobDCjZiZwX0vxu3R7abt2aVi7wekSyDE=w397-h298-k-no
ChIJfQf_0xpJajkRpDO-TqTss7w,Purani Jama masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMlgcHC8uy7V6kogiHGnpbZonluxa-L0tEYv2JM=w224-h398-k-no
ChIJL2eYiCFHajkRtLj18S63pgI,"Jinasa Baba Ki Dargah, Merta City",All,https://lh5.googleusercontent.com/p/AF1QipNdMlrr7A9ReDknTNf9mYgnV1eik1s2fNPu1E89=w397-h298-k-no
ChIJS-4HVAlIajkRSYN_f8GVIIA,Qadri Masjid Merta city,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nNzpqRcKEtm3eDidpBRyVg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=266.72238&pitch=0&thumbfov=100
ChIJS-4HVAlIajkRSYN_f8GVIIA,Qadri Masjid Merta city,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nNzpqRcKEtm3eDidpBRyVg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=266.72238&pitch=0&thumbfov=100
ChIJCYFy32BJajkRqdTFj0g2qzs,Khwaza Garib Nawaz Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOBLXc1nPR2byM-AfHSkOAnJbYIj53T9xugZPMR=w397-h298-k-no
ChIJCYFy32BJajkRqdTFj0g2qzs,Khwaza Garib Nawaz Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iZz6llqcdaIc6CwXjMvWyA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=45.963432&pitch=0&thumbfov=100
ChIJSXTBoDZHajkRVK0ZBTBVt8o,Mochiyo Ki Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oXC1yY4jE8d_W9PoBehUhg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=163.3397&pitch=0&thumbfov=100
ChIJSXTBoDZHajkRVK0ZBTBVt8o,Mochiyo Ki Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oXC1yY4jE8d_W9PoBehUhg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=163.3397&pitch=0&thumbfov=100
ChIJx6F2G3dJajkR-8Z_rM1aMDc,Masjid E Ghosiyan,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0dwv_jnuWffAE_ETCWCutQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=155.25285&pitch=0&thumbfov=100
ChIJx6F2G3dJajkR-8Z_rM1aMDc,Masjid E Ghosiyan,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0dwv_jnuWffAE_ETCWCutQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=155.25285&pitch=0&thumbfov=100
