name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Saiyyad Baba,Mosque,"M9PX+HJ7 Saiyyad Baba, SH36, Jaunpur, Tajuddinpur, Uttar Pradesh 222143",,"M9PX+HJ7, SH36","Jaunpur, Tajuddinpur",,Uttar Pradesh,IN,https://www.google.com/maps/place/Saiyyad+Baba/data=!4m7!3m6!1s0x39901024d4279bd3:0x937c54f72e253da3!8m2!3d25.686406!4d82.3990472!16s%2Fg%2F11_tm11hq!19sChIJ05sn1CQQkDkRoz0lLvdUfJM?authuser=0&hl=en&rclk=1,"25.686405999999998,82.3990472"
Jama Masjid,Mosque,"MCP6+J24 Jama Masjid, Shahi Rd, Machhali Shahar, Uttar Pradesh 222143",,"MCP6+J24, Shahi Rd",Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x399010389cadccdb:0x865c29e25cadd40a!8m2!3d25.6865129!4d82.4100837!16s%2Fg%2F11cm413_5_!19sChIJ28ytnDgQkDkRCtStXOIpXIY?authuser=0&hl=en&rclk=1,"25.6865129,82.4100837"
"Shahi Eidgah,Machhali Shahar",Mosque,"MCR6+2PG Shahi Eidgah,Machhali Shahar, NH 31, near Electrical Sub Station, Machhali Shahar, Kauraha, Uttar Pradesh 222143",,"MCR6+2PG, NH 31, near Electrical Sub Station","Machhali Shahar, Kauraha",222143,Uttar Pradesh,IN,"https://www.google.com/maps/place/Shahi+Eidgah,Machhali+Shahar/data=!4m7!3m6!1s0x39901024c18eb471:0x83c70feddb665d97!8m2!3d25.6900586!4d82.4118253!16s%2Fg%2F11g9vqh7dw!19sChIJcbSOwSQQkDkRl11m2-0Px4M?authuser=0&hl=en&rclk=1","25.6900586,82.41182529999999"
Masjid Subhan Shah R.A.,Mosque,"MCQ6+246 Masjid Subhan Shah R.A., Mahatwana,, Machhali Shahar, Uttar Pradesh 222143",,"MCQ6+246, Mahatwana,",Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Subhan+Shah+R.A./data=!4m7!3m6!1s0x399010387f3fd495:0x786fe248e92b2b96!8m2!3d25.6875299!4d82.4102802!16s%2Fg%2F11c1vk9q3d!19sChIJldQ_fzgQkDkRlisr6Ujib3g?authuser=0&hl=en&rclk=1,"25.687529899999998,82.4102802"
Sabji Mandi Masjid,Mosque,"MCP7+JHM Sabji Mandi Masjid, Shahi Rd, Machhali Shahar, Uttar Pradesh 222143",,"MCP7+JHM, Shahi Rd",Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Sabji+Mandi+Masjid/data=!4m7!3m6!1s0x39901046ee6cb751:0xa67abb89e2ffdc83!8m2!3d25.686589!4d82.4139297!16s%2Fg%2F11f0kvj4rw!19sChIJUbds7kYQkDkRg9z_4om7eqY?authuser=0&hl=en&rclk=1,"25.686588999999998,82.4139297"
Pakka Wali Masjid,Mosque,"MCP5+5R5 Pakka Wali Masjid, Alviyana, Machhali Shahar, Uttar Pradesh 222143",Alviyana,MCP5+5R5,Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Pakka+Wali+Masjid/data=!4m7!3m6!1s0x39901038bca93389:0x9c4aea59c092c88d!8m2!3d25.6853933!4d82.4096113!16s%2Fg%2F11gfh1x5vg!19sChIJiTOpvDgQkDkRjciSwFnqSpw?authuser=0&hl=en&rclk=1,"25.685393299999998,82.4096113"
Takiya Wali Masjid,Mosque,"MCP7+7J5 Takiya Wali Masjid, Machhali Shahar, Uttar Pradesh 222143",,MCP7+7J5,Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Takiya+Wali+Masjid/data=!4m7!3m6!1s0x39901046c13bb117:0x5546fbe978b207cf!8m2!3d25.6856491!4d82.414102!16s%2Fg%2F11fylsrtfq!19sChIJF7E7wUYQkDkRzweyeOn7RlU?authuser=0&hl=en&rclk=1,"25.6856491,82.414102"
Sarai Masjid,Mosque,"Sarai Masjid, Sarai Mohalla, Machhali Shahar, Uttar Pradesh 222143",Sarai Mohalla,,Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Sarai+Masjid/data=!4m7!3m6!1s0x39901047a6555555:0xdc4a7a255e69aae5!8m2!3d25.6875543!4d82.4120379!16s%2Fg%2F11f31ydtl9!19sChIJVVVVpkcQkDkR5appXiV6Stw?authuser=0&hl=en&rclk=1,"25.6875543,82.4120379"
Dargah Shakur Shah Baba,Mosque,"MCJ6+89P Dargah Shakur Shah Baba, Machhali Shahar, Uttar Pradesh 222143",,MCJ6+89P,Machhali Shahar,,Uttar Pradesh,IN,https://www.google.com/maps/place/Dargah+Shakur+Shah+Baba/data=!4m7!3m6!1s0x399011e7eeb0d229:0x72f2532951a2a793!8m2!3d25.680848!4d82.410964!16s%2Fg%2F11gskwpwph!19sChIJKdKw7ucRkDkRk6eiUSlT8nI?authuser=0&hl=en&rclk=1,"25.680847999999997,82.41096399999999"
Taiba Masjid,Mosque,"MCH7+47P Taiba Masjid, puradosi, Machhali Shahar, Uttar Pradesh 222143",puradosi,MCH7+47P,Machhali Shahar,,Uttar Pradesh,IN,https://www.google.com/maps/place/Taiba+Masjid/data=!4m7!3m6!1s0x3990116f305607a9:0x62dd0659f2b18ded!8m2!3d25.6778399!4d82.4132085!16s%2Fg%2F11gs55zgzs!19sChIJqQdWMG8RkDkR7Y2x8lkG3WI?authuser=0&hl=en&rclk=1,"25.6778399,82.4132085"
Shahi Masjid,Mosque,"MCP8+7GM Shahi Masjid, Sarai Yusuf, Uttar Pradesh 222143",,MCP8+7GM,Sarai Yusuf,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Shahi+Masjid/data=!4m7!3m6!1s0x3990104419f48893:0x96be4ff671acad9b!8m2!3d25.6857231!4d82.4162854!16s%2Fg%2F11cjpf6222!19sChIJk4j0GUQQkDkRm62scfZPvpY?authuser=0&hl=en&rclk=1,"25.6857231,82.41628539999999"
Shah Asharaf Shah Masjid Mahalla Qaziyna,Mosque,"MCM6+87R Shah Asharaf Shah Masjid Mahalla Qaziyna, Machhali Shahar, Uttar Pradesh 222143",,MCM6+87R,Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Shah+Asharaf+Shah+Masjid+Mahalla+Qaziyna/data=!4m7!3m6!1s0x39901040a432e887:0x581a3dc6cf58f617!8m2!3d25.6833678!4d82.4106478!16s%2Fg%2F11gfjh1x9s!19sChIJh-gypEAQkDkRF_ZYz8Y9Glg?authuser=0&hl=en&rclk=1,"25.6833678,82.41064779999999"
Masjid-un-Nakheel (Khajoor Wali Masjid),Mosque,"MCP4+FWR Masjid-un-Nakheel (Khajoor Wali Masjid), Shahi Rd, Sadik Ganj, Machhali Shahar, Uttar Pradesh 222143",Sadik Ganj,"MCP4+FWR, Shahi Rd",Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid-un-Nakheel+%28Khajoor+Wali+Masjid%29/data=!4m7!3m6!1s0x399010391ca1d6cd:0x2e645009fd63dd1d!8m2!3d25.6862361!4d82.4072811!16s%2Fg%2F11f_bz69dh!19sChIJzdahHDkQkDkRHd1j_QlQZC4?authuser=0&hl=en&rclk=1,"25.6862361,82.40728109999999"
Pokhrewali Masjid,Mosque,"MCJ6+8G3 Pokhrewali Masjid, Jaunpur, Uttar Pradesh 222143",,MCJ6+8G3,Jaunpur,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Pokhrewali+Masjid/data=!4m7!3m6!1s0x3990104065de0859:0x905b8f5fc39fa6a9!8m2!3d25.6807529!4d82.4112817!16s%2Fg%2F11bwmfd55r!19sChIJWQjeZUAQkDkRqaafw1-PW5A?authuser=0&hl=en&rclk=1,"25.680752899999998,82.41128169999999"
Masjid Ek Minara,Mosque,"Masjid Ek Minara, Shukla Gali, Sadik Ganj, Machhali Shahar, Uttar Pradesh 222143",Sadik Ganj,Shukla Gali,Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Ek+Minara/data=!4m7!3m6!1s0x3990103856594383:0xa47c275657ab6f0!8m2!3d25.6872344!4d82.4079229!16s%2Fg%2F11c5n8s2mb!19sChIJg0NZVjgQkDkR8LZ6ZXXCRwo?authuser=0&hl=en&rclk=1,"25.687234399999998,82.4079229"
Takiya wali Masjid,Mosque,"MCQ5+FVW Takiya wali Masjid, BSNL Tower St, Machhali Shahar, Uttar Pradesh 222143",,"MCQ5+FVW, BSNL Tower St",Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Takiya+wali+Masjid/data=!4m7!3m6!1s0x39901152d0b82b6b:0xe15af316e91dea3!8m2!3d25.6887418!4d82.4097108!16s%2Fg%2F11fl8_fb8r!19sChIJayu40FIRkDkRo96RbjGvFQ4?authuser=0&hl=en&rclk=1,"25.6887418,82.4097108"
Masjid e JUMA,Mosque,"PC6G+QVF Masjid e JUMA, Katahit Khas, Uttar Pradesh 222143",,PC6G+QVF,Katahit Khas,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+e+JUMA/data=!4m7!3m6!1s0x399011c065fd0145:0xfd0a1282d6032beb!8m2!3d25.7119444!4d82.4271844!16s%2Fg%2F11hym03674!19sChIJRQH9ZcARkDkR6ysD1oISCv0?authuser=0&hl=en&rclk=1,"25.7119444,82.4271844"
Masjid Madeena,Mosque,"MCM5+5HX Masjid Madeena, Mohalla Quaziyana, Machhali Shahar, Uttar Pradesh 222143",Mohalla Quaziyana,MCM5+5HX,Machhali Shahar,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Madeena/data=!4m7!3m6!1s0x399011396a23724f:0x97b2dfd0281caf1c!8m2!3d25.6829868!4d82.4089895!16s%2Fg%2F11f7966xy4!19sChIJT3IjajkRkDkRHK8cKNDfspc?authuser=0&hl=en&rclk=1,"25.6829868,82.40898949999999"
Masjid CHOHATTA,Mosque,"MCJ6+XVV Masjid CHOHATTA, Machhali Shahar, Uttar Pradesh 222143",,MCJ6+XVV,Machhali Shahar,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+CHOHATTA/data=!4m7!3m6!1s0x39901148e95e928d:0xf78d0abc6ab07173!8m2!3d25.6824893!4d82.4121859!16s%2Fg%2F11j4ywgw7c!19sChIJjZJe6UgRkDkRc3GwarwKjfc?authuser=0&hl=en&rclk=1,"25.6824893,82.4121859"
Masjid Pura Qazi,Mosque,"MCH6+MRF Masjid Pura Qazi, Unnamed Road, Uttar Pradesh 222143",,"MCH6+MRF, Unnamed Road",,222143,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Pura+Qazi/data=!4m7!3m6!1s0x399011f26c93aff7:0x8c099f7f6a05e553!8m2!3d25.6791836!4d82.4120364!16s%2Fg%2F11gxtqtfdh!19sChIJ96-TbPIRkDkRU-UFan-fCYw?authuser=0&hl=en&rclk=1,"25.679183599999998,82.41203639999999"
