name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Dulha-Badshah,Mosque,"Masjid Dulha-Badshah, Nehru Colony, Sehore, Madhya Pradesh 466001",Nehru Colony,,Sehore,466001,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Dulha-Badshah/data=!4m7!3m6!1s0x397cf33fc3072e09:0x61e70a2ea768b6eb!8m2!3d23.2033691!4d77.0774549!16s%2Fg%2F1hjgnqz3p!19sChIJCS4Hwz_zfDkR67Zopy4K52E?authuser=0&hl=en&rclk=1,"23.2033691,77.07745489999999"
Motibaba Mandir Gwaltoli Sehore,Hindu temple,"636V+G28 Motibaba Mandir Gwaltoli Sehore, Badi Gwal Toli, Ganj, Sehore, Madhya Pradesh 466001","Badi Gwal Toli, Ganj",636V+G28,Sehore,466001,Madhya Pradesh,IN,https://www.google.com/maps/place/Motibaba+Mandir+Gwaltoli+Sehore/data=!4m7!3m6!1s0x397cf35b14557e5f:0xaf64c296cd0c339d!8m2!3d23.2112989!4d77.092592!16s%2Fg%2F11f03rps3d!19sChIJX35VFFvzfDkRnTMMzZbCZK8?authuser=0&hl=en&rclk=1,"23.2112989,77.092592"
Jama Masjid Sarai,Mosque,"632M+R4X Jama Masjid Sarai, Sindhi Colony, Sehore, Madhya Pradesh 466001",Sindhi Colony,632M+R4X,Sehore,466001,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Sarai/data=!4m7!3m6!1s0x397cf3818956ab9d:0xe010b09a8dbd79f4!8m2!3d23.202179!4d77.0827175!16s%2Fg%2F11t9f2ktq6!19sChIJnatWiYHzfDkR9Hm9jZqwEOA?authuser=0&hl=en&rclk=1,"23.202178999999997,77.0827175"
Masjid Nawab Sahab,Mosque,"632F+CMW Masjid Nawab Sahab, near Pukhta masjid, Qusba, Sehore, Madhya Pradesh 466001",Qusba,"632F+CMW, near Pukhta masjid",Sehore,466001,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Nawab+Sahab/data=!4m7!3m6!1s0x397cf364fd74de35:0x7c66d6bbef13f91a!8m2!3d23.2008542!4d77.0744284!16s%2Fg%2F11s2j425j4!19sChIJNd50_WTzfDkRGvkT77vWZnw?authuser=0&hl=en&rclk=1,"23.2008542,77.0744284"
Markaz Pukhta Masjid,Mosque,"632F+GPW Markaz Pukhta Masjid, Pukhta Masjid Gohapura, Qusba, Sehore, Madhya Pradesh 466001",Qusba,"632F+GPW, Pukhta Masjid Gohapura",Sehore,466001,Madhya Pradesh,IN,https://www.google.com/maps/place/Markaz+Pukhta+Masjid/data=!4m7!3m6!1s0x397cf354b590d719:0x4bf28934ed9795db!8m2!3d23.2013505!4d77.0743313!16s%2Fg%2F11t1j_nn19!19sChIJGdeQtVTzfDkR25WX7TSJ8ks?authuser=0&hl=en&rclk=1,"23.2013505,77.0743313"
Macca Masjid Jmanpura,Mosque,"632C+RXW Macca Masjid Jmanpura, Qusba, Sehore, Madhya Pradesh 466001",Qusba,632C+RXW,Sehore,466001,Madhya Pradesh,IN,https://www.google.com/maps/place/Macca+Masjid+Jmanpura/data=!4m7!3m6!1s0x397cf323b207d2fb:0xcc16f9d7270ced83!8m2!3d23.2021216!4d77.072467!16s%2Fg%2F11t5wg_qb2!19sChIJ-9IHsiPzfDkRg-0MJ9f5Fsw?authuser=0&hl=en&rclk=1,"23.202121599999998,77.072467"
Eidgah,Mosque,"53W8+C4 Eidgah, Sehore, Madhya Pradesh 466001",,53W8+C4,Sehore,,Madhya Pradesh,IN,https://www.google.com/maps/place/Eidgah/data=!4m7!3m6!1s0x397cf3d332fc58bd:0x60c9a622b8abe43c!8m2!3d23.1961232!4d77.0653183!16s%2Fg%2F11s2j3q0th!19sChIJvVj8MtPzfDkRPOSruCKmyWA?authuser=0&hl=en&rclk=1,"23.1961232,77.0653183"
Jama Masjid Jadeed,Mosque,"632M+R4X Jama Masjid Jadeed, Sindhi Colony, Sehore, Madhya Pradesh 466001",Sindhi Colony,632M+R4X,Sehore,466001,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Jadeed/data=!4m7!3m6!1s0x397cf3b89db749b3:0xe3a2500ecf214299!8m2!3d23.2021318!4d77.0828884!16s%2Fg%2F11t7vly85y!19sChIJs0m3nbjzfDkRmUIhzw5QouM?authuser=0&hl=en&rclk=1,"23.2021318,77.0828884"
Masjid bhopali phatak,Mosque,"632G+455 Masjid bhopali phatak, Qusba, Sehore, Madhya Pradesh 466001",Qusba,632G+455,Sehore,,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+bhopali+phatak/data=!4m7!3m6!1s0x397cf3ba70b7342d:0xe538edd3d027a8a7!8m2!3d23.2003186!4d77.0754818!16s%2Fg%2F11tp6v7bgm!19sChIJLTS3cLrzfDkRp6gn0NPtOOU?authuser=0&hl=en&rclk=1,"23.2003186,77.07548179999999"
Masjid paltan wali,Mosque,"Masjid paltan wali, near bus stand, Paltan area, Sehore, Madhya Pradesh 466001",Paltan area,near bus stand,Sehore,466001,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+paltan+wali/data=!4m7!3m6!1s0x397cf3a48abc980f:0x20077159f16435f0!8m2!3d23.203548!4d77.0844234!16s%2Fg%2F11k476ylws!19sChIJD5i8iqTzfDkR8DVk8VlxByA?authuser=0&hl=en&rclk=1,"23.203547999999998,77.08442339999999"
