name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Saudagar Mohalla Masjid,Mosque,"5M84+G35 Saudagar Mohalla Masjid, Santaji Nagar, Bhandara, Maharashtra 441904",Santaji Nagar,5M84+G35,Bhandara,441904,Maharashtra,IN,https://www.google.com/maps/place/Saudagar+Mohalla+Masjid/data=!4m7!3m6!1s0x3a2b3f53cd539fed:0x6a61e1fe3ff3b75e!8m2!3d21.1662644!4d79.6552358!16s%2Fg%2F1tg144r3!19sChIJ7Z9TzVM_KzoRXrfzP_7hYWo?authuser=0&hl=en&rclk=1,"21.1662644,79.6552358"
"Masjid,Bhandara",Mosque,"5M74+83H Masjid,Bhandara, MSEB Colony, Bhandara, Maharashtra 441904",MSEB Colony,5M74+83H,Bhandara,441904,Maharashtra,IN,"https://www.google.com/maps/place/Masjid,Bhandara/data=!4m7!3m6!1s0x3a2b3f53f84f575d:0x431c77b572303721!8m2!3d21.1633221!4d79.6552364!16s%2Fg%2F11g7z4ygtd!19sChIJXVdP-FM_KzoRITcwcrV3HEM?authuser=0&hl=en&rclk=1","21.1633221,79.65523639999999"
Madina Masjid,Mosque,"5J6V+26Q Madina Masjid, Takiya ward, Maharashtra 441904","Sainath Nagar, Teachers Colony, Ashrafi Nagar","5J6V+26Q, Takiya ward",Bhandara,441904,Maharashtra,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3a2b39ad7ae81e7d:0xce93e818d1618944!8m2!3d21.1600761!4d79.6431157!16s%2Fg%2F11ft1z09sr!19sChIJfR7oeq05KzoRRIlh0Rjok84?authuser=0&hl=en&rclk=1,"21.160076099999998,79.6431157"
Shahi Masjid & Dargah,Mosque,"5J7V+3VF Shahi Masjid & Dargah, Teachers Colony, MSEB Colony, Bhandara, Maharashtra 441906","Teachers Colony, MSEB Colony",5J7V+3VF,Bhandara,441906,Maharashtra,IN,https://www.google.com/maps/place/Shahi+Masjid+%26+Dargah/data=!4m7!3m6!1s0x3a2b38ac003750a5:0x49a9d488884467e5!8m2!3d21.1626835!4d79.6446649!16s%2Fg%2F11gbf8twyt!19sChIJpVA3AKw4KzoR5WdEiIjUqUk?authuser=0&hl=en&rclk=1,"21.1626835,79.6446649"
Masjid Nav Talab,Mosque,"5MH6+FM3 Masjid Nav Talab, Shastrinagar, Bhandara, Maharashtra 441904",Shastrinagar,5MH6+FM3,Bhandara,441904,Maharashtra,IN,https://www.google.com/maps/place/Masjid+Nav+Talab/data=!4m7!3m6!1s0x3a2b3f47d43aa79b:0xc8824e139466e2f6!8m2!3d21.1786338!4d79.661657!16s%2Fg%2F11c5_xczyg!19sChIJm6c61Ec_KzoR9uJmlBNOgsg?authuser=0&hl=en&rclk=1,"21.1786338,79.66165699999999"
TAKIYA MASJID OLD,Mosque,"5J6V+RGC TAKIYA MASJID OLD, TAKIYA Road, Teachers Colony, MSEB Colony, Bhandara, Maharashtra 441906","Teachers Colony, MSEB Colony","5J6V+RGC, TAKIYA Road",Bhandara,441906,Maharashtra,IN,https://www.google.com/maps/place/TAKIYA+MASJID+OLD/data=!4m7!3m6!1s0x3a2b38a94e6e596b:0xf37bb4f63469a98e!8m2!3d21.1620597!4d79.6437782!16s%2Fg%2F11hb4hfvph!19sChIJa1luTqk4KzoRjqlpNPa0e_M?authuser=0&hl=en&rclk=1,"21.1620597,79.6437782"
Noori Masjid,Mosque,"5J6W+W3R Noori Masjid, Teachers Colony, Ashrafi Nagar, Bhandara, Maharashtra 441906","Teachers Colony, Ashrafi Nagar",5J6W+W3R,Bhandara,441906,Maharashtra,IN,https://www.google.com/maps/place/Noori+Masjid/data=!4m7!3m6!1s0x3a2b38abf9a8cf99:0x6bd35ca706bf5791!8m2!3d21.1623511!4d79.6451423!16s%2Fg%2F11c32fzxst!19sChIJmc-o-as4KzoRkVe_Bqdc02s?authuser=0&hl=en&rclk=1,"21.1623511,79.6451423"
TAKIYA MASJID WA MADARSA (OLD IS GOLD),Mosque,"5J6V+MHR TAKIYA MASJID WA MADARSA (OLD IS GOLD), Teachers Colony, MSEB Colony, Bhandara, Maharashtra 441906","Teachers Colony, MSEB Colony",5J6V+MHR,Bhandara,441906,Maharashtra,IN,https://www.google.com/maps/place/TAKIYA+MASJID+WA+MADARSA+%28OLD+IS+GOLD%29/data=!4m7!3m6!1s0x3a2b397c3d08bdc5:0x992e4f78cfd92abe!8m2!3d21.1617274!4d79.6438957!16s%2Fg%2F11f66qxgng!19sChIJxb0IPXw5KzoRvirZz3hPLpk?authuser=0&hl=en&rclk=1,"21.1617274,79.6438957"
Shahenshah Hajarat Baba Dargaha- Masjid,Mosque,"Shahenshah Hajarat Baba Dargaha- Masjid, NH 6, opposite of RTO Office, MSEB Colony, Bhandara, Maharashtra 441904",MSEB Colony,"NH 6, opposite of RTO Office",Bhandara,441904,Maharashtra,IN,https://www.google.com/maps/place/Shahenshah+Hajarat+Baba+Dargaha-+Masjid/data=!4m7!3m6!1s0x3a2b416bb5292585:0xe11445de708032e2!8m2!3d21.1572358!4d79.655605!16s%2Fg%2F11mbv5bkb0!19sChIJhSUptWtBKzoR4jKAcN5FFOE?authuser=0&hl=en&rclk=1,"21.1572358,79.655605"
Khamtalo masjid,Mosque,"Khamtalo masjid, Raza Chowk, opp. Noori Masjid Khamtalab Dr Zakir Hussain Ward, Teachers Colony, Madhav Nagar, Bhandara, Maharashtra 441904","Teachers Colony, Madhav Nagar","Raza Chowk, opp. Noori Masjid Khamtalab Dr Zakir Hussain Ward",Bhandara,441904,Maharashtra,IN,https://www.google.com/maps/place/Khamtalo+masjid/data=!4m7!3m6!1s0x3a2b396a9340dc8d:0xbc9df16385d2bd95!8m2!3d21.1623511!4d79.6451423!16s%2Fg%2F11tsmzjm2n!19sChIJjdxAk2o5KzoRlb3ShWPxnbw?authuser=0&hl=en&rclk=1,"21.1623511,79.6451423"
