name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid E Sarah Juma Masjid,Mosque,"CP75+7VR Masjid E Sarah Juma Masjid, Kotagiri Rd, Pudumund, Ooty, Tamil Nadu 643002",Pudumund,"CP75+7VR, Kotagiri Rd",Ooty,643002,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Sarah+Juma+Masjid/data=!4m7!3m6!1s0x3ba8bd929f2c4c99:0xc88cffecb74e2616!8m2!3d11.4132385!4d76.709649!16s%2Fg%2F1tfqjttc!19sChIJmUwsn5K9qDsRFiZOt-z_jMg?authuser=0&hl=en&rclk=1,"11.4132385,76.709649"
Masjid Ahle Hadees Ooty,Mosque,"CM4W+GXV Masjid Ahle Hadees Ooty, Upper Bazar, Ooty, Tamil Nadu 643001",Upper Bazar,CM4W+GXV,Ooty,643001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Ahle+Hadees+Ooty/data=!4m7!3m6!1s0x3ba8bd8674cf0a0d:0x91b65f03e9c61dbe!8m2!3d11.4063595!4d76.6974312!16s%2Fg%2F11bw65px8k!19sChIJDQrPdIa9qDsRvh3G6QNftpE?authuser=0&hl=en&rclk=1,"11.406359499999999,76.6974312"
"Jamia Masjid, Ooty (jm` msjd, uwtty)",Mosque,"CM3X+R2G Jamia Masjid, Ooty (jm` msjd, uwtty), Coimbatore-Ooty-Gundlupet Hwy, Upper Bazar, Ooty, Tamil Nadu 643001",Upper Bazar,"CM3X+R2G, Coimbatore-Ooty-Gundlupet Hwy",Ooty,643001,Tamil Nadu,IN,"https://www.google.com/maps/place/Jamia+Masjid,+Ooty+%28%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%D8%8C+%D8%A7%D9%8F%D9%88%D9%B9%DB%8C%29%E2%80%AD/data=!4m7!3m6!1s0x3ba8bd862e5d7063:0x5a48088c805b0742!8m2!3d11.404566!4d76.6975885!16s%2Fg%2F1hjglk9sy!19sChIJY3BdLoa9qDsRQgdbgIwISFo?authuser=0&hl=en&rclk=1","11.404565999999999,76.6975885"
Masjidul Firdhous,Mosque,"Masjidul Firdhous, 505 -A, Elk Hill Rd, Davisdale, Ooty, Tamil Nadu 643001",Davisdale,"505 -A, Elk Hill Rd",Ooty,643001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjidul+Firdhous/data=!4m7!3m6!1s0x3ba8bd8a322b05c7:0xb08d97118635d1f6!8m2!3d11.4035409!4d76.7046889!16s%2Fg%2F11b7cmvxm1!19sChIJxwUrMoq9qDsR9tE1hhGXjbA?authuser=0&hl=en&rclk=1,"11.4035409,76.7046889"
Finger Post Masjid e Luqman,Mosque,"Finger Post Masjid e Luqman, Monterosa Colony, Fingerpost, Ooty, Tamil Nadu 643006","Monterosa Colony, Fingerpost",,Ooty,643006,Tamil Nadu,IN,https://www.google.com/maps/place/Finger+Post+Masjid+e+Luqman/data=!4m7!3m6!1s0x3ba8bd769125ba85:0x4c7124939e2b753c!8m2!3d11.4155114!4d76.6826934!16s%2Fg%2F11c0pxklcm!19sChIJhbolkXa9qDsRPHUrnpMkcUw?authuser=0&hl=en&rclk=1,"11.4155114,76.68269339999999"
Federation Mosque,Mosque,"CM4W+3W3 Federation Mosque, Lower Bazaar, Ooty, Tamilnadu, India, Ooty, Tamil Nadu 643001",Upper Bazar,"CM4W+3W3, Lower Bazaar, Ooty, Tamilnadu, India",Ooty,643001,Tamil Nadu,IN,https://www.google.com/maps/place/Federation+Mosque/data=!4m7!3m6!1s0x3ba8bd8641ebb003:0x9157a7d3de9e068f!8m2!3d11.4051392!4d76.6972844!16s%2Fg%2F1hm50k2b1!19sChIJA7DrQYa9qDsRjwae3tOnV5E?authuser=0&hl=en&rclk=1,"11.405139199999999,76.6972844"
"Masjid E Noor Markaz, Ooty (msjdi nwr mrkhz)",Mosque,"9MXW+GC5 Masjid E Noor Markaz, Ooty (msjdi nwr mrkhz), Fern Hill, Ooty, Tamil Nadu 643001",Fern Hill,9MXW+GC5,Ooty,643001,Tamil Nadu,IN,"https://www.google.com/maps/place/Masjid+E+Noor+Markaz,+Ooty+%28%D9%85%D8%B3%D8%AC%D8%AF%D9%90+%D9%86%D9%88%D8%B1+%D9%85%D8%B1%DA%A9%D8%B2%29%E2%80%AD/data=!4m7!3m6!1s0x3ba89629ad2fcabf:0x11dabe06e77f0ee9!8m2!3d11.3987744!4d76.6960964!16s%2Fg%2F11c45vc547!19sChIJv8ovrSmWqDsR6Q5_5wa-2hE?authuser=0&hl=en&rclk=1","11.398774399999999,76.6960964"
Mosque,Mosque,"CMPC+G8X Mosque, Indunagar, Ooty, Tamil Nadu 643005",Indunagar,CMPC+G8X,Ooty,643005,Tamil Nadu,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3ba8bd1bd1dfa621:0xc3c89b0fcfd1a85!8m2!3d11.4363732!4d76.6708609!16s%2Fg%2F11dynzwj4y!19sChIJIabf0Ru9qDsRhRr9_LCJPAw?authuser=0&hl=en&rclk=1,"11.4363732,76.6708609"
Zakariya Masjid,Mosque,"CM6W+3PC Zakariya Masjid, Kathadimattam, Ooty, Tamil Nadu 643001",Kathadimattam,CM6W+3PC,Ooty,643001,Tamil Nadu,IN,https://www.google.com/maps/place/Zakariya+Masjid/data=!4m7!3m6!1s0x3ba8bd851bc5684d:0xcd0b9ab08d86431a!8m2!3d11.4101797!4d76.696763!16s%2Fg%2F11g6pxrjcd!19sChIJTWjFG4W9qDsRGkOGjbCaC80?authuser=0&hl=en&rclk=1,"11.410179699999999,76.69676299999999"
Sunnath Jamaath Jamia Masjid,Mosque,"CM6P+P27 Sunnath Jamaath Jamia Masjid, Kandal Main Rd, Kandal, Ooty, Tamil Nadu 643006",Kandal,"CM6P+P27, Kandal Main Rd",Ooty,643006,Tamil Nadu,IN,https://www.google.com/maps/place/Sunnath+Jamaath+Jamia+Masjid/data=!4m7!3m6!1s0x3ba8bda333a88463:0x811ea8b07d7d119b!8m2!3d11.4117978!4d76.6850527!16s%2Fg%2F11gmd7x6ww!19sChIJY4SoM6O9qDsRmxF9fbCoHoE?authuser=0&hl=en&rclk=1,"11.411797799999999,76.6850527"
Masjid E Dawlat,Mosque,"CP95+3X7 Masjid E Dawlat, Garden Rd, Vannarapettai, Ooty, Tamil Nadu 643002",Vannarapettai,"CP95+3X7, Garden Rd",Ooty,643002,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Dawlat/data=!4m7!3m6!1s0x3ba8bd9350422d85:0x8ef0de67d9462e8f!8m2!3d11.4176506!4d76.7099258!16s%2Fg%2F11dy_hbgbf!19sChIJhS1CUJO9qDsRjy5G2Wfe8I4?authuser=0&hl=en&rclk=1,"11.4176506,76.7099258"
Mohammedia Masjid,Mosque,"CP64+36J Mohammedia Masjid, Upper Bazar, Ooty, Tamil Nadu 643001",Upper Bazar,CP64+36J,Ooty,643001,Tamil Nadu,IN,https://www.google.com/maps/place/Mohammedia+Masjid/data=!4m7!3m6!1s0x3ba8bd8dce1f9a51:0xba97f3b29cb78c20!8m2!3d11.4102205!4d76.7055091!16s%2Fg%2F1hm1vm1jn!19sChIJUZofzo29qDsRIIy3nLLzl7o?authuser=0&hl=en&rclk=1,"11.4102205,76.7055091"
Masjid-E-Karim,Mosque,"CP44+4W9 Masjid-E-Karim, Bombay Castel, Bombay Castle, Ooty, Tamil Nadu 643001",Bombay Castel,CP44+4W9,"Bombay Castle, Ooty",643001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-E-Karim/data=!4m7!3m6!1s0x3ba8bd8ba6a17e49:0xc45d136a1cb87c98!8m2!3d11.4052788!4d76.7073702!16s%2Fg%2F11fylyfl75!19sChIJSX6hpou9qDsRmHy4HGoTXcQ?authuser=0&hl=en&rclk=1,"11.4052788,76.7073702"
Masjid-E-Adam,Mosque,"CP75+CFH Masjid-E-Adam, Pudumund, Ooty, Tamil Nadu 643001",Pudumund,CP75+CFH,Ooty,643001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-E-Adam/data=!4m7!3m6!1s0x3ba8bd396581d7cf:0x4cdc1000af82a70!8m2!3d11.4135952!4d76.7087917!16s%2Fg%2F11p_833sty!19sChIJz9eBZTm9qDsRcCr4CgDBzQQ?authuser=0&hl=en&rclk=1,"11.4135952,76.70879169999999"
Mahira Mosque,Mosque,"CP52+2C2 Mahira Mosque, Hospital Ln, Upper Bazar, Ooty, Tamil Nadu 643001",Upper Bazar,"CP52+2C2, Hospital Ln",Ooty,643001,Tamil Nadu,IN,https://www.google.com/maps/place/Mahira+Mosque/data=!4m7!3m6!1s0x3ba8bd8f3abd3859:0x21674666aa377ba8!8m2!3d11.4075186!4d76.7010233!16s%2Fg%2F1hjgr3z8s!19sChIJWTi9Oo-9qDsRqHs3qmZGZyE?authuser=0&hl=en&rclk=1,"11.4075186,76.7010233"
T.N.T.J.Masjidh Al-Aqsa,Mosque,"CM7R+42R T.N.T.J.Masjidh Al-Aqsa, Kandal Main Bazaar St, Kandal, Ooty, Tamil Nadu 643006",Kandal,"CM7R+42R, Kandal Main Bazaar St, Kandal",Ooty,643006,Tamil Nadu,IN,https://www.google.com/maps/place/T.N.T.J.Masjidh+Al-Aqsa/data=!4m7!3m6!1s0x3ba8bd9d2698ec99:0x2d36a1929f1e3ce4!8m2!3d11.4128542!4d76.6900103!16s%2Fg%2F11gbk3yl7q!19sChIJmeyYJp29qDsR5Dwen5KhNi0?authuser=0&hl=en&rclk=1,"11.4128542,76.6900103"
chilla masjid,Mosque,"CP54+VV4 chilla masjid, Upper Bazar, Ooty, Tamil Nadu 643001",Upper Bazar,CP54+VV4,Ooty,643001,Tamil Nadu,IN,https://www.google.com/maps/place/chilla+masjid/data=!4m7!3m6!1s0x3ba8bdcd616e9141:0xc7bc132149deffaf!8m2!3d11.4096496!4d76.7072037!16s%2Fg%2F11f77ygkvv!19sChIJQZFuYc29qDsRr__eSSETvMc?authuser=0&hl=en&rclk=1,"11.4096496,76.7072037"
Masjidhe kasim sunnath jamath,Mosque,"9MQV+XXV Masjidhe kasim sunnath jamath, Fern Hill, Ooty, Tamil Nadu 643004",Fern Hill,9MQV+XXV,Ooty,643004,Tamil Nadu,IN,https://www.google.com/maps/place/Masjidhe+kasim+sunnath+jamath/data=!4m7!3m6!1s0x3ba89710c2941ec7:0xb6c334637eca35f3!8m2!3d11.389995!4d76.6949234!16s%2Fg%2F11h1g8rcsy!19sChIJxx6UwhCXqDsR8zXKfmM0w7Y?authuser=0&hl=en&rclk=1,"11.389994999999999,76.6949234"
