place_id,place_name,about,link
ChIJtbMRNOLvDzkRLyg9NRaAzMg,Jama Masjid kharar,All,https://lh5.googleusercontent.com/p/AF1QipNbSBhqbb1ftn5TDPGZCGheGnrDt0N62fzSxrvT=w224-h398-k-no
ChIJqSckyfr7DzkRVh2b_FRsfMo,MADINA MASJID( Chhoti Masjid),All,https://lh5.googleusercontent.com/p/AF1QipPkP_VvSK47au8BjCVQbDWBoLcsKkHL_Zr0uYj5=w265-h298-k-no
ChIJqSckyfr7DzkRVh2b_FRsfMo,MADINA MASJID( Chhoti Masjid),By owner,https://lh5.googleusercontent.com/p/AF1QipPiVXImKfFjqCDqdtKYAsJwaC43S09ksLWRLrpC=w224-h298-k-no
ChIJqSckyfr7DzkRVh2b_FRsfMo,MADINA MASJID( Chhoti Masjid),Videos,https://lh5.googleusercontent.com/p/AF1QipP1P30gLnZLV0qxiPLzCEoc4PWL6YT5Nbc-2muN=w224-h398-k-no
ChIJqSckyfr7DzkRVh2b_FRsfMo,MADINA MASJID( Chhoti Masjid),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SW2W4xvtbD785qM28U9U2Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=336.243&pitch=0&thumbfov=100
ChIJ55-htrnvDzkRFxZY2qN8HhA,Eid gah kharar,All,https://lh5.googleusercontent.com/p/AF1QipN32Z1ekGVnPkYZYOnHFLd30WGRi-gzrXM6M76v=w397-h298-k-no
ChIJ55-htrnvDzkRFxZY2qN8HhA,Eid gah kharar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bUZWICaLcu_HnCm-_srCcw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=170.68477&pitch=0&thumbfov=100
ChIJeX9_UNL7DzkREAlNuhPwFS4,Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM7TO4y5_7LDfn1_I7Y4yDSpYsZhJgy89ubIsTC=w397-h298-k-no
ChIJeX9_UNL7DzkREAlNuhPwFS4,Masjid,Building,https://lh5.googleusercontent.com/p/AF1QipMwdfCtRAkZ_j0yvbMIf_2SiAqWHR2g9UHfmYmN=w397-h298-k-no
ChIJeX9_UNL7DzkREAlNuhPwFS4,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P4yBkX3CrCgvlPGVgY5lvA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=7.970386&pitch=0&thumbfov=100
ChIJU74fYEvxDzkRPUHDD4p6n4A,Masjid-Al-Aqsa,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i0jzXOZaxVGovqe5PIWFnw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=268.75146&pitch=0&thumbfov=100
ChIJU74fYEvxDzkRPUHDD4p6n4A,Masjid-Al-Aqsa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i0jzXOZaxVGovqe5PIWFnw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=268.75146&pitch=0&thumbfov=100
ChIJ2flmTG7xDzkRILiRP8axhRM,Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOsjjDkS2ztB-nwMx60_pTMuL2pqAsisvsE3j9x=w224-h484-k-no
ChIJ2flmTG7xDzkRILiRP8axhRM,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lymPFjyDkKOg3wEw9NndvA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=34.626408&pitch=0&thumbfov=100
ChIJ2flmTG7xDzkRILiRP8axhRM,Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipM2zQFwqsd54qm9gAO_dXXXbyovqmWkzodNBdaC=w224-h405-k-no
ChIJKZRJVUHlDzkR-Vqwk2LTrFs,Razabajar,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AjnMdsxeQBh9Jptca-qQcg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=210.78922&pitch=0&thumbfov=100
ChIJKZRJVUHlDzkR-Vqwk2LTrFs,Razabajar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AjnMdsxeQBh9Jptca-qQcg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=210.78922&pitch=0&thumbfov=100
