name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Sahba masjid,Mosque,"Sahba masjid, Sahwa Rd, Kayamkhani Bas, Bhadra, Rajasthan 335501",Kayamkhani Bas,Sahwa Rd,Bhadra,335501,Rajasthan,IN,https://www.google.com/maps/place/Sahba+masjid/data=!4m7!3m6!1s0x3913efcd5d486d8b:0x419789c80fdcfada!8m2!3d29.0967251!4d75.1669144!16s%2Fg%2F11cm_prt5n!19sChIJi21IXc3vEzkR2vrcD8iJl0E?authuser=0&hl=en&rclk=1,"29.0967251,75.1669144"
Hajrat Bilal Radi. Masjid,Mosque,"35Q7+HC5 Hajrat Bilal Radi. Masjid, Sahwa Rd, Bhadra, Rajasthan 335501",,"35Q7+HC5, Sahwa Rd",Bhadra,335501,Rajasthan,IN,https://www.google.com/maps/place/Hajrat+Bilal+Radi.+Masjid/data=!4m7!3m6!1s0x3913ee2e7c64e503:0xafd814a21e1b0d30!8m2!3d29.0888877!4d75.1636208!16s%2Fg%2F11clshl4fr!19sChIJA-VkfC7uEzkRMA0bHqIU2K8?authuser=0&hl=en&rclk=1,"29.088887699999997,75.16362079999999"
MASJID E ABUBAKAR,Mosque,"MASJID E ABUBAKAR, ward no 1, Biharipura bass, Bhadra, Rajasthan 335501",,"ward no 1, Biharipura bass",Bhadra,335501,Rajasthan,IN,https://www.google.com/maps/place/MASJID+E+ABUBAKAR/data=!4m7!3m6!1s0x3913efdbd9f4e30b:0xaa5c335191296c0c!8m2!3d29.109821!4d75.1607075!16s%2Fg%2F11c2njf4k2!19sChIJC-P02dvvEzkRDGwpkVEzXKo?authuser=0&hl=en&rclk=1,"29.109821,75.1607075"
Madina Masjid Bhadra,Mosque,"4528+987 Madina Masjid Bhadra, Bhadra, Rajasthan 335501",,4528+987,Bhadra,335501,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid+Bhadra/data=!4m7!3m6!1s0x3913efd1f89f3eb7:0xe2f7e700e8092c98!8m2!3d29.1009109!4d75.1657895!16s%2Fg%2F11c1y3w044!19sChIJtz6f-NHvEzkRmCwJ6ADn9-I?authuser=0&hl=en&rclk=1,"29.1009109,75.1657895"
MUHAMMADI MASJID,Mosque,"MUHAMMADI MASJID, Near Railway Lines, Ward No. 6, Bhadra",,"Near Railway Lines, Ward No. 6, Bhadra",Bhadra,,Rajasthan,IN,https://www.google.com/maps/place/MUHAMMADI+MASJID/data=!4m7!3m6!1s0x3913efd27e520293:0xa603a3f2d1a013fe!8m2!3d29.0982331!4d75.1659894!16s%2Fg%2F11b77fyypl!19sChIJkwJSftLvEzkR_hOg0fKjA6Y?authuser=0&hl=en&rclk=1,"29.098233099999998,75.1659894"
Fatima Masjid,Mosque,"35R7+87X Fatima Masjid, Bhadra, Rajasthan 335501",,35R7+87X,Bhadra,335501,Rajasthan,IN,https://www.google.com/maps/place/Fatima+Masjid/data=!4m7!3m6!1s0x3913ee2c4b2a7263:0x35db26eed58fce7d!8m2!3d29.0908621!4d75.1632448!16s%2Fg%2F11cs4nnj2d!19sChIJY3IqSyzuEzkRfc6P1e4m2zU?authuser=0&hl=en&rclk=1,"29.0908621,75.1632448"
Jama Masjid,Mosque,"Jama Masjid, Jama Masjid Bhadra, 18,, Ward No. 23, Bhadra, Rajasthan 335501","Ward No. 23, Asan","Jama Masjid Bhadra, 18,",Bhadra,335501,Rajasthan,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3913efce5fc18b03:0x3e466ef068e92978!8m2!3d29.1026444!4d75.1691598!16s%2Fg%2F11bxg066z_!19sChIJA4vBX87vEzkReCnpaPBuRj4?authuser=0&hl=en&rclk=1,"29.1026444,75.1691598"
MASJID JAMAL Bhadra,Mosque,"35WC+JQ9 MASJID JAMAL Bhadra, near Haji Daud Kothi, Bhadra, Rajasthan 335501",,"35WC+JQ9, near Haji Daud Kothi",Bhadra,335501,Rajasthan,IN,https://www.google.com/maps/place/MASJID+JAMAL+Bhadra/data=!4m7!3m6!1s0x3913ef84d8ea251b:0x5af671384d0e3aff!8m2!3d29.0965487!4d75.1719769!16s%2Fg%2F11fpq5jx39!19sChIJGyXq2ITvEzkR_zoOTThx9lo?authuser=0&hl=en&rclk=1,"29.0965487,75.17197689999999"
"Masjid-E-Umar Farooq, umre phaaruuk msjid,Bhadra",Mosque,"453F+WJJ Masjid-E-Umar Farooq, umre phaaruuk msjid,Bhadra, Bhadra, Rajasthan 335501",,453F+WJJ,Bhadra,335501,Rajasthan,IN,"https://www.google.com/maps/place/Masjid-E-Umar+Farooq,+%E0%A4%89%E0%A4%AE%E0%A4%B0%E0%A5%87+%E0%A4%AB%E0%A4%BE%E0%A4%B0%E0%A5%82%E0%A4%95+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6,Bhadra/data=!4m7!3m6!1s0x3913ef0da26ebaa1:0xf675dd16018df560!8m2!3d29.1048489!4d75.1740206!16s%2Fg%2F11h8h7swkv!19sChIJobpuog3vEzkRYPWNARbddfY?authuser=0&hl=en&rclk=1","29.1048489,75.17402059999999"
masjid Hajrat e Ali,Mosque,"35V7+H6P masjid Hajrat e Ali, near evergreen school, Bhadra, Rajasthan 335501",,"35V7+H6P, near evergreen school",Bhadra,335501,Rajasthan,IN,https://www.google.com/maps/place/masjid+Hajrat+e+Ali/data=!4m7!3m6!1s0x3913efb46dadf11d:0xa73887f158ad1ff3!8m2!3d29.0939625!4d75.1630905!16s%2Fg%2F11qldvrnw2!19sChIJHfGtbbTvEzkR8x-tWPGHOKc?authuser=0&hl=en&rclk=1,"29.0939625,75.1630905"
