place_id,place_name,about,link
ChIJdaurDiy55zsRzr4U0jyNLg0,Takoli Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMkbPq2nmvqEfPjXFdSsig8aLzT2oKQOhd3fReQ=w224-h397-k-no
ChIJdaurDiy55zsRzr4U0jyNLg0,Takoli Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qf7VZUfGno1bhGjH2Xe4ng&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=222.85123&pitch=0&thumbfov=100
ChIJdaurDiy55zsRzr4U0jyNLg0,Takoli Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipN-LiyXYKyIhOJrWil6_rZr85ejpJAdFjkT8kou=w224-h398-k-no
ChIJTZQ-Niy55zsRoTgnm6U9H7Y,Sunni Shafi Jama Masjid KALWA,All,https://lh5.googleusercontent.com/p/AF1QipPC2FNDrIbCVHRpGnHWUjV5aYS-DLK0LReVxMX6=w224-h298-k-no
ChIJTZQ-Niy55zsRoTgnm6U9H7Y,Sunni Shafi Jama Masjid KALWA,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CyTFytdoihbo0yMMK4r-OA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=85.16351&pitch=0&thumbfov=100
ChIJkRB-1Nm-5zsRsNS4du6MhRI,"Masjid-E-Gausia,Bhaskar Nagar",All,https://lh5.googleusercontent.com/p/AF1QipNf1etvlO9Ass9_NbaN9CHOV9-IRQA2iaKQ-ksV=w224-h298-k-no
ChIJkRB-1Nm-5zsRsNS4du6MhRI,"Masjid-E-Gausia,Bhaskar Nagar",By owner,https://lh5.googleusercontent.com/p/AF1QipOkX3agWEZhEeNKEQReKdd9wVQQrCR3bdREL3PE=w397-h298-k-no
ChIJJRlEvIe55zsR0HV4oVLhMcQ,Madarasa Ahle Hadees Masjid,All,https://lh5.googleusercontent.com/p/AF1QipONzXS8h3OTkgzvF-6hheM56z3WuonDtZ4H-ZCb=w224-h298-k-no
ChIJJRlEvIe55zsR0HV4oVLhMcQ,Madarasa Ahle Hadees Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qf7VZUfGno1bhGjH2Xe4ng&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=186.01158&pitch=0&thumbfov=100
ChIJm65MbzW_5zsRdKOnbuoEN4M,"Darul Uloom Gausiya, Gulshan-E-Raza Masjid",All,https://lh5.googleusercontent.com/p/AF1QipNR3FRLAqiiVHzeak5OOPhyERpQfGUtaJw6mH6D=w224-h398-k-no
ChIJrU5buNS-5zsR-oVdYOewmhU,Hazrat Karam Ali Dargah,All,https://lh5.googleusercontent.com/p/AF1QipNst8osapGzhQyvHgb9oRPI3Z7TGMOOgzJjQMz9=w224-h398-k-no
ChIJrU5buNS-5zsR-oVdYOewmhU,Hazrat Karam Ali Dargah,Dome,https://lh5.googleusercontent.com/p/AF1QipMNA6NY--yuIipKZnd4rgT_pFY3Z76YsWWUIwTv=w397-h298-k-no
ChIJ9RRFZsy_5zsRHEudhWGT7AE,Faizane Raza Madarsa and masjid,All,https://lh5.googleusercontent.com/p/AF1QipPFBGDnEw3NvhtVatA3BqubXYiwvK36QsZhLwfM=w398-h298-k-no
ChIJ9RRFZsy_5zsRHEudhWGT7AE,Faizane Raza Madarsa and masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipMXJQYKGNlWnKuCp7mMHDivtfngKIxDJfGh8dc8=w224-h299-k-no
ChIJx_AmJ6W_5zsR-PndvtMzH7Y,Sunni Raza masjid,All,https://lh5.googleusercontent.com/p/AF1QipPHTdlIO7Vsq76nEiwLqKyZ14mop7gQ7jcpD_lu=w662-h298-k-no
ChIJaRCgYWa_5zsRpborLaHHGAk,Masjid & Madrasa Dare Arkam,All,https://lh5.googleusercontent.com/p/AF1QipOEP4OyHS7T5ShngI7K5wK5HgxxRXmVCrzKu5JM=w397-h298-k-no
ChIJaRCgYWa_5zsRpborLaHHGAk,Masjid & Madrasa Dare Arkam,By owner,https://lh5.googleusercontent.com/p/AF1QipOVxINhBjMubUIOgIm3s5LN2EDVkOFXSlRdC9XU=w224-h399-k-no
ChIJaRCgYWa_5zsRpborLaHHGAk,Masjid & Madrasa Dare Arkam,Videos,https://lh5.googleusercontent.com/p/AF1QipOVxINhBjMubUIOgIm3s5LN2EDVkOFXSlRdC9XU=w224-h399-k-no
ChIJaRCgYWa_5zsRpborLaHHGAk,Masjid & Madrasa Dare Arkam,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KTJc3aojXOldvHZm94yk8g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=279.65524&pitch=0&thumbfov=100
ChIJJ3MImGK_5zsRpyS2iSu3Xs0,MADRASA-E-MOHAMMAD-E-AZIZYA MASJID,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5e904CST_kNMsJFnxmScWQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=107.809715&pitch=0&thumbfov=100
ChIJJ3MImGK_5zsRpyS2iSu3Xs0,MADRASA-E-MOHAMMAD-E-AZIZYA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5e904CST_kNMsJFnxmScWQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=107.809715&pitch=0&thumbfov=100
