name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jami-ul-Masjid,Mosque,"QM6G+PQF Jami-ul-Masjid, Adiyakkamangalam, Tamil Nadu 611101",,QM6G+PQF,Adiyakkamangalam,611101,Tamil Nadu,IN,https://www.google.com/maps/place/Jami-ul-Masjid/data=!4m7!3m6!1s0x3a55411e17cd097f:0x9e0a6cbc6c1fc133!8m2!3d10.7618247!4d79.6769258!16s%2Fg%2F1tgtcxzf!19sChIJfwnNFx5BVToRM8EfbLxsCp4?authuser=0&hl=en&rclk=1,"10.7618247,79.67692579999999"
Masjidur Rahman Thiruvarur,Mosque,"QJ8M+C26 Masjidur Rahman Thiruvarur, thiruvarur railway station & bus stand, near SH 23, Vijayapuram, Thiruvarur, Tamil Nadu 610001","Santhamangalam, Vijayapuram","QJ8M+C26, thiruvarur railway station & bus stand, near SH 23",Thiruvarur,610001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjidur+Rahman+Thiruvarur/data=!4m7!3m6!1s0x3a554721509e00af:0xc2d7da58acd97610!8m2!3d10.7660391!4d79.6325105!16s%2Fg%2F11b724zj9g!19sChIJrwCeUCFHVToREHbZrFja18I?authuser=0&hl=en&rclk=1,"10.766039099999999,79.6325105"
Big mosque,Mosque,"Big mosque, 610003,, Vijayapuram, Thiruvarur, Tamil Nadu 610003","Santhamangalam, Vijayapuram","610003,",Thiruvarur,610003,Tamil Nadu,IN,https://www.google.com/maps/place/Big+mosque/data=!4m7!3m6!1s0x3a5547288ca437a9:0x7d2ec49b7022c8d4!8m2!3d10.7645796!4d79.6403287!16s%2Fg%2F11c1vmg24k!19sChIJqTekjChHVToR1MgicJvELn0?authuser=0&hl=en&rclk=1,"10.7645796,79.6403287"
Chinna Palivasel,Mosque,"Chinna Palivasel, 100, Anna Salai Rd, Santhamangalam, Vijayapuram, Thiruvarur, Tamil Nadu 610001","Santhamangalam, Vijayapuram","100, Anna Salai Rd",Thiruvarur,610001,Tamil Nadu,IN,https://www.google.com/maps/place/Chinna+Palivasel/data=!4m7!3m6!1s0x3a554726217ed621:0x31b1458a05241d0c!8m2!3d10.7641406!4d79.6386666!16s%2Fg%2F11bxg5qrpc!19sChIJIdZ-ISZHVToRDB0kBYpFsTE?authuser=0&hl=en&rclk=1,"10.7641406,79.6386666"
Kodikkalpalayam Muhaiyadeen Andavargal Pallivasal (Big Mosque),Mosque,"Kodikkalpalayam Muhaiyadeen Andavargal Pallivasal (Big Mosque), QJMV+7VV, Pallivasal Street, School St, opp. to Mathlabul, Kodikkalpalayam, Thiruvarur, Tamil Nadu 610001",Kodikkalpalayam,"QJMV+7VV, Pallivasal Street, School St, opp. to Mathlabul",Thiruvarur,610001,Tamil Nadu,IN,https://www.google.com/maps/place/Kodikkalpalayam+Muhaiyadeen+Andavargal+Pallivasal+%28Big+Mosque%29/data=!4m7!3m6!1s0x3a554756a1f532bf:0xf3eec9f377045bf4!8m2!3d10.7833049!4d79.6446492!16s%2Fg%2F11h2lfs6_j!19sChIJvzL1oVZHVToR9FsEd_PJ7vM?authuser=0&hl=en&rclk=1,"10.7833049,79.6446492"
TNTJ Mosque,Mosque,"QJ7R+WGP TNTJ Mosque, Selvam St, Santhamangalam, Vijayapuram, Thiruvarur, Tamil Nadu 610001","Santhamangalam, Vijayapuram","QJ7R+WGP, Selvam St",Thiruvarur,610001,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+Mosque/data=!4m7!3m6!1s0x3a554744f25d8bf3:0x3e8cb724765084b1!8m2!3d10.7648496!4d79.6413205!16s%2Fg%2F11ft6rtrpm!19sChIJ84td8kRHVToRsYRQdiS3jD4?authuser=0&hl=en&rclk=1,"10.7648496,79.64132049999999"
ADAVANGUDI TNTJ MOSQUE,Mosque,"RFJ3+5GP ADAVANGUDI TNTJ MOSQUE, Thiruvarur, Tamil Nadu 613705",,RFJ3+5GP,Thiruvarur,,Tamil Nadu,IN,https://www.google.com/maps/place/ADAVANGUDI+TNTJ+MOSQUE/data=!4m7!3m6!1s0x3a5535c5d47150b3:0xde3144ca133352e3!8m2!3d10.8304513!4d79.4538391!16s%2Fg%2F11f32fmd6t!19sChIJs1Bx1MU1VToR41IzE8pEMd4?authuser=0&hl=en&rclk=1,"10.8304513,79.4538391"
Fathima Masjid,Mosque,"QJ8Q+6VX Fathima Masjid, Pallivasal Street, Santhamangalam, Vijayapuram, Thiruvarur, Tamil Nadu 611101","Santhamangalam, Vijayapuram","QJ8Q+6VX, Pallivasal Street",Thiruvarur,611101,Tamil Nadu,IN,https://www.google.com/maps/place/Fathima+Masjid/data=!4m7!3m6!1s0x3a554728bd454dc7:0x5ad94fb433e6b0f8!8m2!3d10.7656217!4d79.6397203!16s%2Fg%2F11f3zw518m!19sChIJx01FvShHVToR-LDmM7RP2Vo?authuser=0&hl=en&rclk=1,"10.765621699999999,79.6397203"
Jaqh markaz,Mosque,"QJQW+2PP Jaqh markaz, Abdul Kalam Nagar, Thiruvarur, Tamil Nadu 610001",Abdul Kalam Nagar,QJQW+2PP,Thiruvarur,610001,Tamil Nadu,IN,https://www.google.com/maps/place/Jaqh+markaz/data=!4m7!3m6!1s0x3a554729df92cc71:0x9e6b319fb42ceeb9!8m2!3d10.7875919!4d79.6468211!16s%2Fg%2F11fk17dqtp!19sChIJccyS3ylHVToRue4stJ8xa54?authuser=0&hl=en&rclk=1,"10.787591899999999,79.6468211"
Jamia Masjid Pulivalam,Mosque,"QJ2M+94W Jamia Masjid Pulivalam, Pulivalam, Thiruvarur, Tamil Nadu 610109",Pulivalam,QJ2M+94W,Thiruvarur,610109,Tamil Nadu,IN,https://www.google.com/maps/place/Jamia+Masjid+Pulivalam/data=!4m7!3m6!1s0x3a5546dca4460581:0xc191c30bb26c5206!8m2!3d10.7509809!4d79.6328352!16s%2Fg%2F11gbtwv9s6!19sChIJgQVGpNxGVToRBlJssgvDkcE?authuser=0&hl=en&rclk=1,"10.7509809,79.6328352"
