place_id,place_name,about,link
ChIJzRqSO_EzeTkR4M6oUkVlUxY,Rahatgarh Jama Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zSxBi3EeBhOYT9XMgmwB5w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=316.5361&pitch=0&thumbfov=100
ChIJzRqSO_EzeTkR4M6oUkVlUxY,Rahatgarh Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zSxBi3EeBhOYT9XMgmwB5w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=316.5361&pitch=0&thumbfov=100
ChIJVQH0ce8zeTkRK-RwEFIGp_k,Markaz Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMEJfJZrc6-3OQd-idujFj8sxVwq9nZvoJM2KjH=w397-h298-k-no
ChIJVQH0ce8zeTkRK-RwEFIGp_k,Markaz Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNYKvjmBkKpwuD2G1osazR5-U7RKFG4SSBY1Jth=w224-h398-k-no
ChIJWTxgnvozeTkRoK2yIQzlleI,Mansoori Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNODYKrztmL2g1gHCp8njmi9an3iQ2g-S1uQt2g=w529-h298-k-no
ChIJWTxgnvozeTkRoK2yIQzlleI,Mansoori Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipO5sZkg1b0-pwe0JIMotrtRpBdH7vD4pKRmrLaF=w224-h485-k-no
ChIJacni9vozeTkRbocrIofFbRs,Usmani Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNrtcewan146YpnSMVUpYpeGH1rgiizb_wEJ1gQ=w224-h398-k-no
ChIJacni9vozeTkRbocrIofFbRs,Usmani Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMbC0zjHrWDYwc_ct6UtljlZhbmr33es0X-TPcg=w224-h398-k-no
ChIJacni9vozeTkRbocrIofFbRs,Usmani Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMbC0zjHrWDYwc_ct6UtljlZhbmr33es0X-TPcg=w224-h398-k-no
ChIJacni9vozeTkRbocrIofFbRs,Usmani Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9K8gv7WBQ9wSeDEzWkHxag&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=267.2373&pitch=0&thumbfov=100
ChIJnYaECeczeTkRq2G_evht28g,"masjid abu bakar, rahatgarh",All,https://lh5.googleusercontent.com/p/AF1QipP9auwIxnSyLeHOltiryjZbMUcJcdywfSubvK9J=w397-h298-k-no
ChIJQ_rFw-UzeTkRpfn5Vys4wOY,Masjid Aqsa,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gyYiyLP0DBe7JYWB_2zZKw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=166.37968&pitch=0&thumbfov=100
ChIJQ_rFw-UzeTkRpfn5Vys4wOY,Masjid Aqsa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gyYiyLP0DBe7JYWB_2zZKw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=166.37968&pitch=0&thumbfov=100
ChIJqWIZEeQzeTkRIntK4RuTYOk,Muhammadi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOt42uLeG8TFRnxcIXmDXa7ri-8Q5bzOuyVjPJu=w404-h298-k-no
ChIJqWIZEeQzeTkRIntK4RuTYOk,Muhammadi Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipP52yrVlyQMqi3A7sZC5gwzjI1LeXdrP7cdEe0F=w224-h398-k-no
ChIJ94sAxeIzeTkRB5F6sxF_TSQ,Bilal Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOqLRS2p39Ir6v_KFPeKbUXreATRGn7XKg1F6YU=w224-h298-k-no
ChIJ94sAxeIzeTkRB5F6sxF_TSQ,Bilal Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNuyVSBkeTd8oKOT5Xeh9utdBRfkTGjRKT-Jxx_=w224-h497-k-no
ChIJd3a-kOMzeTkRqKb7twMuSGc,Masjid E Hamzah.,All,https://lh5.googleusercontent.com/p/AF1QipNmrUsVGC3f7R1NpJ95ncKzvd1onL1HTwsp3IZK=w224-h298-k-no
ChIJd3a-kOMzeTkRqKb7twMuSGc,Masjid E Hamzah.,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j-0sHIEQ6_zKfsXFs8ob8g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=124.645485&pitch=0&thumbfov=100
ChIJd3a-kOMzeTkRqKb7twMuSGc,Masjid E Hamzah.,Videos,https://lh5.googleusercontent.com/p/AF1QipMOxzzY3QGO4T1k4axC-rTlYT2IJRF9a3xz0Ix1=w224-h398-k-no
ChIJvQi4bSkzeTkRvJjzB3IEXa4,msjid ishaak',All,https://lh5.googleusercontent.com/p/AF1QipOq2FRM3U7TWnDjrz8NTDv2E2nDweOXwkFSRAE=w224-h298-k-no
