place_id,place_name,about,link
ChIJV-XfsfwdUTkRXgjWxuUBhx4,Faizane Madina Dawate Islami,All,https://lh5.googleusercontent.com/p/AF1QipPYopTKkBSBT4h6WkRC-QWVgVRUtaKfowhn0cLR=w645-h298-k-no
ChIJV-XfsfwdUTkRXgjWxuUBhx4,Faizane Madina Dawate Islami,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_puuyE4tYIirT9BKVcdAMg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=6.3081846&pitch=0&thumbfov=100
ChIJV-XfsfwdUTkRXgjWxuUBhx4,Faizane Madina Dawate Islami,Videos,https://lh5.googleusercontent.com/p/AF1QipOfVBAIt9V_iz3oAPDbRVDqAYjJVorwmqOaS_ba=w541-h298-k-no
ChIJA7WhpfvhUDkRs4_46fj2DPs,Tauhid Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_mr6Q-PlmHl1vG1rMfnGw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=324.3205&pitch=0&thumbfov=100
ChIJA7WhpfvhUDkRs4_46fj2DPs,Tauhid Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_mr6Q-PlmHl1vG1rMfnGw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=324.3205&pitch=0&thumbfov=100
ChIJvdCtlP0dUTkRRBHJCUa52XE,Masjid E Iqra,All,https://lh5.googleusercontent.com/p/AF1QipPC0xFGTyO3XhJI1JFFmfPt297SS7sqRS6u-NjE=w529-h298-k-no
ChIJvdCtlP0dUTkRRBHJCUa52XE,Masjid E Iqra,By owner,https://lh5.googleusercontent.com/p/AF1QipMp1r0uGUB2S7zwP2czkV_N8aimTvGHzROuEkvE=w529-h298-k-no
ChIJvdCtlP0dUTkRRBHJCUa52XE,Masjid E Iqra,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LSrJCq9wE57nqHoC-IgUkg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=90.63759&pitch=0&thumbfov=100
ChIJiYWjqwEeUTkRcYNrH_LwuTY,Mohammad Pannah Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN2hpF6gaWmIv6kzPqjoafCPkAqJgiFvStYCXQi=w397-h298-k-no
ChIJiYWjqwEeUTkRcYNrH_LwuTY,Mohammad Pannah Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOrX0nqypbd6QQWj2ygLeERC3TbRWyhROkQAS6c=w397-h298-k-no
