name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
MARKAZ MASJID PARLI,Mosque,"VG3J+2M4 MARKAZ MASJID PARLI, Azad Nagar, Parli Vaijnath, Maharashtra 431515",Azad Nagar,VG3J+2M4,Parli Vaijnath,431515,Maharashtra,IN,https://www.google.com/maps/place/MARKAZ+MASJID+PARLI/data=!4m7!3m6!1s0x3bcff73b88fc929d:0xb334a5128e3f9609!8m2!3d18.8525161!4d76.5316992!16s%2Fg%2F11cn3tp91l!19sChIJnZL8iDv3zzsRCZY_jhKlNLM?authuser=0&hl=en&rclk=1,"18.8525161,76.53169919999999"
QURESH MASJID,Mosque,"QURESH MASJID, Quresh Nagar, old railway station, Azad Nagar, Parli Vaijnath, Maharashtra 431515",Azad Nagar,"Quresh Nagar, old railway station",Parli Vaijnath,431515,Maharashtra,IN,https://www.google.com/maps/place/QURESH+MASJID/data=!4m7!3m6!1s0x3bcff73bc9654839:0xc2a4f38f41dcecb5!8m2!3d18.8534559!4d76.5339721!16s%2Fg%2F11cp5r286c!19sChIJOUhlyTv3zzsRtezcQY_zpMI?authuser=0&hl=en&rclk=1,"18.8534559,76.5339721"
Akhtari Masjid,Mosque,"Akhtari Masjid, Peth Mohalla, Parli Vaijnath, Maharashtra 431515",Peth Mohalla,,Parli Vaijnath,431515,Maharashtra,IN,https://www.google.com/maps/place/Akhtari+Masjid/data=!4m7!3m6!1s0x3bcff7248f3267d3:0x3c56be0cf13b57fc!8m2!3d18.846266!4d76.5322346!16s%2Fg%2F11f3gn7k1q!19sChIJ02cyjyT3zzsR_Fc78Qy-Vjw?authuser=0&hl=en&rclk=1,"18.846266,76.5322346"
Masjid e Ayesha,Mosque,"Masjid e Ayesha, Islampura Bangla, Ayesha Colony, Barkat Nagar, Parli Vaijnath, Maharashtra 431515",Barkat Nagar,"Islampura Bangla, Ayesha Colony",Parli Vaijnath,431515,Maharashtra,IN,https://www.google.com/maps/place/Masjid+e+Ayesha/data=!4m7!3m6!1s0x3bcff72933a72cbb:0x2d917c5180797de0!8m2!3d18.8433493!4d76.54116!16s%2Fg%2F11c74_ycgg!19sChIJuyynMyn3zzsR4H15gFF8kS0?authuser=0&hl=en&rclk=1,"18.8433493,76.54115999999999"
Khizra Masjid,Mosque,"VG3J+PRF Khizra Masjid, Azad Nagar, Parli Vaijnath, Maharashtra 431515",Azad Nagar,VG3J+PRF,Parli Vaijnath,431515,Maharashtra,IN,https://www.google.com/maps/place/Khizra+Masjid/data=!4m7!3m6!1s0x3bcff73bfcf5aa11:0x5b0f845bfc3fb348!8m2!3d18.8543112!4d76.5320425!16s%2Fg%2F11g9gypcp_!19sChIJEar1_Dv3zzsRSLM__FuED1s?authuser=0&hl=en&rclk=1,"18.854311199999998,76.5320425"
Jama Masjid,Mosque,"Jama Masjid, Islampura Bangla, Barkat Nagar, Parli Vaijnath, Maharashtra 431515",Barkat Nagar,Islampura Bangla,Parli Vaijnath,,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bcff72f3b52e24f:0xe7f98c97b024a529!8m2!3d18.8445156!4d76.5394938!16s%2Fg%2F11c741jl81!19sChIJT-JSOy_3zzsRKaUksJeM-ec?authuser=0&hl=en&rclk=1,"18.844515599999998,76.5394938"
Masjid e Umar,Mosque,"VG3Q+M7Q Masjid e Umar, Barkat Nagar, Parli Vaijnath, Maharashtra 431515",Barkat Nagar,VG3Q+M7Q,Parli Vaijnath,431515,Maharashtra,IN,https://www.google.com/maps/place/Masjid+e+Umar/data=!4m7!3m6!1s0x3bcff730ba6bde0f:0xcace0a418d150304!8m2!3d18.8542111!4d76.5382347!16s%2Fg%2F11cr_d__cp!19sChIJD95rujD3zzsRBAMVjUEKzso?authuser=0&hl=en&rclk=1,"18.8542111,76.53823469999999"
Masjid-e-Aqsa,Mosque,"VG4P+6FV Masjid-e-Aqsa, Barkat Nagar, Parli Vaijnath, Maharashtra 431515",Barkat Nagar,VG4P+6FV,Parli Vaijnath,431515,Maharashtra,IN,https://www.google.com/maps/place/Masjid-e-Aqsa/data=!4m7!3m6!1s0x3bcff739edf00f1d:0x70e2b2c0a59a1c2d!8m2!3d18.8556177!4d76.5361817!16s%2Fg%2F11c6w01fzf!19sChIJHQ_w7Tn3zzsRLRyapcCy4nA?authuser=0&hl=en&rclk=1,"18.8556177,76.5361817"
Bangla Masjid,Mosque,"RGWR+27X Bangla Masjid, Islampura Bangla, Parli Vaijnath, Maharashtra",Barkat Nagar,"RGWR+27X, Islampura Bangla",Parli Vaijnath,,Maharashtra,IN,https://www.google.com/maps/place/Bangla+Masjid/data=!4m7!3m6!1s0x3bcff72ee7bf7a35:0x508cd68b2af4b632!8m2!3d18.8451166!4d76.5407441!16s%2Fg%2F11c743m3nf!19sChIJNXq_5y73zzsRMrb0KovWjFA?authuser=0&hl=en&rclk=1,"18.8451166,76.5407441"
HAZRAT DAUD MALIK SHAH BABA,Shrine,"RGRC+MCP HAZRAT DAUD MALIK SHAH BABA, Malik Pura, Parli Vaijnath, Maharashtra 431515",Malik Pura,RGRC+MCP,Parli Vaijnath,431515,Maharashtra,IN,https://www.google.com/maps/place/HAZRAT+DAUD+MALIK+SHAH+BABA/data=!4m7!3m6!1s0x3bcff71eb6bb3b51:0x78946b92223eba23!8m2!3d18.8417054!4d76.5210639!16s%2Fg%2F11cff9bfg!19sChIJUTu7th73zzsRI7o-IpJrlHg?authuser=0&hl=en&rclk=1,"18.8417054,76.5210639"
