name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Madina Masjid,Mosque,"P9W5+WM5 Madina Masjid, Reti Chowk, Gorakhpur, Uttar Pradesh 273001",Qazipur Khurd,"P9W5+WM5, Reti Chowk",Gorakhpur,273001,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x399144729e82b39f:0xc6600f8b3f053c9f!8m2!3d26.7472571!4d83.3592333!16s%2Fg%2F11c1w06x1p!19sChIJn7OCnnJEkTkRnzwFP4sPYMY?authuser=0&hl=en&rclk=1,"26.7472571,83.3592333"
Masjid Rustampur Dhala,Mosque,"P9M9+44X Masjid Rustampur Dhala, Durga Mandir Rd, Mahuesugharpur, Transport Nagar, Gorakhpur, Uttar Pradesh 273010","Mahuesugharpur, Transport Nagar","P9M9+44X, Durga Mandir Rd",Gorakhpur,273010,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Rustampur+Dhala/data=!4m7!3m6!1s0x3991438886a86183:0x8d732cd132c92a69!8m2!3d26.7328593!4d83.3678662!16s%2Fg%2F11f0l1qvng!19sChIJg2GohohDkTkRaSrJMtEsc40?authuser=0&hl=en&rclk=1,"26.732859299999998,83.3678662"
Khapde Wali Masjid,Mosque,"Q9G8+G42 Khapde Wali Masjid, Mirzapur Pachpedwa, Gorakhpur, Uttar Pradesh 273015",Mirzapur Pachpedwa,Q9G8+G42,Gorakhpur,273015,Uttar Pradesh,IN,https://www.google.com/maps/place/Khapde+Wali+Masjid/data=!4m7!3m6!1s0x3991444e88e7308b:0x57c0130f887d61a9!8m2!3d26.7762528!4d83.3652811!16s%2Fg%2F11g659lzp6!19sChIJizDniE5EkTkRqWF9iA8TwFc?authuser=0&hl=en&rclk=1,"26.776252799999998,83.36528109999999"
"Jama Masjid, msjd Rasoolpur",Mosque,"Q9F3+737 Jama Masjid, msjd Rasoolpur, Chhowni Gorakhnath, Rasoolpur, Aditya Naga, Netaji Subas Chandra Bos Nagar Colony, Rajendra Nagar, Gorakhpur, Uttar Pradesh 273015","Netaji Subas Chandra Bos Nagar Colony, Rajendra Nagar","Q9F3+737, Chhowni Gorakhnath, Rasoolpur, Aditya Naga",Gorakhpur,273015,Uttar Pradesh,IN,"https://www.google.com/maps/place/Jama+Masjid,+%D9%85%D8%B3%D8%AC%D8%AF+Rasoolpur%E2%80%AD/data=!4m7!3m6!1s0x399144372ecee9d9:0xbfc93a4ff552ebf1!8m2!3d26.773174!4d83.3526666!16s%2Fg%2F1hc1jr175!19sChIJ2enOLjdEkTkR8etS9U86yb8?authuser=0&hl=en&rclk=1","26.773173999999997,83.35266659999999"
Jama Masjid - Gorakhnath,Mosque,"Q9C5+3C4 Jama Masjid - Gorakhnath, NH 29, North Humayunpur, Gorakhpur, Uttar Pradesh 273015",North Humayunpur,"Q9C5+3C4, NH 29",Gorakhpur,273015,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+-+Gorakhnath/data=!4m7!3m6!1s0x39914447e8ae8851:0x265e71ca06c14d65!8m2!3d26.7701495!4d83.358593!16s%2Fg%2F11b6r6fbnw!19sChIJUYiu6EdEkTkRZU3BBspxXiY?authuser=0&hl=en&rclk=1,"26.7701495,83.358593"
Sultan Khan Mosque,Mosque,"P9R4+3FF Sultan Khan Mosque, Turakmanpur, TP Nagar, Basantpur, Gorakhpur, Uttar Pradesh 273001","Turakmanpur, TP Nagar, Basantpur",P9R4+3FF,Gorakhpur,273001,Uttar Pradesh,IN,https://www.google.com/maps/place/Sultan+Khan+Mosque/data=!4m7!3m6!1s0x3991440b3f485053:0x243d5e28ad9d08c8!8m2!3d26.7401927!4d83.3561566!16s%2Fg%2F11c48bml63!19sChIJU1BIPwtEkTkRyAidrShePSQ?authuser=0&hl=en&rclk=1,"26.740192699999998,83.35615659999999"
Hakeem Wasi Ahmad Masjid,Mosque,"Hakeem Wasi Ahmad Masjid, 9, Shahmaroof, Qazipur Khurd, Gorakhpur, Uttar Pradesh 273001",Qazipur Khurd,"9, Shahmaroof",Gorakhpur,273001,Uttar Pradesh,IN,https://www.google.com/maps/place/Hakeem+Wasi+Ahmad+Masjid/data=!4m7!3m6!1s0x3991447297a7209b:0x9c0c03ae13758150!8m2!3d26.7466248!4d83.3590597!16s%2Fg%2F11gzpczrw!19sChIJmyCnl3JEkTkRUIF1E64DDJw?authuser=0&hl=en&rclk=1,"26.7466248,83.3590597"
Unchwa Masjid,Mosque,"Q943+VJG Unchwa Masjid, Bade Kajipur, Gorakhpur, Uttar Pradesh 273005",Bade Kajipur,Q943+VJG,Gorakhpur,273005,Uttar Pradesh,IN,https://www.google.com/maps/place/Unchwa+Masjid/data=!4m7!3m6!1s0x39914415bc8862ed:0x4df42f468080d63d!8m2!3d26.7571908!4d83.3540701!16s%2Fg%2F11f3vjt924!19sChIJ7WKIvBVEkTkRPdaAgEYv9E0?authuser=0&hl=en&rclk=1,"26.7571908,83.3540701"
Akbari Jama Masjid,Mosque,"Q9F8+PPG Akbari Jama Masjid, Mirzapur Pachpedwa, Gorakhpur, Uttar Pradesh 273015",Mirzapur Pachpedwa,Q9F8+PPG,Gorakhpur,273015,Uttar Pradesh,IN,https://www.google.com/maps/place/Akbari+Jama+Masjid/data=!4m7!3m6!1s0x3991444e4abfa941:0xd85f0e5e024b2e9!8m2!3d26.7743162!4d83.3668435!16s%2Fg%2F1pxwfdgdt!19sChIJQam_Sk5EkTkR6bIk4OXwhQ0?authuser=0&hl=en&rclk=1,"26.774316199999998,83.3668435"
Masjid Chauraha,Mosque,"Q992+QMM Masjid Chauraha, Netaji Subas Chandra Bos Nagar Colony, Rajendra Nagar, Gorakhpur, Uttar Pradesh 273015","Netaji Subas Chandra Bos Nagar Colony, Rajendra Nagar",Q992+QMM,Gorakhpur,273015,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Chauraha/data=!4m7!3m6!1s0x3991443a198590e3:0x90f902744493459d!8m2!3d26.7694622!4d83.3516836!16s%2Fg%2F1hm3l03qx!19sChIJ45CFGTpEkTkRnUWTRHQC-ZA?authuser=0&hl=en&rclk=1,"26.7694622,83.3516836"
"Jafar Colony, jame noor masjid",Mosque,"Jafar Colony, jame noor masjid, Zafar Colony Masjid, Gorakhpur, Uttar Pradesh 273005",Ilahi Bagh,Zafar Colony Masjid,Gorakhpur,273005,Uttar Pradesh,IN,"https://www.google.com/maps/place/Jafar+Colony,+jame+noor+masjid/data=!4m7!3m6!1s0x39914421b2109599:0xbdf71c11bcafeb46!8m2!3d26.7602915!4d83.3390426!16s%2Fg%2F11c1x31l58!19sChIJmZUQsiFEkTkRRuuvvBEc970?authuser=0&hl=en&rclk=1","26.760291499999997,83.3390426"
Ek Minara Masjid msjd,Mosque,"Q935+GHH Ek Minara Masjid msjd, Bade Kajipur, Gorakhpur, Uttar Pradesh 273005",Bade Kajipur,Q935+GHH,Gorakhpur,273005,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Minara+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3991446b676b0851:0xcf801f76ea1762a4!8m2!3d26.753812!4d83.3589765!16s%2Fg%2F11c4bc7nj5!19sChIJUQhrZ2tEkTkRpGIX6nYfgM8?authuser=0&hl=en&rclk=1,"26.753812,83.3589765"
Masjid-e-Huda msjd,Mosque,"Masjid-e-Huda msjd, Islamabad (Devpokhar) 355, National Highway 29, Mirzapur Pachpedwa, Gorakhpur, Uttar Pradesh 273015",Mirzapur Pachpedwa,"Islamabad (Devpokhar) 355, National Highway 29",Gorakhpur,273015,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid-e-Huda+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3991444c7da48e6d:0xe0651decb12f09e7!8m2!3d26.7778416!4d83.3622367!16s%2Fg%2F1tgz3wvb!19sChIJbY6kfUxEkTkR5wkvsewdZeA?authuser=0&hl=en&rclk=1,"26.7778416,83.3622367"
Imambara Masjid msjd,Mosque,"P9X7+V6R Imambara Masjid msjd, Miyan Baza, Gorakhpur, Uttar Pradesh 273001",Miyan Baza,P9X7+V6R,Gorakhpur,273001,Uttar Pradesh,IN,https://www.google.com/maps/place/Imambara+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3991446e77bb0c9b:0xa83eb8b97bdaf716!8m2!3d26.7497417!4d83.3630269!16s%2Fg%2F11gn1wspkk!19sChIJmwy7d25EkTkRFvfae7m4Pqg?authuser=0&hl=en&rclk=1,"26.749741699999998,83.3630269"
Ilahi Bagh Chowk Masjid,Mosque,"Q84V+6MF Ilahi Bagh Chowk Masjid, chowk, Ilahi Bagh, Gorakhpur, Uttar Pradesh 273001",Ilahi Bagh,"Q84V+6MF, chowk",Gorakhpur,273001,Uttar Pradesh,IN,https://www.google.com/maps/place/Ilahi+Bagh+Chowk+Masjid/data=!4m7!3m6!1s0x399144190002f959:0xa5410841b5baba2f!8m2!3d26.7555682!4d83.3441734!16s%2Fg%2F11b6vfwhc7!19sChIJWfkCABlEkTkRL7q6tUEIQaU?authuser=0&hl=en&rclk=1,"26.7555682,83.3441734"
Aman Masjid Chakshah Husain,Mosque,"Q9G7+42W Aman Masjid Chakshah Husain, Mirzapur Pachpedwa, Gorakhpur, Uttar Pradesh 273015",Mirzapur Pachpedwa,Q9G7+42W,Gorakhpur,273015,Uttar Pradesh,IN,https://www.google.com/maps/place/Aman+Masjid+Chakshah+Husain/data=!4m7!3m6!1s0x3991444935d9304b:0xc51905e3c6e161d0!8m2!3d26.7753677!4d83.3625817!16s%2Fg%2F11gbx8p52_!19sChIJSzDZNUlEkTkR0GHhxuMFGcU?authuser=0&hl=en&rclk=1,"26.7753677,83.36258169999999"
Sangi Mosque Markaz,Mosque,"P9W3+34F Sangi Mosque Markaz, TP Nagar, Bichhia, Gorakhpur, Uttar Pradesh 273005","TP Nagar, Bichhia",P9W3+34F,Gorakhpur,273005,Uttar Pradesh,IN,https://www.google.com/maps/place/Sangi+Mosque+Markaz/data=!4m7!3m6!1s0x3991440ddb194387:0xe3730abda89d8c2b!8m2!3d26.7451948!4d83.35279!16s%2Fg%2F1pxw9cfy1!19sChIJh0MZ2w1EkTkRK4ydqL0Kc-M?authuser=0&hl=en&rclk=1,"26.7451948,83.35279"
