name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
K B Road Jame Masjid,Mosque,"64M2+7VH K B Road Jame Masjid, North Lakhimpur, Assam 787001",,64M2+7VH,North Lakhimpur,787001,Assam,IN,https://www.google.com/maps/place/K+B+Road+Jame+Masjid/data=!4m7!3m6!1s0x3741365d0e6a4d65:0xa4f7a2cb8ee11fe3!8m2!3d27.2331936!4d94.1022271!16s%2Fg%2F11f15cd25p!19sChIJZU1qDl02QTcR4x_hjsui96Q?authuser=0&hl=en&rclk=1,"27.2331936,94.1022271"
Bantow Masjid,Mosque,"63GQ+7MV Bantow Masjid, NH 15, Bantow Bangali, Assam 787031",,"63GQ+7MV, NH 15",Bantow Bangali,787031,Assam,IN,https://www.google.com/maps/place/Bantow+Masjid/data=!4m7!3m6!1s0x374136134334bbff:0x7a1d353e67281c21!8m2!3d27.2250722!4d94.0888613!16s%2Fg%2F11c4lzhmym!19sChIJ_7s0QxM2QTcRIRwoZz41HXo?authuser=0&hl=en&rclk=1,"27.2250722,94.08886129999999"
C D Road Jamme Maszid,Mosque,"64Q6+RJF C D Road Jamme Maszid, North Lakhimpur, Assam 787001",,64Q6+RJF,North Lakhimpur,787001,Assam,IN,https://www.google.com/maps/place/C+D+Road+Jamme+Maszid/data=!4m7!3m6!1s0x374136f6344f5291:0x9aa99c494a06cabf!8m2!3d27.2395619!4d94.1115386!16s%2Fg%2F1yfjcv90p!19sChIJkVJPNPY2QTcRv8oGSkmcqZo?authuser=0&hl=en&rclk=1,"27.239561899999998,94.11153859999999"
Nakari Jama Masjid,Mosque,"7423+J2G Nakari Jama Masjid, Lakhimpur, Assam 787051",,7423+J2G,Lakhimpur,787051,Assam,IN,https://www.google.com/maps/place/Nakari+Jama+Masjid/data=!4m7!3m6!1s0x37413652545c1bb3:0xb02d3e7a67936400!8m2!3d27.2515533!4d94.1025922!16s%2Fg%2F11f10f4dgy!19sChIJsxtcVFI2QTcRAGSTZ3o-LbA?authuser=0&hl=en&rclk=1,"27.251553299999998,94.10259219999999"
CHOWK BAZAR JAME MASJID,Mosque,"63JX+HV5 CHOWK BAZAR JAME MASJID, National Highway 52, North Lakhimpur, Assam 787031",,"63JX+HV5, National Highway 52",North Lakhimpur,787031,Assam,IN,https://www.google.com/maps/place/CHOWK+BAZAR+JAME+MASJID/data=!4m7!3m6!1s0x3741366802724ff5:0xc39053bcb65ee071!8m2!3d27.2313803!4d94.0997428!16s%2Fg%2F1hm5x9fq1!19sChIJ9U9yAmg2QTcRceBetrxTkMM?authuser=0&hl=en&rclk=1,"27.231380299999998,94.0997428"
Bantow Balijan Masjid,Mosque,"63CQ+62H Bantow Balijan Masjid, North Lakhimpur, Bantow Bangali, Assam",,"63CQ+62H, North Lakhimpur",Bantow Bangali,,Assam,IN,https://www.google.com/maps/place/Bantow+Balijan+Masjid/data=!4m7!3m6!1s0x374137ccc7a44c73:0x3f40617239baca92!8m2!3d27.2205722!4d94.0876241!16s%2Fg%2F11g2r43r9t!19sChIJc0ykx8w3QTcRksq6OXJhQD8?authuser=0&hl=en&rclk=1,"27.2205722,94.0876241"
Chapori Gaon Jamme Masjid,Mosque,"63HX+276 Chapori Gaon Jamme Masjid, Chapori Gaon, North Lakhimpur, Bantow Bangali, Assam 787031",Chapori Gaon,63HX+276,"North Lakhimpur, Bantow Bangali",,Assam,IN,https://www.google.com/maps/place/Chapori+Gaon+Jamme+Masjid/data=!4m7!3m6!1s0x37413668e5cb5c7f:0x817a9eafb850a44e!8m2!3d27.2275276!4d94.0981428!16s%2Fg%2F11g72fs359!19sChIJf1zL5Wg2QTcRTqRQuK-eeoE?authuser=0&hl=en&rclk=1,"27.2275276,94.09814279999999"
D.K.Road Jame Masjid,Mosque,"Ward No, D.K.Road Jame Masjid, 7, NLP Yard Rd, Chetia Gaon, North Lakhimpur, Assam 787001",Chetia Gaon,"Ward No, 7, NLP Yard Rd",North Lakhimpur,787001,Assam,IN,https://www.google.com/maps/place/D.K.Road+Jame+Masjid/data=!4m7!3m6!1s0x3741365f462b6897:0xde8c80f7842fa96e!8m2!3d27.2361891!4d94.1093175!16s%2Fg%2F1263x7lbk!19sChIJl2grRl82QTcRbqkvhPeAjN4?authuser=0&hl=en&rclk=1,"27.236189099999997,94.10931749999999"
East Chandmari Mosque,Mosque,"63FW+J83 East Chandmari Mosque, Bantow Bangali, Assam 787031",,63FW+J83,Bantow Bangali,787031,Assam,IN,https://www.google.com/maps/place/East+Chandmari+Mosque/data=!4m7!3m6!1s0x3741366e979035df:0xbd6d91a9a63f74ea!8m2!3d27.2240021!4d94.0958079!16s%2Fg%2F11g68y78v7!19sChIJ3zWQl242QTcR6nQ_pqmRbb0?authuser=0&hl=en&rclk=1,"27.2240021,94.0958079"
Town Bor Masjid,Mosque,"64Q3+7G3 Town Bor Masjid, North Lakhimpur, Assam 787001",,64Q3+7G3,North Lakhimpur,787001,Assam,IN,https://www.google.com/maps/place/Town+Bor+Masjid/data=!4m7!3m6!1s0x3741365b93cce357:0xb2afa0be5b2889dd!8m2!3d27.2381433!4d94.1037882!16s%2Fg%2F11g897m3sl!19sChIJV-PMk1s2QTcR3YkoW76gr7I?authuser=0&hl=en&rclk=1,"27.238143299999997,94.1037882"
