place_id,place_name,about,link
ChIJc_OdGjvhDDkRhba2ue_3XU0,Noori Masjid msjd nwry,All,https://lh5.googleusercontent.com/p/AF1QipNYFI3HFg5X6BfMjLHiCXOZJ6Mbh6QYDA4uVHo=w224-h298-k-no
ChIJc_OdGjvhDDkRhba2ue_3XU0,Noori Masjid msjd nwry,Videos,https://lh5.googleusercontent.com/p/AF1QipP8G4E0WgwIWCEu1HX0HotXNFH5zQOu9alt3Ne0=w224-h407-k-no
ChIJkc9RBh11bjkRZz_xaEqfp9A,Madina masjid (madina mosque),All,https://lh5.googleusercontent.com/p/AF1QipPJ0Lym-ESiEdC3K0AOH0fVz6lsXq9qnrJ-VHo7=w224-h398-k-no
ChIJcVwX8ixxbjkRblvpudqEHHY,Macca Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MHLGmhj40MWCnZKPQzSc1A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=155.18523&pitch=0&thumbfov=100
ChIJcVwX8ixxbjkRblvpudqEHHY,Macca Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipOF_p8X9hrkrXAM-W14F4OdODlBgi3dI-Qzl86O=w224-h298-k-no
ChIJcVwX8ixxbjkRblvpudqEHHY,Macca Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MHLGmhj40MWCnZKPQzSc1A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=155.18523&pitch=0&thumbfov=100
ChIJwRLYhnh3bjkR2QdWQCZv7i0,Macca masjid niwai,All,https://lh5.googleusercontent.com/p/AF1QipN1L8EJCkcmLJCT9AM50wVeZp2GMvrCuIMrC_GZ=w224-h298-k-no
ChIJwRLYhnh3bjkR2QdWQCZv7i0,Macca masjid niwai,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vT-NFCSBnhCI-6QrJer7Jw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=4.889083&pitch=0&thumbfov=100
ChIJTYGZK7nrcjkR2dHWBbp02gQ,Mdina Mewat Masjid Niwali Mod,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H8f-oEFHs9_1MSij1yxKsA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=111.262344&pitch=0&thumbfov=100
ChIJTYGZK7nrcjkR2dHWBbp02gQ,Mdina Mewat Masjid Niwali Mod,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H8f-oEFHs9_1MSij1yxKsA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=111.262344&pitch=0&thumbfov=100
ChIJJ0ljb8dxbjkRMHLAIMJOkKo,Madina masjid gali no. 1,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lwpr0X3AqZ9ONn-te6GcRw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=18.682184&pitch=0&thumbfov=100
ChIJJ0ljb8dxbjkRMHLAIMJOkKo,Madina masjid gali no. 1,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lwpr0X3AqZ9ONn-te6GcRw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=18.682184&pitch=0&thumbfov=100
