name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Puliyangudi Mosque,Mosque,"59HV+PRX Puliyangudi Mosque, Puliyangudi, Tamil Nadu 627855",,59HV+PRX,Puliyangudi,627855,Tamil Nadu,IN,https://www.google.com/maps/place/Puliyangudi+Mosque/data=!4m7!3m6!1s0x3b069030c74ae8c5:0xe189f99844ffe8e7!8m2!3d9.1793682!4d77.3946138!16s%2Fg%2F1tw_lp1y!19sChIJxehKxzCQBjsR5-j_RJj5ieE?authuser=0&hl=en&rclk=1,"9.179368199999999,77.3946138"
Keela Pallivasal Jumma Mosque,Mosque,"59HX+C8V Keela Pallivasal Jumma Mosque, Puliyangudi, Tamil Nadu 627855",,59HX+C8V,Puliyangudi,627855,Tamil Nadu,IN,https://www.google.com/maps/place/Keela+Pallivasal+Jumma+Mosque/data=!4m7!3m6!1s0x3b06903779ad61cd:0x5655233884815434!8m2!3d9.1786071!4d77.3982847!16s%2Fg%2F1hm4378mq!19sChIJzWGteTeQBjsRNFSBhDgjVVY?authuser=0&hl=en&rclk=1,"9.178607099999999,77.39828469999999"
Jamalia Pallivasal Masjid,Mosque,"Jamalia Pallivasal Masjid, 4, jinnanager 3rd st, Puliyangudi, Tamil Nadu","Jinna Nagar, Quaide Millath Nagar","4, jinnanager 3rd st",Puliyangudi,,Tamil Nadu,IN,https://www.google.com/maps/place/Jamalia+Pallivasal+Masjid/data=!4m7!3m6!1s0x3b06903a693cd1d9:0xff874098c23d9ec4!8m2!3d9.1768504!4d77.3936242!16s%2Fg%2F11h1bvnnd!19sChIJ2dE8aTqQBjsRxJ49wphAh_8?authuser=0&hl=en&rclk=1,"9.1768504,77.39362419999999"
Mosque TNTJ,Mosque,"59FR+XJM Mosque TNTJ, Unnamed Road, Quaide Millath Nagar, Puliyangudi, Tamil Nadu 627855",Quaide Millath Nagar,"59FR+XJM, Unnamed Road",Puliyangudi,627855,Tamil Nadu,IN,https://www.google.com/maps/place/Mosque+TNTJ/data=!4m7!3m6!1s0x3b069134cafe8a51:0x504e183f99e85245!8m2!3d9.1749643!4d77.3915352!16s%2Fg%2F11gj00j6ln!19sChIJUYr-yjSRBjsRRVLomT8YTlA?authuser=0&hl=en&rclk=1,"9.1749643,77.39153519999999"
at-tkvaa pllllivaacl,Mosque,"59HR+J4G at-tkvaa pllllivaacl, Puliyangudi, Tamil Nadu 627855",,59HR+J4G,Puliyangudi,627855,Tamil Nadu,IN,https://www.google.com/maps/place/%E0%AE%85%E0%AE%A4%E0%AF%8D-%E0%AE%A4%E0%AE%95%E0%AF%8D%E0%AE%B5%E0%AE%BE+%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%B2%E0%AF%8D/data=!4m7!3m6!1s0x3b06903018ea6e57:0x17836afa2bdb6a4b!8m2!3d9.1790737!4d77.39033!16s%2Fg%2F11f5796c5d!19sChIJV27qGDCQBjsRS2rbK_pqgxc?authuser=0&hl=en&rclk=1,"9.1790737,77.39032999999999"
TNTJ pllllivaacl,Mosque,"59HR+4JJ TNTJ pllllivaacl, Quaide Millath Nagar, Puliyangudi, Tamil Nadu 627855",Quaide Millath Nagar,59HR+4JJ,Puliyangudi,627855,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%B2%E0%AF%8D/data=!4m7!3m6!1s0x3b069030758fbf75:0xb77095fc9a17c9d!8m2!3d9.1778293!4d77.391525!16s%2Fg%2F11c1xhr2nk!19sChIJdb-PdTCQBjsRnXyhyV8Jdws?authuser=0&hl=en&rclk=1,"9.177829299999999,77.391525"
Masjid Abubacker (Rali),Mosque,"59FP+WJ3 Masjid Abubacker (Rali), Puliyangudi, Tamil Nadu 627855",,59FP+WJ3,Puliyangudi,627855,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Abubacker+%28Rali%29/data=!4m7!3m6!1s0x3b0691ff492e5a05:0x38716e2d2c64ca52!8m2!3d9.1747667!4d77.3865463!16s%2Fg%2F11tnt471hc!19sChIJBVouSf-RBjsRUspkLC1ucTg?authuser=0&hl=en&rclk=1,"9.1747667,77.38654629999999"
kufa Jumma Msjid,Mosque,"59GQ+G3F kufa Jumma Msjid, T.N. Puthukudi, Puliyangudi, Tamil Nadu 627855",T.N. Puthukudi,59GQ+G3F,Puliyangudi,627855,Tamil Nadu,IN,https://www.google.com/maps/place/kufa+Jumma+Msjid/data=!4m7!3m6!1s0x3b0691168bfc36dd:0x1ff8423c6abca559!8m2!3d9.1763074!4d77.3876805!16s%2Fg%2F11h0yhs1f2!19sChIJ3Tb8ixaRBjsRWaW8ajxC-B8?authuser=0&hl=en&rclk=1,"9.176307399999999,77.3876805"
msjit ar rhmaannn,Mosque,"msjit ar rhmaannn, 64/1, 4th St, Quaide Millath Nagar, Puliyangudi, Tamil Nadu 627855",Quaide Millath Nagar,"64/1, 4th St",Puliyangudi,627855,Tamil Nadu,IN,https://www.google.com/maps/place/%E0%AE%AE%E0%AE%B8%E0%AF%8D%E0%AE%9C%E0%AE%BF%E0%AE%A4%E0%AF%8D+%E0%AE%85%E0%AE%B0%E0%AF%8D+%E0%AE%B0%E0%AE%B9%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D/data=!4m7!3m6!1s0x3b06903aa4911d39:0x65d07fb56061ded!8m2!3d9.1771817!4d77.3909287!16s%2Fg%2F11ggvs9pj_!19sChIJOR2RpDqQBjsR7R0GVvsHXQY?authuser=0&hl=en&rclk=1,"9.1771817,77.3909287"
Masjid Al Ahlam,Mosque,"59GR+HWC Masjid Al Ahlam, Jinnah Nagar, 4th St, Puliyangudi, Tamil Nadu 627855",Quaide Millath Nagar,"59GR+HWC, Jinnah Nagar, 4th St",Puliyangudi,627855,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Al+Ahlam/data=!4m7!3m6!1s0x3b0691141c7b87b9:0xbcadb2c902abe516!8m2!3d9.1764366!4d77.392272!16s%2Fg%2F11flgndlq9!19sChIJuYd7HBSRBjsRFuWrAsmyrbw?authuser=0&hl=en&rclk=1,"9.176436599999999,77.39227199999999"
