name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Janda St Mosque,Mosque,"WXCV+WRX Janda St Mosque, Trunk Rd, Vaddi Palem, Kavali, Andhra Pradesh 524201",Vaddi Palem,"WXCV+WRX, Trunk Rd",Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Janda+St+Mosque/data=!4m7!3m6!1s0x3a4b7beedf29f38f:0x4f7d1f7d3dad5f48!8m2!3d14.9223726!4d79.9946087!16s%2Fg%2F1tgb5sd0!19sChIJj_Mp3-57SzoRSF-tPX0ffU8?authuser=0&hl=en&rclk=1,"14.9223726,79.9946087"
Kotha Masjid (Ahle Hadees),Mosque,"Kotha Masjid (Ahle Hadees), Vaddi Palem, Kavali, Andhra Pradesh 524201",Vaddi Palem,,Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Kotha+Masjid+%28Ahle+Hadees%29/data=!4m7!3m6!1s0x3a4b7bef38195a93:0x561a9faae91519e9!8m2!3d14.922784!4d79.9961587!16s%2Fg%2F11fzf411pp!19sChIJk1oZOO97SzoR6RkV6aqfGlY?authuser=0&hl=en&rclk=1,"14.922784,79.9961587"
Masjid E Noor,Mosque,"WX4R+R83 Masjid E Noor, Kacherimitta, Kavali, Andhra Pradesh 524201",Kacherimitta,WX4R+R83,Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Noor/data=!4m7!3m6!1s0x3a4b7bf5ecfcfdbd:0x9935d2828aadb47f!8m2!3d14.9070127!4d79.9907869!16s%2Fg%2F124yjcm77!19sChIJvf387PV7SzoRf7StioLSNZk?authuser=0&hl=en&rclk=1,"14.9070127,79.9907869"
Madina Masjid,Mosque,"WXCP+7VV Madina Masjid, Peddapavani Rd, Vaddi Palem, Kavali, Andhra Pradesh 524201",Vaddi Palem,"WXCP+7VV, Peddapavani Rd",Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3a4b7becda6f862f:0x289adca1c423de71!8m2!3d14.9207394!4d79.9871717!16s%2Fg%2F1tgj_1by!19sChIJL4Zv2ux7SzoRcd4jxKHcmig?authuser=0&hl=en&rclk=1,"14.920739399999999,79.98717169999999"
Jamia Masjid,Mosque,"WX8R+JR2 Jamia Masjid, Railway Station Rd, Vaddi Palem, Kavali, Andhra Pradesh 524201",Vaddi Palem,"WX8R+JR2, Railway Station Rd",Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Jamia+Masjid/data=!4m7!3m6!1s0x3a4b7bf1f5ff8801:0x4f51f47a044dd0a7!8m2!3d14.9165026!4d79.9920076!16s%2Fg%2F1ptzpsjcf!19sChIJAYj_9fF7SzoRp9BNBHr0UU8?authuser=0&hl=en&rclk=1,"14.9165026,79.9920076"
Mecca Masjid (Renamala Masjid),Mosque,"WX3G+HR4 Mecca Masjid (Renamala Masjid), Indira Nagar, Kavali, Andhra Pradesh 524201",Indira Nagar,WX3G+HR4,Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Mecca+Masjid+%28Renamala+Masjid%29/data=!4m7!3m6!1s0x3a4b7c77b8914d11:0x93a80dbf6cfe9735!8m2!3d14.9038897!4d79.9770788!16s%2Fg%2F11f093bgz6!19sChIJEU2RuHd8SzoRNZf-bL8NqJM?authuser=0&hl=en&rclk=1,"14.903889699999999,79.9770788"
Aqsa Masjid,Religious destination,"WX7V+7MQ Aqsa Masjid, Vaddi Palem, Kavali, Andhra Pradesh 524201",Vaddi Palem,WX7V+7MQ,Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Aqsa+Masjid/data=!4m7!3m6!1s0x3a4b7bf122557aed:0x1d4162293872a32f!8m2!3d14.9132008!4d79.9942407!16s%2Fg%2F11gbfnynhl!19sChIJ7XpVIvF7SzoRL6NyOCliQR0?authuser=0&hl=en&rclk=1,"14.913200799999998,79.99424069999999"
Abubakar Masjid Kavali Vengalrao Nagar Andhraoradesh,Mosque,"WX5G+GRP Abubakar Masjid Kavali Vengalrao Nagar Andhraoradesh, vengalarao Nagar, Kavali, Andhra Pradesh 524201",vengalarao Nagar,WX5G+GRP,Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Abubakar+Masjid+Kavali+Vengalrao+Nagar+Andhraoradesh/data=!4m7!3m6!1s0x3a4b7bdb845d515d:0x99ad1556d9f5e752!8m2!3d14.9088436!4d79.9770829!16s%2Fg%2F11fjwzd_0s!19sChIJXVFdhNt7SzoRUuf12VYVrZk?authuser=0&hl=en&rclk=1,"14.908843599999999,79.9770829"
Masjid-e-Mohammadia,Mosque,"WX3P+CJ3 Masjid-e-Mohammadia, Budamgunta Railway Gate Rd, Kacherimitta, Kavali, Andhra Pradesh 524201",Kacherimitta,"WX3P+CJ3, Budamgunta Railway Gate Rd",Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-e-Mohammadia/data=!4m7!3m6!1s0x3a4b7d1e914430d9:0x8035bdd93fcba8fe!8m2!3d14.9035047!4d79.9865396!16s%2Fg%2F11hdrwwn23!19sChIJ2TBEkR59SzoR_qjLP9m9NYA?authuser=0&hl=en&rclk=1,"14.9035047,79.9865396"
Masjid,Mosque,"WX8R+HV2 Masjid, Railway Station Rd, Vaddi Palem, Kavali, Andhra Pradesh 524201",Vaddi Palem,"WX8R+HV2, Railway Station Rd",Kavali,524201,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3a4b7bf1f4154cd7:0x1d9b95bd438e7de7!8m2!3d14.9163811!4d79.9921306!16s%2Fg%2F1tgb5sd1!19sChIJ10wV9PF7SzoR532OQ72Vmx0?authuser=0&hl=en&rclk=1,"14.916381099999999,79.9921306"
