place_id,place_name,about,link
ChIJn-EitcaUrzsRblF0VS9pHes,HANEEF MASJID,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SsQ_H84XGOpuaR-qhcybzA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=192.4688&pitch=0&thumbfov=100
ChIJn-EitcaUrzsRblF0VS9pHes,HANEEF MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SsQ_H84XGOpuaR-qhcybzA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=192.4688&pitch=0&thumbfov=100
ChIJGyruyriUrzsR9hVvXTd8Kt0,JAMIA MASJID,All,https://lh5.googleusercontent.com/p/AF1QipOqEoFit-ET8moi2XijgP1W3C3ugZOj03YTODbc=w397-h298-k-no
ChIJveJMq8CUrzsRYHj_VpxQr3Y,YA ALLAH MASJID,All,https://lh5.googleusercontent.com/p/AF1QipNXRBNxsaUFzOZVzi93d90XkNNFndy13v6SLEIP=w529-h298-k-no
ChIJveJMq8CUrzsRYHj_VpxQr3Y,YA ALLAH MASJID,Dome,https://lh5.googleusercontent.com/p/AF1QipNXRBNxsaUFzOZVzi93d90XkNNFndy13v6SLEIP=w529-h298-k-no
ChIJveJMq8CUrzsRYHj_VpxQr3Y,YA ALLAH MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-6MJRQlBdbn9_DVgYSCh9w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=274.35043&pitch=0&thumbfov=100
ChIJ-cjLaseUrzsRHBwkkgVDMJo,MECCA MASJID,All,https://lh5.googleusercontent.com/p/AF1QipOznnZCW45XLiPgAvhw--Xcgaw3JzwPP3jQy0IE=w224-h298-k-no
ChIJ-cjLaseUrzsRHBwkkgVDMJo,MECCA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oRMaZBF4VBtGoXECaU1eLw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=135.8303&pitch=0&thumbfov=100
ChIJo1fTjcaUrzsRpevwdjY4Eh0,Umar Farooq Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP43PNe6yVH0CU_w2HGsK63F30g-7X0fhiYi6bb=w398-h298-k-no
ChIJw-PHwcaUrzsROvWuzJbTSVE,Al Aqsa Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNTX-5XmNj23ljj5F89wzG_A42aO_3eFjMQ_s6E=w224-h496-k-no
ChIJGYlLbMuUrzsROkEMNWZJ8Mo,MADEENA MASJID,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4tNWeO06mUJpTgiZz3JeEA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=5.6373324&pitch=0&thumbfov=100
ChIJGYlLbMuUrzsROkEMNWZJ8Mo,MADEENA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4tNWeO06mUJpTgiZz3JeEA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=5.6373324&pitch=0&thumbfov=100
ChIJA90c4siVrzsRlT7UGvSlFus,City Medical,All,https://lh5.googleusercontent.com/p/AF1QipNP1IFs86eI76fO6VbANXjV8YaLKW1s9NwfdFgf=w224-h298-k-no
ChIJA90c4siVrzsRlT7UGvSlFus,City Medical,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lbMThVIlzBugyztayR0Dqw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=99.10583&pitch=0&thumbfov=100
