name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Masjid,Chowk Bazar (msjd)",Mosque,"C7HH+926 Masjid,Chowk Bazar (msjd), Lalpura, Shajapur, Madhya Pradesh 465001",Lalpura,C7HH+926,Shajapur,465001,Madhya Pradesh,IN,"https://www.google.com/maps/place/Masjid,Chowk+Bazar+%28%D9%85%D8%B3%D8%AC%D8%AF%29%E2%80%AD/data=!4m7!3m6!1s0x396350af287df063:0x61c46eb3ba6ce35d!8m2!3d23.4284168!4d76.2775116!16s%2Fg%2F11g68xkzd4!19sChIJY_B9KK9QYzkRXeNsurNuxGE?authuser=0&hl=en&rclk=1","23.428416799999997,76.2775116"
Masjid e Bilal lalpura shajapur,Mosque,"Masjid e Bilal lalpura shajapur, near masjid bilal, Lalpura, Shajapur, Madhya Pradesh 465001",Lalpura,near masjid bilal,Shajapur,465001,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+e+Bilal+lalpura+shajapur/data=!4m7!3m6!1s0x396350a5b345f2c3:0xb8c5403f9b59652c!8m2!3d23.422862!4d76.2786905!16s%2Fg%2F11c603n399!19sChIJw_JFs6VQYzkRLGVZmz9Axbg?authuser=0&hl=en&rclk=1,"23.422862,76.2786905"
Masjid Dayra,Mosque,"C7JG+HF5 Masjid Dayra, Shajapur, Madhya Pradesh 465001",Shajapur,C7JG+HF5,Shajapur,465001,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Dayra/data=!4m7!3m6!1s0x396350abe2b63989:0x2784ec6eb23b3811!8m2!3d23.4313811!4d76.2762208!16s%2Fg%2F11b6_tps67!19sChIJiTm24qtQYzkRETg7sm7shCc?authuser=0&hl=en&rclk=1,"23.4313811,76.27622079999999"
Masjid Nalbundan,Mosque,"C7JG+4RH Masjid Nalbundan, Mirkala Bazar,Shajapur, Madhya Pradesh, Shajapur",Shajapur,"C7JG+4RH, Mirkala Bazar,Shajapur, Madhya Pradesh",Shajapur,,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Nalbundan/data=!4m7!3m6!1s0x396350aeb4712abb:0x88c3e9454ad012b!8m2!3d23.4303198!4d76.2771137!16s%2Fg%2F11b6_tplx1!19sChIJuypxtK5QYzkRKwGtVJQ-jAg?authuser=0&hl=en&rclk=1,"23.4303198,76.2771137"
"masjid, jyoti nagar",Mosque,"C759+V7M masjid, jyoti nagar, Aaditya Nagar, Shajapur, Madhya Pradesh 465001",Aaditya Nagar,C759+V7M,Shajapur,465001,Madhya Pradesh,IN,"https://www.google.com/maps/place/masjid,+jyoti+nagar/data=!4m7!3m6!1s0x39635a74532ef0df:0x9b49b3726e84320b!8m2!3d23.4097187!4d76.2681567!16s%2Fg%2F11c7hgnly4!19sChIJ3_AuU3RaYzkRCzKEbnKzSZs?authuser=0&hl=en&rclk=1","23.4097187,76.26815669999999"
Moti Masjid (mwt~ msjd),Mosque,"C7FG+CW2 Moti Masjid (mwt~ msjd), Lalpura, Shajapur, Madhya Pradesh 465001",Lalpura,C7FG+CW2,Shajapur,465001,Madhya Pradesh,IN,https://www.google.com/maps/place/Moti+Masjid+%28%D9%85%D9%88%D8%AA%D9%89+%D9%85%D8%B3%D8%AC%D8%AF%29%E2%80%AD/data=!4m7!3m6!1s0x396350a5da32034b:0xfc6a8c9c9b4c5600!8m2!3d23.4235229!4d76.2772698!16s%2Fg%2F11c60n3146!19sChIJSwMy2qVQYzkRAFZMm5yMavw?authuser=0&hl=en&rclk=1,"23.4235229,76.2772698"
Shahi Masjid Mahupura,Mosque,"C7GJ+RW4 Shahi Masjid Mahupura, Mahupura, Shajapur, Dansipura, Madhya Pradesh 465001",Mahupura,C7GJ+RW4,"Shajapur, Dansipura",465001,Madhya Pradesh,IN,https://www.google.com/maps/place/Shahi+Masjid+Mahupura/data=!4m7!3m6!1s0x396350afe4a35835:0x250e13403660cd3d!8m2!3d23.4270047!4d76.2823348!16s%2Fg%2F11c5_lx59c!19sChIJNVij5K9QYzkRPc1gNkATDiU?authuser=0&hl=en&rclk=1,"23.427004699999998,76.2823348"
"Masjid, magria",Mosque,"C7CH+C63 Masjid, magria, Lalpura, Magriya, Shajapur, Madhya Pradesh 465001",Lalpura,C7CH+C63,"Magriya, Shajapur",465001,Madhya Pradesh,IN,"https://www.google.com/maps/place/Masjid,+magria/data=!4m7!3m6!1s0x396350a4146cdb0b:0x4c9598aebb8de784!8m2!3d23.4210031!4d76.2780564!16s%2Fg%2F11dy1nqs5q!19sChIJC9tsFKRQYzkRhOeNu66YlUw?authuser=0&hl=en&rclk=1","23.4210031,76.2780564"
BILAL MASJID msjd,Mosque,"C7CG+F52 BILAL MASJID msjd, Shajapur Rd, Lalpura, Shajapur, Madhya Pradesh 465001",Lalpura,"C7CG+F52, Shajapur Rd",Shajapur,465001,Madhya Pradesh,IN,https://www.google.com/maps/place/BILAL+MASJID+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x396350a6c0000001:0xe6cfc683f5ee8f67!8m2!3d23.4211453!4d76.2753993!16s%2Fg%2F11g7y5pxt7!19sChIJAQAAwKZQYzkRZ4_u9YPGz-Y?authuser=0&hl=en&rclk=1,"23.4211453,76.27539929999999"
Nagina Masjid,Mosque,"C7FG+PMF Nagina Masjid, Lalpura, Shajapur, Madhya Pradesh 465001",Lalpura,C7FG+PMF,Shajapur,465001,Madhya Pradesh,IN,https://www.google.com/maps/place/Nagina+Masjid/data=!4m7!3m6!1s0x396350a60ba8d22f:0x5110e2c98a87d097!8m2!3d23.4243147!4d76.2766583!16s%2Fg%2F11c6028x9s!19sChIJL9KoC6ZQYzkRl9CHisniEFE?authuser=0&hl=en&rclk=1,"23.4243147,76.2766583"
