name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
MARKAJ MASJID,Mosque,"MARKAJ MASJID, Katra, Mahmudabad, Uttar Pradesh 261203",Katra,,Mahmudabad,261203,Uttar Pradesh,IN,https://www.google.com/maps/place/MARKAJ+MASJID/data=!4m7!3m6!1s0x39993fa14632936d:0xbec10cc544346301!8m2!3d27.2956308!4d81.1238677!16s%2Fg%2F11fylxt8pg!19sChIJbZMyRqE_mTkRAWM0RMUMwb4?authuser=0&hl=en&rclk=1,"27.295630799999998,81.12386769999999"
"BADI MASJID, KHUDAGANJ",Mosque,"74R8+4HJ BADI MASJID, KHUDAGANJ, Mahmudabad, Uttar Pradesh 261203",,74R8+4HJ,Mahmudabad,261203,Uttar Pradesh,IN,"https://www.google.com/maps/place/BADI+MASJID,+KHUDAGANJ/data=!4m7!3m6!1s0x39993f0b2ccb3eb3:0xf0621189c45cde07!8m2!3d27.2903349!4d81.1164034!16s%2Fg%2F11fzrdbt16!19sChIJsz7LLAs_mTkRB95cxIkRYvA?authuser=0&hl=en&rclk=1","27.290334899999998,81.1164034"
tahsil mosque,Mosque,"74WC+4CM tahsil mosque, Mahmudabad, Uttar Pradesh 261203",,74WC+4CM,Mahmudabad,261203,Uttar Pradesh,IN,https://www.google.com/maps/place/tahsil+mosque/data=!4m7!3m6!1s0x39993fa0c0b17791:0xb2dfcb15b0fc12f7!8m2!3d27.295336!4d81.1210409!16s%2Fg%2F11f0l2vx3x!19sChIJkXexwKA_mTkR9xL8sBXL37I?authuser=0&hl=en&rclk=1,"27.295336,81.1210409"
Chameli Masjid,Mosque,"74W8+673 Chameli Masjid, Mahmudabad, Uttar Pradesh 261203",,74W8+673,Mahmudabad,261203,Uttar Pradesh,IN,https://www.google.com/maps/place/Chameli+Masjid/data=!4m7!3m6!1s0x39993f0bdce58519:0x6c9dbad76098691f!8m2!3d27.2955079!4d81.1156835!16s%2Fg%2F11gdycl_6n!19sChIJGYXl3As_mTkRH2mYYNe6nWw?authuser=0&hl=en&rclk=1,"27.2955079,81.1156835"
Nai Baazar Waali Masjid,Mosque,"74XC+JVH Nai Baazar Waali Masjid, Bajaza Rd, Sundoli, Mahmudabad, Uttar Pradesh 261203",Sundoli,"74XC+JVH, Bajaza Rd",Mahmudabad,261203,Uttar Pradesh,IN,https://www.google.com/maps/place/Nai+Baazar+Waali+Masjid/data=!4m7!3m6!1s0x39993fa6fe0c4273:0x2027421f86bf4d8e!8m2!3d27.2990663!4d81.1222387!16s%2Fg%2F11f3s5_yvs!19sChIJc0IM_qY_mTkRjk2_hh9CJyA?authuser=0&hl=en&rclk=1,"27.2990663,81.1222387"
msjd rshydyh `thmnyh sngt ql`h,Mosque,"74WC+M86 msjd rshydyh `thmnyh sngt ql`h, Sundoli, Mahmudabad, Uttar Pradesh 261203",Sundoli,74WC+M86,Mahmudabad,261203,Uttar Pradesh,IN,https://www.google.com/maps/place/%D9%85%D8%B3%D8%AC%D8%AF+%D8%B1%D8%B4%DB%8C%D8%AF%DB%8C%DB%81+%D8%B9%D8%AB%D9%85%D8%A7%D9%86%DB%8C%DB%81+%D8%B3%D9%86%DA%AF%D8%AA+%D9%82%D9%84%D8%B9%DB%81%E2%80%AD/data=!4m7!3m6!1s0x39993fa74a37abd5:0xc275eeaff5f03ca!8m2!3d27.2966559!4d81.1207722!16s%2Fg%2F11dxlcjkqs!19sChIJ1as3Sqc_mTkRygNf_-peJww?authuser=0&hl=en&rclk=1,"27.296655899999998,81.12077219999999"
Jama Masjid Mahmoodabad,Mosque,"74R8+82X Jama Masjid Mahmoodabad, Mahmudabad, Uttar Pradesh 261203",,74R8+82X,Mahmudabad,261203,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Mahmoodabad/data=!4m7!3m6!1s0x39993f0b4f332e31:0x78fe4b74e0567f7b!8m2!3d27.2908551!4d81.1151236!16s%2Fg%2F11f0l4mp75!19sChIJMS4zTws_mTkRe39W4HRL_ng?authuser=0&hl=en&rclk=1,"27.290855099999998,81.11512359999999"
Abuhurrairah Masjid Bajaja Rd,Mosque,"74WG+MH8 Abuhurrairah Masjid Bajaja Rd, Thatheri Marg, Sundoli, Mahmudabad, Uttar Pradesh 261203",Sundoli,"74WG+MH8, Thatheri Marg",Mahmudabad,261203,Uttar Pradesh,IN,https://www.google.com/maps/place/Abuhurrairah+Masjid+Bajaja+Rd/data=!4m7!3m6!1s0x39993fa3f52cd483:0x9f71c196b8ebe04e!8m2!3d27.2966687!4d81.1264625!16s%2Fg%2F11bxc7mkcj!19sChIJg9Qs9aM_mTkRTuDruJbBcZ8?authuser=0&hl=en&rclk=1,"27.296668699999998,81.1264625"
EIDGAH,Mosque,"EIDGAH, Near station, Mahmudabad, Uttar Pradesh 261203",,Near station,Mahmudabad,261203,Uttar Pradesh,IN,https://www.google.com/maps/place/EIDGAH/data=!4m7!3m6!1s0x39993f0cf28aa3c1:0x4f35358b1f0d59ca!8m2!3d27.2923568!4d81.1125413!16s%2Fg%2F11f0wk13t7!19sChIJwaOK8gw_mTkRylkNH4s1NU8?authuser=0&hl=en&rclk=1,"27.2923568,81.11254129999999"
"Paigemberpur, Mosque",Mosque,"74X8+5HF Paigemberpur, Mosque, Mahmudabad, Uttar Pradesh 261203",,74X8+5HF,Mahmudabad,261203,Uttar Pradesh,IN,"https://www.google.com/maps/place/Paigemberpur,+Mosque/data=!4m7!3m6!1s0x39993f090c18604d:0x3a411f73667eaef4!8m2!3d27.2979474!4d81.1164232!16s%2Fg%2F11cn71tjdv!19sChIJTWAYDAk_mTkR9K5-ZnMfQTo?authuser=0&hl=en&rclk=1","27.297947399999998,81.1164232"
