place_id,place_name,about,link
ChIJbZMyRqE_mTkRAWM0RMUMwb4,MARKAJ MASJID,All,https://lh5.googleusercontent.com/p/AF1QipPdw75tJmCqGdKw-Zd9Tr8sEDrie4dfra2GRtbP=w224-h398-k-no
ChIJbZMyRqE_mTkRAWM0RMUMwb4,MARKAJ MASJID,Dome,https://lh5.googleusercontent.com/p/AF1QipO1xRSWCVC4CZguzJoySHk2maEG43_R2ezDQMZk=w224-h298-k-no
ChIJbZMyRqE_mTkRAWM0RMUMwb4,MARKAJ MASJID,Videos,https://lh5.googleusercontent.com/p/AF1QipPFr0PQXrjtO7EhaonGEkI0jzbmO66QX7i4y9dI=w224-h398-k-no
ChIJbZMyRqE_mTkRAWM0RMUMwb4,MARKAJ MASJID,By owner,https://lh5.googleusercontent.com/p/AF1QipMhcDetRkFasGThKvDKutSemRgu_nWzKKiPFhS4=w224-h298-k-no
ChIJbZMyRqE_mTkRAWM0RMUMwb4,MARKAJ MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jSD5tWRjmdU4aeeAWeyurw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=150.41812&pitch=0&thumbfov=100
ChIJsz7LLAs_mTkRB95cxIkRYvA,"BADI MASJID, KHUDAGANJ",All,https://lh5.googleusercontent.com/p/AF1QipMPA93bA-hpZbRKA-8NpDSsBdsv8YPQXGQmI_BJ=w397-h298-k-no
ChIJsz7LLAs_mTkRB95cxIkRYvA,"BADI MASJID, KHUDAGANJ",Videos,https://lh5.googleusercontent.com/p/AF1QipOUuynwKZLcOwC2EmIOWmnSCvTM2JKFdAskcw-W=w224-h395-k-no
ChIJkXexwKA_mTkR9xL8sBXL37I,tahsil mosque,All,https://lh5.googleusercontent.com/p/AF1QipOt6JfH3rbuh3lb-xrG7y5n7rnE0fWz11M7hPtB=w529-h298-k-no
ChIJGYXl3As_mTkRH2mYYNe6nWw,Chameli Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMMm0lebWJExte4KRQ6CALF0CFc29l6EfZw9fsj=w224-h341-k-no
ChIJGYXl3As_mTkRH2mYYNe6nWw,Chameli Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPJbt5ndCcSJiIaFKg13PLU5_IiFsjI1R8rfTnB=w529-h298-k-no
