place_id,place_name,about,link
ChIJ8RTrwefjATsRVAI411H9S7k,Rameswaram Mosque msjd,All,https://lh5.googleusercontent.com/p/AF1QipOmCMltr9SciioanRAlNQRbCC1f1-kAjHl_pUgV=w529-h298-k-no
ChIJ8RTrwefjATsRVAI411H9S7k,Rameswaram Mosque msjd,Dome,https://lh5.googleusercontent.com/p/AF1QipM-QVha_cpCYxsqdOA1VNgnWPEJGfnyNa8Useby=w224-h397-k-no
ChIJ5-kQ8OfjATsR3zZC3HLRTUw,Masjidur Rahman TNTJ,All,https://lh5.googleusercontent.com/p/AF1QipN9vpsLnmuAxgScbJ8eJieuF8lMRMAYWNvdMoVR=w224-h397-k-no
ChIJsYHKMH7jATsRCSnsWDyndW4,Masjid -The House of Allah,All,https://lh5.googleusercontent.com/p/AF1QipO4chp7c1RbV2rOc0FK9ti_iw1ggGJZgpzEgSeG=w529-h298-k-no
